Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
21606569217,3,1,2,52.333333333333336,1,0,6,4,1
21606569220,4,2,2,34.5,2,1,6,1,1
21606569223,4,2,2,16.0,2,0,6,5,1
21606569308,3,1,2,26.666666666666668,3,1,3,4,1
21606569311,3,1,2,22.333333333333332,3,1,2,4,1
21606569314,1,0,1,71.0,0,0,6,1,3
21606569317,3,2,1,53.333333333333336,1,0,6,4,1
21606569320,5,2,3,13.6,3,1,6,5,2
21606569323,6,2,4,27.833333333333332,5,2,3,5,2
21606569408,3,2,1,21.333333333333332,2,0,9,4,1
21606569411,8,3,5,31.875,6,1,9,4,2
21606569414,3,1,2,39.666666666666664,3,0,2,4,2
21606569417,6,1,5,26.5,4,1,6,5,2
21606569420,4,2,2,19.0,3,1,9,4,1
21606569423,1,0,1,40.0,1,0,3,0,2
21606569508,4,3,1,25.25,4,2,9,3,1
21606569511,3,1,2,47.666666666666664,1,1,6,4,1
21606569513,5,3,2,21.2,5,3,2,3,2
21606569517,5,3,2,25.8,5,3,3,3,2
21606569520,2,1,1,66.0,0,0,6,4,1
21606569523,5,1,4,36.8,4,2,3,4,2
21606569608,5,4,1,22.0,2,2,6,4,2
21606569611,5,3,2,43.6,2,0,6,4,2
21606569614,3,2,1,41.0,2,0,6,4,1
21606569617,4,1,3,37.25,3,0,6,0,1
21606569620,3,1,2,21.666666666666668,2,0,0,4,1
21606569623,2,1,1,61.0,0,0,6,4,1
21607569708,3,1,2,54.666666666666664,1,0,6,4,1
21607569711,4,2,2,34.0,3,1,6,0,1
21607569714,3,1,2,56.666666666666664,2,0,3,4,1
21607569717,4,1,3,39.5,3,1,3,4,1
21607569720,5,3,2,31.8,3,1,3,4,2
21607569723,5,3,2,53.8,2,0,6,4,2
21607569808,4,3,1,16.5,2,0,6,5,1
21607569811,1,0,1,90.0,0,0,6,1,3
21607569814,2,1,1,53.0,0,0,6,4,1
21607569817,5,2,3,35.4,3,1,6,4,1
21607569820,5,3,2,40.8,4,0,3,4,2
21607569823,4,3,1,20.0,3,1,9,4,1
21607569908,2,1,1,32.0,2,0,2,4,1
21607569911,3,1,2,65.66666666666667,1,0,6,1,1
21607569914,6,3,3,44.666666666666664,3,1,6,4,2
21607569917,2,1,1,79.0,0,0,6,1,1
21607569920,1,0,1,70.0,0,0,6,1,1
21607569923,4,2,2,34.0,4,2,3,4,1
21607570007,4,1,3,30.75,3,2,3,3,1
21607570011,4,2,2,32.75,3,1,3,4,1
21607570014,5,3,2,29.2,5,3,9,3,2
21607570017,6,2,4,26.333333333333332,6,3,3,3,2
21607570020,4,3,1,20.75,3,1,3,4,1
21607570023,5,2,3,43.4,3,0,6,4,1
21607570108,3,1,2,24.333333333333332,3,1,5,4,1
21607570111,4,3,1,35.75,4,1,9,4,1
21607570114,3,1,2,47.333333333333336,1,1,6,4,1
21607570117,2,1,1,52.0,2,0,9,4,1
21607570120,3,2,1,20.0,2,0,5,4,1
21607570123,2,1,1,83.0,0,0,6,4,1
21607570208,3,2,1,37.333333333333336,0,0,6,4,1
21607570211,5,3,2,31.0,4,2,3,4,2
21607570214,5,2,3,29.8,5,2,3,4,2
21607570217,2,1,1,79.0,0,0,6,1,1
21607570220,2,0,2,45.0,1,1,6,1,3
21607570223,2,0,2,53.0,0,0,6,1,3
21607570308,3,2,1,30.0,1,0,6,4,1
21607570311,2,1,1,25.0,2,1,3,4,3
21607570314,2,1,1,66.5,0,0,6,4,1
21607570317,3,1,2,23.666666666666668,3,1,9,4,1
21607570320,1,0,1,66.0,0,0,6,1,3
21607570323,4,2,2,44.5,1,0,6,4,1
21607570408,4,3,1,23.5,4,2,3,3,1
21607570411,3,1,2,21.0,3,1,3,4,1
21607570414,2,0,2,65.0,2,0,3,1,2
21607570417,5,4,1,37.0,4,0,9,5,2
21607570420,6,2,4,35.833333333333336,3,0,6,4,1
21607570423,2,1,1,65.5,0,0,6,4,1
21607570508,4,2,2,21.25,3,1,9,4,1
21607570511,3,2,1,19.333333333333332,2,0,0,4,1
21607570514,3,2,1,25.666666666666668,2,0,2,4,1
21607570517,4,3,1,28.75,4,2,9,3,1
21607570520,1,0,1,76.0,0,0,6,1,3
21607570523,3,2,1,25.0,2,0,2,4,1
21608570608,5,1,4,27.0,2,2,6,3,2
21608570612,3,2,1,19.666666666666668,2,0,3,4,1
21608570613,2,0,2,33.5,2,1,3,1,3
21608570615,5,2,3,27.0,2,0,6,5,1
21608570620,4,2,2,24.75,4,2,9,3,1
21608570623,2,1,1,32.0,2,0,2,4,1
21608570708,3,1,2,23.333333333333332,2,0,3,4,1
21608570711,3,0,3,50.333333333333336,2,0,3,0,2
21608570715,5,4,1,20.0,4,2,3,3,2
21608570716,5,2,3,27.6,5,2,2,3,2
21608570720,4,3,1,20.75,3,1,9,4,1
21608570723,4,1,3,40.0,2,1,6,1,1
21608570808,4,3,1,31.0,4,1,0,1,1
21608570811,4,1,3,36.0,3,1,3,4,1
21608570814,6,5,1,27.333333333333332,5,1,3,4,1
21608570816,1,0,1,72.0,0,0,6,1,3
21608570820,2,1,1,55.0,1,0,6,1,3
21608570823,4,3,1,15.5,2,0,2,5,1
21608570908,5,3,2,17.4,4,2,3,3,2
21608570910,5,1,4,41.6,4,0,3,0,2
21608570915,4,3,1,22.25,3,1,0,4,1
21608570917,4,2,2,49.5,3,0,3,0,1
21608570920,3,1,2,42.666666666666664,2,0,6,1,2
21608570923,4,3,1,23.5,3,1,3,4,1
21608571012,6,1,5,22.333333333333332,5,2,3,3,2
21608571015,3,2,1,32.666666666666664,3,0,9,4,2
21608571020,4,2,2,17.75,3,1,2,4,1
21608571023,5,3,2,43.4,3,0,6,0,2
21609571108,4,3,1,52.0,2,0,6,4,1
21609571114,1,0,1,70.0,0,0,6,1,3
21609571117,5,3,2,47.6,5,0,3,0,2
21609571120,2,1,1,72.5,0,0,6,1,1
21609571123,2,1,1,38.0,2,0,3,4,1
21609571208,4,2,2,30.75,4,2,9,3,1
21609571211,4,2,2,24.5,4,2,3,3,1
21609571213,4,2,2,28.0,4,2,3,3,1
21609571217,4,2,2,38.0,2,0,6,1,1
21609571220,6,2,4,30.5,5,2,4,3,2
21609571223,1,0,1,48.0,0,0,6,4,3
21609571308,2,1,1,53.5,1,0,3,4,1
21609571311,2,1,1,57.0,2,0,3,4,1
21609571314,5,2,3,36.6,3,0,6,4,1
21609571316,5,2,3,42.2,3,0,2,4,2
21609571320,2,1,1,29.5,1,1,6,1,3
21609571323,4,2,2,28.25,3,2,9,3,1
21609571407,4,1,3,23.75,4,2,3,4,1
21609571408,4,1,3,42.0,1,0,6,0,3
21609571414,3,2,1,40.666666666666664,2,0,6,4,2
21609571417,5,2,3,52.2,3,0,6,4,2
21609571420,3,0,3,55.666666666666664,0,0,6,1,2
21609571423,6,3,3,28.166666666666668,4,2,6,4,2
21609571508,5,4,1,21.2,3,2,6,4,2
21609571511,3,2,1,33.0,1,1,6,4,1
21609571514,7,3,4,30.571428571428573,4,0,6,4,1
21609571517,4,1,3,17.25,4,3,3,3,2
21609571520,4,1,3,23.75,3,1,3,4,1
21609571523,1,0,1,77.0,0,0,6,1,3
21609571608,6,3,3,42.666666666666664,4,0,6,5,2
21609571611,6,3,3,40.0,4,0,2,0,2
21609571615,1,0,1,50.0,0,0,6,1,3
21609571617,4,1,3,15.5,3,1,9,4,1
21609571620,3,2,1,21.0,2,0,9,4,1
21609571623,4,2,2,23.25,4,2,3,3,1
21609571708,4,1,3,24.75,2,2,6,3,1
21609571711,4,2,2,19.0,3,1,3,4,1
21609571714,3,1,2,66.33333333333333,0,0,6,0,1
21609571717,5,2,3,21.2,3,2,3,4,2
21609571720,5,3,2,23.2,2,1,6,4,2
21609571723,4,3,1,25.0,4,2,3,4,1
21610571808,3,2,1,52.333333333333336,1,0,6,4,1
21610571811,3,1,2,45.333333333333336,2,0,6,1,2
21610571814,2,1,1,52.5,1,0,3,4,1
21610571817,3,1,2,48.666666666666664,2,0,3,4,1
21610571820,4,1,3,40.75,1,0,6,1,1
21610571823,2,1,1,68.0,0,0,6,1,1
21610571908,5,2,3,24.0,5,3,3,3,2
21610571911,4,2,2,43.0,2,0,6,4,1
21610571914,6,4,2,35.666666666666664,5,1,2,1,2
21610571917,5,2,3,38.6,3,0,6,4,2
21610571920,4,2,2,51.5,3,0,0,4,1
21610571923,3,1,2,44.0,2,0,6,4,1
21610572008,5,2,3,21.2,4,2,2,3,2
21610572011,1,1,0,33.0,1,1,2,4,2
21610572014,4,2,2,23.75,4,2,3,3,1
21610572017,4,2,2,33.75,4,1,9,4,1
21610572020,6,2,4,36.666666666666664,5,0,2,4,2
21610572023,3,2,1,39.0,3,0,0,1,1
21610572108,5,2,3,34.0,3,0,2,0,2
21610572111,3,1,2,31.333333333333332,3,1,3,4,1
21610572114,4,3,1,21.75,3,1,9,4,1
21610572117,6,4,2,49.166666666666664,5,0,3,4,2
21610572120,3,2,1,21.666666666666668,2,1,1,4,1
21610572123,4,1,3,21.5,3,1,3,4,1
21610572208,5,2,3,24.8,5,5,2,3,2
21610572211,2,1,1,85.0,0,0,6,1,1
21610572214,3,1,2,50.0,1,0,6,4,1
21610572217,2,1,1,41.0,1,0,6,1,3
21610572220,7,3,4,25.571428571428573,7,2,1,4,2
21610572223,1,1,0,81.0,0,0,6,1,3
21610572308,4,2,2,15.75,2,0,2,5,1
21610572311,5,3,2,40.0,2,2,6,1,2
21610572314,3,1,2,19.0,2,0,9,4,1
21610572317,3,1,2,48.0,2,1,6,1,3
21610572320,4,2,2,23.5,4,2,3,3,1
21610572323,3,1,2,31.333333333333332,3,1,3,4,1
21610572408,4,2,2,22.25,4,2,2,3,1
21610572411,5,3,2,33.4,3,1,6,1,1
21610572414,2,0,2,57.0,1,0,6,1,3
21610572417,4,1,3,52.5,3,1,3,0,1
21610572420,2,1,1,27.0,2,0,9,4,1
21610572423,2,1,1,41.0,1,0,6,4,3
21701572508,8,5,3,19.75,6,3,3,3,2
21701572511,3,2,1,18.666666666666668,2,0,3,4,1
21701572514,3,2,1,49.666666666666664,1,0,6,4,1
21701572517,4,2,2,30.5,3,1,6,4,2
21701572520,3,1,2,37.0,1,1,6,4,1
21701572523,4,1,3,20.5,3,3,3,4,2
21701572608,4,2,2,27.5,2,0,6,4,1
21701572611,2,1,1,33.5,2,0,3,4,1
21701572614,4,1,3,27.75,3,2,3,3,1
21701572617,5,3,2,36.4,3,1,6,4,2
21701572620,4,3,1,21.75,4,2,2,3,1
21701572623,5,3,2,15.6,4,2,3,3,2
21701572708,1,0,1,58.0,0,0,6,1,2
21701572710,4,2,2,30.0,3,2,4,3,1
21701572714,3,1,2,51.666666666666664,1,0,6,4,1
21701572717,5,2,3,20.8,4,2,3,3,2
21701572720,5,3,2,41.6,3,1,6,0,2
21701572723,2,1,1,62.5,0,0,6,1,1
21701572808,3,2,1,19.0,2,0,9,4,1
21701572811,2,1,1,53.5,0,0,6,4,1
21701572814,4,1,3,23.25,4,2,2,3,1
21701572817,2,1,1,53.5,1,0,6,1,3
21701572820,5,4,1,22.6,4,2,3,4,2
21701572823,2,0,2,54.5,1,0,6,1,3
21701572908,3,2,1,21.0,2,0,2,4,1
21701572911,3,2,1,48.666666666666664,1,1,6,1,1
21701572914,2,1,1,66.5,0,0,6,1,1
21701572917,4,3,1,21.25,4,2,3,3,1
21701572920,1,0,1,66.0,0,0,6,1,3
21701572923,4,2,2,18.25,3,1,2,4,1
21701573008,3,1,2,21.333333333333332,2,0,0,4,1
21701573011,4,3,1,19.75,3,1,0,4,1
21701573014,3,2,1,27.0,2,0,2,4,1
21701573017,3,2,1,48.666666666666664,1,1,6,4,1
21701573020,3,1,2,24.333333333333332,3,1,9,4,1
21701573023,6,3,3,23.833333333333332,4,1,3,5,2
21701573108,5,2,3,42.6,4,2,2,3,1
21701573111,2,0,2,54.0,2,0,3,1,3
21701573114,3,1,2,46.0,1,1,6,4,1
21701573117,2,1,1,30.0,2,0,2,4,1
21701573120,4,3,1,16.75,3,1,1,4,1
21701573123,6,3,3,32.833333333333336,4,2,6,4,1
21701573208,5,2,3,31.4,5,2,3,0,2
21701573211,4,2,2,16.5,2,0,2,5,1
21701573214,4,2,2,25.75,4,2,2,4,1
21701573217,4,3,1,42.25,3,0,2,1,1
21701573220,6,4,2,17.833333333333332,5,3,3,3,2
21701573223,4,3,1,40.25,2,1,6,1,1
21701573308,5,3,2,23.6,4,2,3,3,2
21701573311,2,1,1,61.0,2,0,3,1,1
21701573314,3,1,2,63.333333333333336,1,0,6,0,1
21701573317,5,4,1,35.4,3,0,6,4,2
21701573320,4,3,1,39.5,3,0,3,4,1
21701573323,3,1,2,60.666666666666664,0,0,6,0,1
21701573408,3,1,2,35.666666666666664,3,0,4,4,2
21701573411,5,2,3,42.0,5,0,1,4,2
21701573414,4,1,3,29.5,4,2,9,3,1
21701573417,4,3,1,24.0,3,1,0,5,1
21701573420,4,2,2,22.5,3,1,5,4,1
21701573423,5,2,3,24.6,5,2,2,3,2
21701573508,4,2,2,20.0,3,1,2,4,1
21701573511,3,2,1,18.333333333333332,2,1,2,4,1
21701573514,3,0,3,37.0,3,2,3,3,2
21701573517,2,1,1,30.0,2,0,5,4,1
21701573520,2,1,1,57.0,1,0,3,1,1
21701573523,3,2,1,25.0,2,0,1,4,1
21701573608,6,3,3,21.833333333333332,5,3,9,3,2
21701573611,6,1,5,18.666666666666668,4,2,2,3,2
21701573614,4,2,2,16.25,3,1,1,4,1
21701573617,2,1,1,84.5,1,0,3,1,1
21701573620,2,1,1,58.0,2,0,2,1,1
21701573623,3,2,1,18.0,2,0,0,4,1
21701573708,4,1,3,35.0,4,1,3,4,1
21701573711,3,1,2,48.0,2,0,3,4,1
21701573714,4,3,1,45.75,2,0,6,4,1
21701573717,2,1,1,38.5,2,0,2,4,1
21701573720,3,1,2,30.333333333333332,3,1,5,4,1
21701573723,3,1,2,39.666666666666664,2,0,2,4,1
21701573808,4,3,1,24.25,3,1,5,4,1
21701573811,6,4,2,27.833333333333332,6,2,3,4,2
21701573814,3,2,1,19.0,2,0,0,4,1
21701573817,3,2,1,31.0,3,1,5,4,1
21701573820,4,2,2,32.75,4,1,3,0,1
21701573823,3,2,1,23.0,3,1,0,4,1
21701573908,1,1,0,20.0,1,0,9,4,2
21701573911,3,1,2,48.333333333333336,2,0,9,4,1
21701573914,4,2,2,30.0,4,2,2,4,1
21701573917,2,1,1,64.5,0,0,6,4,1
21701573920,3,2,1,17.0,2,0,9,4,1
21701573923,4,2,2,19.0,3,1,2,4,1
21701574008,3,1,2,25.333333333333332,3,1,3,4,1
21701574011,3,2,1,22.0,3,1,3,1,2
21701574014,4,3,1,23.0,3,1,9,4,1
21701574017,5,2,3,26.4,5,3,3,3,2
21701574020,2,1,1,70.0,2,0,3,1,1
21701574023,2,1,1,40.0,2,0,2,4,1
21701574108,6,5,1,25.333333333333332,5,2,0,3,2
21701574111,6,2,4,27.166666666666668,6,3,1,3,2
21701574114,5,2,3,18.4,4,2,9,3,2
21701574117,3,2,1,17.0,3,3,0,3,2
21701574120,4,2,2,20.5,3,1,2,4,1
21701574123,4,3,1,17.5,2,0,6,5,1
21701574208,2,0,2,39.5,2,1,3,1,3
21701574211,3,1,2,43.0,2,0,2,4,1
21701574214,2,1,1,28.0,2,0,2,4,1
21701574217,3,1,2,23.333333333333332,2,0,2,4,1
21701574220,3,2,1,18.333333333333332,2,0,9,4,1
21701574223,5,2,3,19.6,4,2,3,3,2
21701574308,4,3,1,15.5,3,1,3,4,1
21701574311,4,1,3,16.75,2,0,6,5,1
21701574314,5,2,3,35.6,4,0,6,4,2
21701574317,2,1,1,49.5,2,0,3,1,1
21701574320,4,2,2,14.5,1,0,6,5,1
21701574323,7,5,2,29.428571428571427,7,2,3,4,2
21701574408,5,4,1,26.4,4,2,0,3,2
21701574411,7,2,5,24.571428571428573,7,3,3,3,2
21701574414,4,1,3,34.75,3,1,2,1,1
21701574417,2,1,1,27.0,2,0,5,4,1
21701574420,2,1,1,63.5,0,0,6,1,1
21701574423,5,1,4,19.0,4,2,3,3,2
21701574508,4,3,1,18.25,2,0,6,5,1
21701574511,5,1,4,17.8,4,2,3,3,2
21701574514,3,2,1,26.0,2,0,2,4,1
21701574517,3,1,2,26.0,3,1,2,4,1
21701574520,3,1,2,31.0,3,0,0,0,1
21701574523,3,1,2,42.0,0,0,6,0,1
21701574608,5,1,4,21.2,5,3,1,3,2
21701574611,3,2,1,23.0,2,0,9,4,1
21701574614,1,0,1,67.0,0,0,6,1,3
21701574617,4,2,2,20.0,3,1,1,4,1
21701574620,2,1,1,67.5,0,0,6,1,1
21701574623,8,4,4,14.375,5,3,3,3,2
21701574708,4,2,2,46.75,2,0,6,4,1
21701574711,3,2,1,23.666666666666668,2,0,9,4,1
21701574714,3,1,2,20.333333333333332,2,0,2,4,1
21701574717,3,2,1,54.0,1,0,6,4,1
21701574720,3,2,1,55.0,2,0,6,1,2
21701574723,1,0,1,81.0,0,0,6,1,3
21701574808,2,1,1,36.5,1,0,6,4,3
21701574811,6,2,4,32.666666666666664,4,3,6,4,2
21701574814,4,2,2,35.25,2,2,6,4,1
21701574817,7,5,2,23.571428571428573,7,4,3,3,2
21701574820,2,1,1,34.5,2,0,5,4,1
21701574823,3,1,2,50.666666666666664,1,0,6,4,1
21701574908,4,1,3,21.0,2,1,6,4,2
21701574911,1,0,1,65.0,0,0,6,1,3
21701574914,1,0,1,64.0,0,0,6,1,3
21701574917,6,4,2,20.833333333333332,6,4,3,3,2
21701574920,5,3,2,21.8,5,3,3,3,2
21701574923,4,3,1,42.25,3,0,6,4,2
21701575008,5,2,3,22.8,4,2,3,3,2
21701575011,4,2,2,31.0,4,2,3,4,1
21701575014,2,0,2,45.0,1,0,6,1,3
21701575017,4,1,3,18.0,2,0,6,5,1
21701575020,2,1,1,66.0,0,0,6,4,1
21701575023,1,0,1,84.0,0,0,6,1,3
21702575108,3,2,1,21.333333333333332,2,0,9,4,1
21702575111,4,2,2,18.25,3,1,9,4,1
21702575114,4,2,2,16.25,2,0,6,5,1
21702575117,3,1,2,50.333333333333336,1,0,6,4,1
21702575120,2,1,1,24.0,2,0,3,4,1
21702575123,7,3,4,23.142857142857142,4,2,6,5,2
21702575208,3,2,1,50.0,1,0,6,4,1
21702575211,5,3,2,29.2,5,2,3,3,2
21702575214,1,0,1,63.0,0,0,6,4,1
21702575217,4,2,2,29.25,4,2,9,3,1
21702575220,3,1,2,43.0,1,1,6,4,1
21702575223,3,1,2,18.666666666666668,2,0,5,4,1
21702575307,4,1,3,17.75,2,0,6,5,1
21702575311,4,3,1,22.0,3,1,3,4,1
21702575314,4,3,1,28.75,3,2,6,3,1
21702575317,5,3,2,25.4,4,2,3,3,2
21702575320,3,2,1,44.666666666666664,1,0,6,4,1
21702575323,2,1,1,76.0,0,0,6,1,1
21702575408,6,3,3,35.666666666666664,4,2,6,0,1
21702575411,6,3,3,21.0,4,3,3,3,2
21702575414,6,4,2,34.833333333333336,3,0,6,4,1
21702575418,5,1,4,47.8,3,2,6,1,1
21702575420,4,2,2,51.5,2,0,6,0,1
21702575423,9,5,4,23.77777777777778,6,4,3,3,2
21702575508,7,4,3,17.428571428571427,6,4,9,3,2
21702575511,2,0,2,71.5,0,0,6,1,3
21702575514,1,0,1,63.0,0,0,6,1,3
21702575517,5,3,2,17.6,3,1,3,5,2
21702575520,3,1,2,39.666666666666664,2,0,2,4,1
21702575523,3,1,2,58.0,1,0,6,0,1
21702575608,4,1,3,33.5,2,1,6,4,1
21702575611,3,1,2,45.0,2,0,3,4,1
21702575614,5,3,2,24.4,3,1,2,4,1
21702575617,2,1,1,71.5,0,0,6,1,1
21702575620,5,1,4,21.4,4,3,3,3,2
21702575623,1,0,1,64.0,0,0,6,1,3
21702575708,5,4,1,24.4,3,1,3,5,2
21702575711,4,3,1,45.75,3,0,9,5,1
21702575714,2,1,1,33.5,2,0,9,4,1
21702575717,4,1,3,22.75,4,2,9,3,1
21702575720,4,2,2,21.5,2,0,6,5,1
21702575723,3,1,2,61.0,0,0,6,0,1
21702575808,3,1,2,34.333333333333336,3,1,3,4,1
21702575811,2,1,1,76.5,0,0,6,1,1
21702575814,2,1,1,70.5,1,0,3,1,1
21702575817,3,2,1,17.0,2,0,2,4,1
21702575820,3,2,1,34.0,2,1,3,4,1
21702575823,1,0,1,61.0,0,0,6,1,3
21702575908,3,1,2,21.0,2,2,3,3,2
21702575911,1,0,1,60.0,0,0,6,1,3
21702575914,4,1,3,20.75,4,2,3,3,1
21702575917,2,1,1,41.5,1,1,6,1,3
21702575920,4,3,1,19.25,3,1,3,4,1
21702575923,3,0,3,26.666666666666668,2,1,6,1,2
21702576008,1,0,1,89.0,0,0,6,1,3
21702576011,4,3,1,25.75,4,2,2,3,1
21702576014,4,2,2,34.75,3,1,3,0,1
21702576017,5,2,3,24.8,5,2,3,0,2
21702576020,3,1,2,19.333333333333332,2,0,0,4,1
21702576023,3,2,1,50.0,1,0,6,4,1
21702576108,4,3,1,18.5,2,0,6,5,1
21702576111,3,2,1,53.0,2,0,6,1,2
21702576114,2,0,2,56.0,1,0,6,1,3
21702576117,8,5,3,36.125,8,1,3,5,2
21702576120,2,1,1,51.0,0,0,6,1,1
21702576123,5,2,3,44.6,1,0,6,4,1
21702576208,5,2,3,29.2,3,1,9,4,2
21702576211,6,4,2,23.5,6,3,3,3,1
21702576214,7,4,3,26.428571428571427,5,2,2,0,2
21702576217,4,3,1,42.0,2,0,6,4,1
21702576220,3,2,1,38.666666666666664,1,1,6,4,1
21702576223,9,6,3,31.555555555555557,6,5,6,3,2
21702576308,6,2,4,24.833333333333332,5,4,3,3,2
21702576311,3,1,2,43.666666666666664,2,0,3,4,1
21702576314,6,3,3,27.833333333333332,6,2,2,4,2
21702576317,5,2,3,32.4,4,2,6,3,2
21702576320,2,1,1,34.0,1,0,0,4,2
21702576323,4,2,2,42.75,2,1,6,0,1
21702576408,3,2,1,18.666666666666668,2,0,0,4,1
21702576411,4,2,2,33.0,2,1,6,0,1
21702576414,5,2,3,31.2,4,0,6,4,2
21702576417,2,1,1,25.5,2,0,0,4,1
21702576420,5,3,2,28.0,3,2,6,0,2
21702576423,6,3,3,32.666666666666664,4,2,6,0,2
21702576508,4,3,1,39.0,1,0,6,4,1
21702576511,3,2,1,16.666666666666668,2,0,1,4,1
21702576514,4,1,3,14.75,2,0,6,5,1
21702576517,6,4,2,26.166666666666668,4,2,3,0,2
21702576520,2,1,1,79.0,0,0,6,1,1
21702576523,4,2,2,43.75,2,0,6,0,1
21702576608,4,2,2,27.5,4,2,3,3,1
21702576611,2,1,1,73.5,0,0,6,1,1
21702576614,6,1,5,50.333333333333336,4,0,6,0,2
21702576617,2,1,1,66.5,0,0,6,4,1
21702576620,4,3,1,33.0,4,1,1,4,1
21702576623,3,1,2,18.666666666666668,2,0,0,4,1
21703576708,5,2,3,27.4,5,2,2,3,2
21703576711,2,1,1,47.0,1,0,6,1,3
21703576714,2,1,1,45.5,0,0,6,1,3
21703576717,4,2,2,24.5,4,2,3,3,1
21703576720,5,3,2,16.2,3,1,1,5,2
21703576723,6,3,3,32.833333333333336,6,2,3,3,2
21703576808,5,2,3,13.2,2,0,6,5,2
21703576811,2,1,1,32.5,2,0,9,4,1
21703576814,5,3,2,21.0,4,2,2,3,2
21703576817,3,1,2,22.666666666666668,2,0,9,4,1
21703576820,3,1,2,26.333333333333332,2,0,2,4,1
21703576823,4,3,1,16.25,2,0,6,5,1
21703576908,4,1,3,27.5,4,2,3,3,1
21703576911,4,2,2,21.75,4,2,3,3,1
21703576914,4,2,2,32.0,4,1,9,4,1
21703576917,2,1,1,32.0,2,0,2,4,1
21703576920,4,3,1,26.5,4,2,3,3,1
21703576923,4,3,1,21.75,3,1,3,4,1
21703577008,3,1,2,47.333333333333336,1,0,6,4,1
21703577011,2,1,1,45.0,1,0,6,1,3
21703577014,6,5,1,19.833333333333332,5,3,3,3,2
21703577017,6,5,1,16.166666666666668,4,2,3,3,2
21703577020,3,1,2,22.333333333333332,3,2,3,3,2
21703577023,2,1,1,28.0,2,0,2,4,1
21703577108,4,1,3,19.0,3,1,9,4,1
21703577111,4,3,1,53.0,2,0,6,1,1
21703577114,4,3,1,34.25,4,0,2,5,1
21703577117,3,2,1,24.333333333333332,2,0,9,4,1
21703577120,3,2,1,23.0,2,0,9,4,1
21703577123,2,1,1,31.5,1,0,3,4,1
21703577208,1,0,1,65.0,0,0,6,1,3
21703577211,5,4,1,33.0,5,2,9,3,2
21703577214,4,2,2,29.75,4,2,9,3,1
21703577217,4,1,3,26.75,1,1,6,4,1
21703577220,5,2,3,20.8,4,1,9,5,2
21703577223,3,1,2,17.0,2,0,3,4,1
21703577308,6,3,3,18.166666666666668,4,2,2,3,2
21703577311,2,0,2,51.0,1,0,6,4,3
21703577314,4,3,1,48.0,2,0,6,4,1
21703577317,6,5,1,24.0,5,3,3,3,2
21703577320,2,1,1,67.5,0,0,6,1,1
21703577323,6,5,1,27.0,6,2,9,5,2
21703577408,4,2,2,17.5,3,1,2,4,1
21703577411,3,2,1,43.0,1,1,6,4,1
21703577414,6,2,4,21.5,5,3,0,3,2
21703577417,5,3,2,20.6,4,2,3,3,2
21703577420,3,1,2,69.66666666666667,1,0,6,4,1
21703577423,3,1,2,60.666666666666664,1,0,6,4,1
21703577508,6,4,2,23.333333333333332,5,3,9,3,2
21703577511,4,1,3,19.75,3,1,3,4,1
21703577514,4,2,2,20.0,3,1,2,4,1
21703577517,4,1,3,17.75,2,0,0,5,1
21703577520,2,1,1,45.0,2,0,0,4,1
21703577523,2,0,2,42.5,2,0,3,4,3
21703577608,1,0,1,73.0,0,0,6,1,3
21703577611,2,1,1,50.5,1,0,9,4,2
21703577614,1,0,1,68.0,0,0,6,1,3
21703577617,3,2,1,50.0,1,0,6,4,1
21703577620,6,3,3,22.833333333333332,6,4,2,3,2
21703577623,3,2,1,23.333333333333332,2,0,1,4,1
21703577708,5,2,3,33.6,5,1,0,4,2
21703577711,5,1,4,36.0,4,2,4,3,2
21703577714,3,2,1,40.333333333333336,3,0,2,4,1
21703577717,4,2,2,43.75,2,0,6,4,1
21703577720,4,3,1,48.0,2,0,6,4,1
21703577723,4,2,2,21.0,3,1,2,4,1
21703577808,6,1,5,18.166666666666668,4,2,3,3,2
21703577811,2,1,1,79.0,0,0,6,1,1
21703577814,4,3,1,31.5,4,2,3,3,1
21703577817,2,1,1,84.0,0,0,6,4,1
21703577820,5,3,2,24.2,4,1,3,5,2
21703577823,5,1,4,25.6,5,2,3,3,2
21704577908,3,2,1,28.666666666666668,3,1,9,4,1
21704577911,4,3,1,22.75,3,1,4,4,1
21704577914,5,3,2,24.2,5,3,3,3,2
21704577917,5,3,2,33.4,5,0,2,0,2
21704577920,4,2,2,21.75,4,2,3,3,1
21704577923,3,1,2,18.333333333333332,2,0,4,4,1
21704578008,6,5,1,26.166666666666668,6,4,3,3,2
21704578011,4,2,2,13.5,2,0,2,5,1
21704578014,5,3,2,33.4,5,1,0,0,2
21704578017,2,0,2,27.5,2,1,3,1,3
21704578020,6,4,2,28.333333333333332,6,2,9,4,2
21704578023,4,1,3,43.25,4,0,9,4,1
21704578107,3,1,2,58.333333333333336,2,0,3,4,1
21704578111,2,1,1,48.5,1,0,6,1,3
21704578114,2,1,1,83.0,1,0,3,1,1
21704578117,5,3,2,38.6,5,0,3,4,2
21704578120,3,1,2,21.0,2,0,2,4,1
21704578123,3,2,1,51.0,1,0,6,1,1
21704578208,1,0,1,68.0,0,0,6,4,3
21704578211,3,2,1,30.333333333333332,3,0,9,4,2
21704578214,3,1,2,58.333333333333336,1,0,6,4,1
21704578217,4,3,1,16.75,2,0,6,5,1
