Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
21302536520,1,9212,1210,8.0,6.0,0,20000000,0,20000000,3,98
21308544118,1,4132,49230,8.0,6.0,15000000,120000000,15000000,120000000,3,98
21308544118,2,7537,14100,8.0,7.0,3000000,36000000,3000000,36000000,3,98
21306542114,3,5153,10800,12.0,7.0,0,164000000,0,164000000,3,98
21302536514,1,9211,1210,8.0,5.0,0,30000000,0,30000000,3,98
21301534908,1,9211,1130,8.0,7.0,30000000,360000000,30000000,360000000,3,98
21301534916,4,9211,1130,8.0,5.0,3500000,42000000,3500000,42000000,3,98
21302536908,1,9211,1610,8.0,5.0,0,15000000,0,15000000,3,98
21302536908,3,9211,1610,8.0,5.0,0,5000000,0,5000000,3,98
21302536908,3,9314,41000,8.0,4.0,0,10000000,0,10000000,3,98
21302536908,3,9211,1610,8.0,5.0,0,10000000,0,10000000,3,98
21302536908,3,8342,49230,15.0,1.0,4500000,20000000,4500000,20000000,3,98
21302536908,4,9211,1610,8.0,5.0,0,15000000,0,15000000,3,98
21302536908,4,7537,14100,8.0,6.0,10000000,35000000,10000000,35000000,3,98
21303538112,4,9211,1610,8.0,5.0,0,9000000,0,9000000,3,98
21303538112,4,9333,49230,8.0,6.0,0,2000000,0,2000000,3,98
21303538112,4,9314,41000,8.0,4.0,0,7000000,0,7000000,3,98
21302536911,1,9211,1610,8.0,5.0,0,4000000,0,4000000,3,98
21302536914,1,9314,41000,9.0,7.0,24000000,72000000,24000000,72000000,3,98
21302536914,1,6111,1110,8.0,5.0,0,180000000,0,180000000,3,98
21304539314,3,2411,74100,10.0,6.0,5000000,62000000,5000000,62000000,3,98
21304539314,4,7422,95120,10.0,6.0,15000000,180000000,15000000,180000000,3,98
21304539311,1,9314,41000,10.0,4.0,11200000,134400000,11200000,134400000,3,98
21301535717,1,9314,41000,8.0,4.0,0,46200000,0,46200000,3,98
21302536111,1,9211,1110,8.0,3.0,6000000,24000000,6000000,24000000,3,98
21302536111,1,9314,41000,8.0,4.0,0,4000000,0,4000000,3,98
21304539317,1,9314,41000,8.0,4.0,0,6500000,0,6500000,3,98
21304539317,1,8112,23960,10.0,6.0,18400000,147200000,18400000,147200000,3,98
21304539308,1,7231,45200,8.0,6.0,0,120000000,0,120000000,3,98
21304539308,1,8322,49230,12.0,2.0,5000000,55000000,5000000,55000000,3,98
21308544108,2,7537,14100,6.0,5.0,5000000,50000000,5000000,50000000,3,98
21304538914,1,9211,1250,1.0,7.0,0,40000000,0,40000000,3,98
21307542523,1,9211,1130,1.0,7.0,0,130200000,0,130200000,3,98
21307542523,2,7537,14100,10.0,7.0,2000000,12000000,2000000,12000000,3,98
21305540516,1,7212,43900,10.0,6.0,25000000,300000000,25000000,300000000,3,98
21307542920,3,5224,47810,2.0,5.0,1000000,1000000,1000000,1000000,3,98
21306541720,1,9314,41000,8.0,4.0,0,75600000,0,75600000,3,98
21301535308,1,8321,56100,1.0,7.0,0,162000000,0,162000000,3,98
21308544114,1,7537,14100,10.0,7.0,15000000,180000000,15000000,180000000,3,98
21308544114,2,7537,14100,10.0,7.0,15000000,180000000,15000000,180000000,3,98
21301535315,3,3322,82200,10.0,7.0,5000000,60000000,5000000,60000000,3,98
21305540520,1,9211,1610,10.0,7.0,0,72000000,0,72000000,3,98
21303538514,1,9314,41000,12.0,6.0,19200000,172800000,19200000,172800000,3,98
21303538514,3,9314,41000,10.0,6.0,9000000,81000000,9000000,81000000,3,98
21309544523,1,9314,41000,8.0,2.0,4800000,9600000,4800000,9600000,3,98
21309544523,4,9333,49230,8.0,7.0,0,19500000,0,19500000,3,98
21306541309,1,9211,1130,10.0,3.0,0,54000000,0,54000000,3,98
21306541717,3,7518,10712,1.0,7.0,0,33000000,0,33000000,3,98
21306541717,4,5131,56100,1.0,7.0,0,48000000,0,48000000,3,98
21306541317,1,9211,1130,10.0,7.0,0,206000000,0,206000000,3,98
21304539720,2,9211,1130,10.0,7.0,10500000,139200000,10500000,139200000,3,98
21309544508,3,3221,86201,8.0,6.0,30000000,375000000,30000000,375000000,3,98
21303538517,1,9314,41000,9.0,3.0,7000000,91000000,7000000,91000000,3,98
21309544910,1,9623,35200,7.0,5.0,12000000,154000000,12000000,154000000,3,98
21309544910,1,9211,1110,1.0,7.0,0,75000000,0,75000000,3,98
21309544912,2,7318,13931,10.0,7.0,0,20000000,0,20000000,3,98
21303537720,1,7123,43300,10.0,5.0,15000000,224000000,15000000,224000000,3,98
21306541323,1,5153,96010,14.0,7.0,15000000,210000000,15000000,210000000,3,98
21303537715,1,3323,23940,12.0,6.0,18000000,226000000,18000000,226000000,3,98
21303537711,1,9314,41000,10.0,3.0,8400000,168000000,8400000,168000000,3,98
21303537713,1,9314,41000,11.0,4.0,9600000,96000000,9600000,96000000,3,98
21307542913,5,7411,43210,10.0,4.0,15000000,135000000,15000000,135000000,3,98
21409553720,1,9211,1110,8.0,6.0,17000000,119000000,17000000,119000000,3,98
21409553717,1,9314,41000,8.0,5.0,10000000,120000000,10000000,120000000,3,98
21409553717,3,9314,41000,8.0,5.0,8000000,72000000,8000000,72000000,3,98
21409553708,1,9623,35200,9.0,6.0,21700000,241900000,20181000,225667000,3,98
21409553711,1,9314,41000,8.0,6.0,20000000,140000000,20000000,140000000,3,98
21402546508,1,9314,42100,9.0,6.0,24000000,240000000,24000000,240000000,3,98
21402546511,1,9214,42100,9.0,6.0,22000000,220000000,22000000,220000000,3,98
21405550108,1,9314,41000,9.0,6.0,22000000,244000000,22000000,244000000,3,98
21405550114,1,9314,41000,8.0,4.0,0,70000000,0,70000000,3,98
21405550111,2,7422,95120,8.0,6.0,15000000,150000000,15000000,150000000,3,98
21405550120,1,9314,41000,8.0,6.0,16000000,160000000,16000000,160000000,3,98
21402546520,1,9314,42100,8.0,6.0,16000000,160000000,16000000,160000000,3,98
21406551308,1,8332,84110,8.0,6.0,17500000,208500000,16275000,194605000,3,98
21408552520,1,8332,6100,9.0,6.0,20000000,240000000,20000000,240000000,3,98
21404547720,2,9333,49230,10.0,6.0,15000000,180000000,15000000,180000000,3,98
21404547723,1,9314,41000,8.0,4.0,9600000,115200000,9600000,115200000,3,98
21401545311,1,7111,41000,0.0,0.0,0,60000000,0,60000000,3,98
21401545314,1,5153,13933,12.0,4.0,17168820,228251220,16107003,196648407,3,98
21408552509,1,6113,97000,8.0,6.0,30000000,260000000,30000000,260000000,3,98
21404547707,1,7111,41000,8.0,3.0,20000000,120000000,20000000,120000000,3,98
21404547707,3,5143,96020,8.0,5.0,5000000,60000000,5000000,60000000,3,98
21401545317,1,9211,1610,8.0,4.0,15000000,50000000,15000000,50000000,3,98
21401545317,1,7122,43300,0.0,0.0,0,90000000,0,90000000,3,98
21404547714,1,3115,46590,8.0,7.0,24000000,290225380,24000000,290225380,3,98
21408552923,3,9314,41000,8.0,4.0,0,30000000,0,30000000,3,98
21401545711,3,9212,1440,12.0,7.0,30000000,300000000,30000000,300000000,3,98
21401545711,4,9212,1440,12.0,7.0,30000000,300000000,30000000,300000000,3,98
21401545714,1,7212,25920,8.0,6.0,30000000,190000000,30000000,190000000,3,98
21408552918,1,9211,1610,8.0,5.0,0,34000000,0,34000000,3,98
21407551723,1,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,3,98
21408552913,2,9214,1610,8.0,6.0,10000000,120000000,10000000,120000000,3,98
21408552911,2,8322,49230,8.0,2.0,7000000,84000000,7000000,84000000,3,98
21404548108,1,7233,70200,10.0,6.0,39000000,446282800,35770000,414952800,3,98
21403546914,3,7212,25920,8.0,6.0,25000000,225000000,25000000,225000000,3,98
21403546914,4,7212,25920,8.0,6.0,25000000,225000000,25000000,225000000,3,98
21403546914,6,8211,6200,8.0,6.0,25000000,225000000,25000000,225000000,3,98
21403546908,1,9314,41000,8.0,5.0,18000000,180000000,18000000,180000000,3,98
21403546920,1,9314,41000,8.0,4.0,15000000,75000000,15000000,75000000,3,98
21403546923,1,7212,25920,9.0,6.0,35000000,350000000,35000000,350000000,3,98
21403546917,3,1115,84110,2.0,2.0,6850000,84200000,6370000,79006000,3,98
21403546917,3,7212,25920,8.0,5.0,25000000,200000000,25000000,200000000,3,98
21403546917,4,7212,25920,8.0,6.0,25000000,235000000,23250000,219250000,3,98
21403546917,8,7212,25920,8.0,6.0,25000000,235000000,23250000,219250000,3,98
21404549308,1,9314,41000,8.0,4.0,0,108000000,0,108000000,3,98
21404549311,1,9314,41000,8.0,3.0,8400000,168000000,8400000,168000000,3,98
21404549314,1,4226,86100,8.0,7.0,27500000,326000000,25475000,303780000,3,98
21404549320,1,9314,41000,8.0,4.0,0,126000000,0,126000000,3,98
21404548117,1,9314,41000,8.0,4.0,0,63000000,0,63000000,3,98
21406551314,1,9314,41000,8.0,6.0,16000000,80000000,16000000,80000000,3,98
21406551314,1,9211,3220,0.0,0.0,0,120000000,0,120000000,3,98
21404548914,1,9211,1610,8.0,5.0,12000000,24000000,12000000,24000000,3,98
21404548923,1,8342,35200,8.0,6.0,17000000,85000000,17000000,85000000,3,98
21404548923,2,7123,43300,0.0,0.0,0,50000000,0,50000000,3,98
21406551311,1,8332,49230,0.0,0.0,0,180000000,0,180000000,3,98
21406551320,1,9314,41000,0.0,0.0,0,70000000,0,70000000,3,98
21404548123,1,5151,70200,10.0,6.0,22000000,220000000,22000000,220000000,3,98
21404548911,1,9211,1610,0.0,0.0,0,75000000,0,75000000,3,98
21403547311,1,8322,49230,8.0,6.0,15000000,75000000,15000000,75000000,3,98
21403547311,1,7114,43900,8.0,6.0,0,85000000,0,85000000,3,98
21403547308,1,8332,49230,8.0,6.0,150000000,900000000,150000000,900000000,3,98
21403547308,3,3131,47300,8.0,6.0,16500000,198000000,16500000,198000000,3,98
21403547320,1,8332,49230,11.0,6.0,35000000,420000000,35000000,420000000,3,98
21405549708,1,9333,49230,8.0,6.0,20000000,160000000,20000000,160000000,3,98
21405549711,3,9314,41000,8.0,5.0,18000000,144000000,18000000,144000000,3,98
21403547323,1,8332,49230,11.0,3.0,20000000,200000000,20000000,200000000,3,98
21404548511,1,7126,43220,6.0,3.0,10000000,120000000,10000000,120000000,3,98
21404548517,1,7126,43220,8.0,3.0,15000000,60000000,15000000,60000000,3,98
21404548517,1,9314,41000,8.0,4.0,0,60000000,0,60000000,3,98
21405549723,1,9314,41000,9.0,6.0,20000000,180000000,20000000,180000000,3,98
21405549720,1,9314,41000,8.0,6.0,18000000,126000000,18000000,126000000,3,98
21404548523,1,2145,86100,8.0,7.0,32000000,362000000,30110000,360160000,3,98
21407552114,3,510,84220,11.0,7.0,1650000,18600000,1553200,17464800,3,98
21407552117,1,5153,80100,11.0,7.0,15600000,187900000,14508000,175447000,3,98
21407552108,3,9314,41000,9.0,5.0,18000000,162000000,18000000,162000000,3,98
21407552120,2,9216,3220,9.0,7.0,17500000,210000000,17500000,210000000,3,98
21409553323,1,9314,41000,8.0,4.0,0,96000000,0,96000000,3,98
21409553308,1,3131,6100,8.0,7.0,24000000,280000000,22320000,261100000,3,98
21409553311,2,7318,13931,5.0,7.0,0,0,0,0,3,98
21409553311,3,7212,25920,8.0,6.0,18000000,154000000,18000000,154000000,3,98
21409553314,1,9314,41000,10.0,7.0,10000000,120000000,10000000,120000000,3,98
21408552511,1,9314,41000,8.0,4.0,10000000,100000000,10000000,100000000,3,98
21402546111,1,7212,25920,8.0,6.0,32000000,394000000,32000000,394000000,3,98
21402546108,1,9314,41000,8.0,3.0,14000000,140000000,14000000,140000000,3,98
21402546123,1,7212,25920,8.0,6.0,35000000,420000000,35000000,420000000,3,98
21402546120,2,9212,1420,12.0,7.0,20000000,250000000,20000000,250000000,3,98
21409553317,1,9212,1440,8.0,7.0,13000000,156000000,13000000,156000000,3,98
21503556214,1,5414,86100,8.0,6.0,26000000,321300000,24000000,297300000,3,98
21510562208,3,9314,41000,5.0,3.0,5000000,30000000,5000000,30000000,3,98
21510562223,1,9314,41000,8.0,4.0,0,100000000,0,100000000,3,98
21502555023,2,3253,86201,8.0,6.0,24000000,298000000,20000000,250000000,3,98
21504557414,1,9314,41000,9.0,3.0,6000000,70000000,6000000,70000000,3,98
21504557417,1,9314,41000,8.0,4.0,13000000,90000000,13000000,90000000,3,98
21505558623,1,9314,41000,8.0,4.0,9500000,105000000,9500000,105000000,3,98
21505558620,1,7113,23960,8.0,6.0,17000000,213500000,17000000,213500000,3,98
21505558614,1,9212,1440,10.0,7.0,7000000,70000000,7000000,70000000,3,98
21503556220,2,9314,41000,8.0,4.0,0,60000000,0,60000000,3,98
21503556220,3,9314,41000,8.0,4.0,0,50000000,0,50000000,3,98
21503556208,3,9314,41000,8.0,4.0,12000000,126000000,12000000,126000000,3,98
21503556216,3,9314,41000,8.0,4.0,0,50000000,0,50000000,3,98
21511563408,1,2341,85102,5.0,5.0,43000000,526000000,41000000,502000000,3,98
21501554223,1,9314,41000,9.0,3.0,10000000,50000000,10000000,50000000,3,98
21501554223,1,5414,42200,10.0,7.0,0,144800000,0,144800000,3,98
21511563423,2,2221,86100,6.0,6.0,30000000,400000000,30000000,370000000,3,98
21511563420,1,9314,41000,8.0,4.0,13000000,130000000,13000000,130000000,3,98
21506559808,1,9314,41000,8.0,3.0,4000000,60000000,4000000,60000000,3,98
21501554211,1,9314,41000,8.0,4.0,0,25000000,0,25000000,3,98
21501554220,3,7411,43210,8.0,6.0,0,20000000,0,20000000,3,98
21507560217,1,9314,41000,9.0,6.0,14000000,180000000,14000000,180000000,3,98
21507560214,1,7123,43300,6.0,4.0,7000000,80000000,7000000,80000000,3,98
21503555811,3,9314,41000,8.0,3.0,5000000,60000000,5000000,60000000,3,98
21503555820,3,9314,41000,8.0,4.0,8400000,100800000,8400000,100800000,3,98
21511563011,1,8322,49230,8.0,6.0,0,209000000,0,209000000,3,98
21511563023,1,9314,41000,8.0,3.0,10000000,120000000,10000000,120000000,3,98
21511563008,1,8322,49230,15.0,7.0,15000000,180000000,15000000,180000000,3,98
21503555823,1,9314,41000,8.0,3.0,7000000,84000000,7000000,84000000,3,98
21503555816,1,1115,84110,2.0,6.0,4250000,59500000,4250000,59500000,3,98
21511563020,1,9314,41000,8.0,3.0,15000000,50000000,15000000,50000000,3,98
21504557814,1,9314,41000,8.0,5.0,10500000,126000000,10500000,126000000,3,98
21504557823,1,9314,41000,8.0,3.0,7000000,84000000,7000000,84000000,3,98
21504557823,4,7123,43300,8.0,5.0,9500000,114000000,9500000,114000000,3,98
21504557817,1,9314,41000,8.0,4.0,10000000,120000000,10000000,120000000,3,98
21504557423,1,3253,86201,6.0,6.0,28000000,348000000,24000000,300000000,3,98
21504557423,2,3253,86201,6.0,6.0,26000000,324000000,23000000,288000000,3,98
21504557820,2,7123,43300,8.0,4.0,11000000,132000000,11000000,132000000,3,98
21506559020,1,5153,36000,12.0,7.0,11000000,132000000,9500000,114000000,3,98
21506559008,1,8341,1610,12.0,7.0,10000000,130000000,10000000,130000000,3,98
21509561407,1,9314,41000,8.0,4.0,8000000,108000000,8000000,108000000,3,98
21503556623,1,9314,41000,10.0,6.0,20000000,100000000,20000000,100000000,3,98
21503556623,3,9314,41000,10.0,6.0,10000000,120000000,10000000,120000000,3,98
21502555414,1,7115,16220,10.0,5.0,15000000,180000000,15000000,180000000,3,98
21503556608,1,9122,45200,10.0,6.0,4000000,48000000,4000000,48000000,3,98
21510562617,1,9314,41000,8.0,5.0,12000000,128000000,12000000,128000000,3,98
21510562614,1,9314,41000,8.0,5.0,14000000,120000000,14000000,120000000,3,98
21510562620,4,9314,41000,8.0,6.0,20000000,176000000,20000000,176000000,3,98
21509561811,1,9314,41000,8.0,3.0,9600000,115200000,9600000,115200000,3,98
21509561814,1,9314,41000,8.0,4.0,12000000,144000000,12000000,144000000,3,98
21509561823,7,9212,1412,8.0,7.0,3000000,3000000,3000000,3000000,3,98
21508560611,1,8322,49230,8.0,3.0,3000000,70000000,3000000,70000000,3,98
21508560613,1,9314,41000,9.0,5.0,7000000,80000000,7000000,80000000,3,98
21508560617,1,9314,41000,9.0,3.0,5000000,70000000,5000000,70000000,3,98
21508560620,4,9314,41000,8.0,2.0,0,40000000,0,40000000,3,98
21502555420,1,9314,41000,10.0,5.0,8000000,96000000,8000000,96000000,3,98
21502555408,1,7518,10712,12.0,7.0,12000000,164000000,12000000,164000000,3,98
21502555423,1,9314,41000,10.0,5.0,3500000,120000000,3500000,120000000,3,98
21502555417,1,9314,41000,10.0,4.0,8000000,100000000,8000000,100000000,3,98
21502555411,1,9314,41000,10.0,5.0,7000000,120000000,7000000,120000000,3,98
21503556617,3,9314,41000,10.0,6.0,9000000,120000000,9000000,120000000,3,98
21503556617,4,9314,41000,10.0,6.0,10000000,140000000,10000000,140000000,3,98
21506559408,1,9314,41000,8.0,4.0,11200000,134400000,11200000,134400000,3,98
21505558208,1,9211,1610,8.0,5.0,0,50000000,0,50000000,3,98
21505558214,1,5153,84110,6.0,6.0,27000000,346000000,24000000,310000000,3,98
21505558211,1,9314,41000,10.0,6.0,7000000,110000000,7000000,110000000,3,98
21506559423,1,5153,80100,18.0,7.0,20000000,260000000,20000000,260000000,3,98
21502554618,1,9314,41000,8.0,4.0,0,50000000,0,50000000,3,98
21502554614,4,9314,41000,8.0,4.0,0,100000000,0,100000000,3,98
21501553817,1,9314,41000,8.0,5.0,15000000,131000000,15000000,131000000,3,98
21501553817,6,9314,41000,8.0,4.0,0,84000000,0,84000000,3,98
21501553823,3,510,84220,8.0,6.0,1500000,18000000,1500000,18000000,3,98
21501553814,1,9314,41000,8.0,6.0,17000000,136000000,17000000,136000000,3,98
21607569720,1,9314,41000,8.0,4.0,12000000,144000000,12000000,144000000,3,98
21607569711,1,8342,49230,8.0,6.0,25000000,300000000,25000000,300000000,3,98
21607569723,5,7517,10711,8.0,6.0,0,220000000,0,220000000,3,98
21607569717,1,9314,41000,8.0,3.0,8400000,100800000,8400000,100800000,3,98
21604567317,1,7111,43300,8.0,3.0,15000000,90000000,15000000,90000000,3,98
21604567317,3,9314,41000,8.0,2.0,6000000,50000000,6000000,50000000,3,98
21604567320,1,9314,41000,8.0,3.0,8400000,90000000,8400000,90000000,3,98
21604567323,1,9314,41000,8.0,2.0,5000000,45000000,5000000,45000000,3,98
21603566108,1,9211,1110,8.0,5.0,15000000,180000000,15000000,180000000,3,98
21603566114,1,9211,1110,8.0,5.0,15000000,180000000,15000000,180000000,3,98
21610572108,1,9314,41000,8.0,5.0,12000000,150000000,12000000,150000000,3,98
21610572120,1,1324,42900,8.0,5.0,38000000,466000000,34426000,423112000,3,98
21607570114,1,9314,41000,8.0,2.0,8000000,96000000,8000000,96000000,3,98
21609571323,1,9314,41000,9.0,5.0,7800000,93600000,7800000,93600000,3,98
21608570920,3,9314,41000,9.0,5.0,8500000,102000000,8500000,102000000,3,98
21608570915,1,7131,43300,9.0,6.0,14000000,168000000,14000000,168000000,3,98
21607570117,1,6122,1462,8.0,7.0,20000000,240000000,20000000,240000000,3,98
21609571314,3,9314,41000,9.0,5.0,10000000,120000000,10000000,120000000,3,98
21603566520,1,5153,6100,10.0,7.0,40000000,505000000,36133334,458600008,3,98
21603566517,1,9314,41000,8.0,5.0,15000000,180000000,15000000,180000000,3,98
21604567711,1,9314,41000,8.0,2.0,8000000,50000000,8000000,50000000,3,98
21604567723,1,9314,41000,8.0,3.0,15000000,140000000,15000000,140000000,3,98
21604567717,3,8341,85102,4.0,5.0,9000000,118000000,8580000,112960000,3,98
21608570908,1,5132,85210,8.0,5.0,30000000,400000000,26300000,355600000,3,98
21603566511,1,7126,43220,8.0,4.0,20000000,240000000,20000000,240000000,3,98
21610572111,1,9314,41000,8.0,5.0,12000000,150000000,12000000,150000000,3,98
21602564920,1,5224,47211,8.0,7.0,9000000,120000000,9000000,120000000,3,98
21602564914,3,9314,41000,8.0,4.0,7000000,120000000,7000000,120000000,3,98
21605568508,4,9314,41000,9.0,4.0,10000000,120000000,10000000,120000000,3,98
21605568513,1,7212,25920,9.0,6.0,11000000,132000000,11000000,132000000,3,98
21605568517,1,9314,41000,9.0,6.0,15000000,180000000,15000000,180000000,3,98
21604567720,1,1345,85102,6.0,5.0,40800000,499100000,35048000,430076000,3,98
21601563711,1,9314,41000,8.0,4.0,12800000,153600000,12800000,153600000,3,98
21601563714,1,9623,35100,8.0,5.0,25000000,308000000,23333334,288000008,3,98
21601563717,1,9314,41000,8.0,3.0,10800000,129600000,10800000,129600000,3,98
21601564111,1,5153,36000,8.0,6.0,27000000,332000000,25040000,308480000,3,98
21601564114,5,8332,49230,10.0,6.0,20000000,240000000,20000000,240000000,3,98
21606568911,4,9314,41000,8.0,4.0,9000000,120000000,9000000,120000000,3,98
21607570120,1,2310,85300,6.0,6.0,20000000,240000000,20000000,240000000,3,98
21607570111,1,9314,41000,8.0,4.0,17000000,204000000,17000000,204000000,3,98
21607570108,1,7212,25920,8.0,6.0,20000000,80000000,20000000,80000000,3,98
21608570923,1,9314,41000,9.0,5.0,7500000,90000000,7500000,90000000,3,98
21601564511,1,9314,41000,8.0,4.0,14500000,174000000,14500000,174000000,3,98
21601564523,4,9314,41000,8.0,3.0,11000000,132000000,11000000,132000000,3,98
21601564523,5,9314,41000,8.0,3.0,11000000,132000000,11000000,132000000,3,98
21601564515,1,9314,41000,8.0,5.0,18000000,216000000,18000000,216000000,3,98
21607570517,1,9314,41000,8.0,4.0,20000000,240000000,20000000,240000000,3,98
21607570508,1,7212,25920,10.0,7.0,28000000,364000000,25894000,338728000,3,98
21601564517,1,2635,84120,8.0,6.0,16000000,200000000,15253334,191040008,3,98
21607570511,1,410,84220,8.0,6.0,46000000,562000000,39260000,481120000,3,98
21607570514,1,9314,41000,8.0,6.0,31000000,372000000,31000000,372000000,3,98
21610572117,3,9314,41000,8.0,6.0,10000000,120000000,10000000,120000000,3,98
21610572123,1,7114,43900,8.0,6.0,20000000,240000000,20000000,240000000,3,98
21602564911,1,9314,41000,8.0,3.0,5000000,30000000,5000000,30000000,3,98
21602564923,1,9314,41000,8.0,5.0,14000000,140000000,14000000,140000000,3,98
21602564908,1,2411,84110,8.0,4.0,36000000,442000000,32720000,402640000,3,98
