Address,member,Total_income,Fasl,year
21020513632,2,4000000,3,1401
21020513632,3,4000000,3,1401
21020513635,1,55840000,3,1401
21020513635,2,11000000,3,1401
21020513638,1,88320000,3,1401
21020513638,2,6200000,3,1401
21020513638,3,6200000,3,1401
21020513641,1,150000000,3,1401
21020513641,2,5000000,3,1401
21022514427,1,84860000,3,1401
21022514427,2,5000000,3,1401
21022514427,3,5000000,3,1401
21022514430,1,45780000,3,1401
21022514430,2,5000000,3,1401
21022514432,1,93430000,3,1401
21022514432,2,5110000,3,1401
21022514432,3,25110000,3,1401
21022514432,4,5110000,3,1401
21022514434,1,93320000,3,1401
21022514434,2,5000000,3,1401
21022514434,3,5000000,3,1401
21022514434,4,5000000,3,1401
21022514438,1,65345000,3,1401
21022514438,2,5000000,3,1401
21022514441,1,65350000,3,1401
21022514441,2,5000000,3,1401
21101516125,1,42000000,3,1401
21101516129,1,629550000,3,1401
21101516131,1,540000000,3,1401
21101516132,1,90000000,3,1401
21101516138,1,78400000,3,1401
21101516141,1,78400000,3,1401
21101516528,1,28000000,3,1401
21101516529,1,102550000,3,1401
21101516532,1,177550000,3,1401
21101516535,1,42000000,3,1401
21101516538,1,272960000,3,1401
21101516541,1,334720000,3,1401
21102516926,1,117000000,3,1401
21102516929,1,227400000,3,1401
21102516932,1,64000000,3,1401
21102516932,3,96400000,3,1401
21102516935,1,164880000,3,1401
21102516938,1,172200000,3,1401
21102517327,1,167100000,3,1401
21102517329,1,111220000,3,1401
21102517332,1,80200000,3,1401
21102517335,1,260100000,3,1401
21102517338,1,110900000,3,1401
21102517341,1,88000000,3,1401
21102517725,1,100200000,3,1401
21102517726,1,192200000,3,1401
21102517732,1,166300000,3,1401
21102517735,1,44220000,3,1401
21102517738,1,164200000,3,1401
21102517741,1,272900000,3,1401
21103518125,1,96900000,3,1401
21103518130,1,267000000,3,1401
21103518132,1,30500000,3,1401
21103518135,1,160750000,3,1401
21103518526,1,407200000,3,1401
21103518538,1,431800000,3,1401
21103518541,1,364200000,3,1401
21104518926,1,154020000,3,1401
21104518926,2,56170000,3,1401
21104518929,1,198120000,3,1401
21104518932,1,88020000,3,1401
21104518936,1,843120000,3,1401
21104518938,1,130800000,3,1401
21105519327,1,142750000,3,1401
21105519327,3,12115000,3,1401
21105519328,1,1078450000,3,1401
21105519332,1,191950000,3,1401
21105519335,1,134950000,3,1401
21105519338,2,140450000,3,1401
21105519341,1,233620000,3,1401
21105519741,1,167200000,3,1401
21106520126,1,0,3,1401
21106520129,1,0,3,1401
21106520132,1,69900000,3,1401
21106520135,1,6990000,3,1401
21106520138,1,82600000,3,1401
21106520141,1,90000000,3,1401
21106520527,1,75950000,3,1401
21106520529,1,177550000,3,1401
21106520532,1,84000000,3,1401
21106520535,1,84000000,3,1401
21106520538,1,21000000,3,1401
21106520541,1,75950000,3,1401
21107520926,1,355600000,3,1401
21107520929,1,255400000,3,1401
21107520932,1,24900000,3,1401
21107520933,1,43400000,3,1401
21107520938,1,215720000,3,1401
21107520941,1,139400000,3,1401
21107521326,1,137280000,3,1401
21107521329,1,83200000,3,1401
21107521338,1,299700000,3,1401
21107521341,1,236920000,3,1401
21108521726,1,98150000,3,1401
21108521729,1,84000000,3,1401
21108521732,1,122450000,3,1401
21108521733,1,132400000,3,1401
21108521738,1,90900000,3,1401
21108521741,1,89950000,3,1401
21108522126,1,122720000,3,1401
21108522126,3,52200000,3,1401
21108522127,1,231520000,3,1401
21108522132,1,220000000,3,1401
21108522135,1,251400000,3,1401
21108522138,1,144200000,3,1401
21108522141,1,149400000,3,1401
21109522526,1,123900000,3,1401
21109522529,1,32500000,3,1401
21109522531,1,98100000,3,1401
21109522535,1,108520000,3,1401
21109522538,1,85220000,3,1401
21109522541,2,24650000,3,1401
21109522926,1,289850000,3,1401
21109522929,1,130150000,3,1401
21109522932,1,247050000,3,1401
21109522935,1,84000000,3,1401
21109522938,1,223650000,3,1401
21109522941,1,48000000,3,1401
21110523326,1,173400000,3,1401
21110523329,1,143800000,3,1401
21110523332,1,740400000,3,1401
21110523335,1,29800000,3,1401
21110523338,1,368000000,3,1401
21110523341,1,21800000,3,1401
21111523726,1,132120000,3,1401
21111523729,1,212100000,3,1401
21111523732,1,152100000,3,1401
21111523738,1,87000000,3,1401
21111523741,1,314100000,3,1401
21111524129,1,94650000,3,1401
21111524131,1,175800000,3,1401
21111524138,1,374050000,3,1401
21112524526,1,271010000,3,1401
21112524527,1,201812000,3,1401
21112524535,1,158560000,3,1401
21112524536,1,284240000,3,1401
21112524538,1,356400000,3,1401
21112524541,1,144000000,3,1401
21113524926,1,146700000,3,1401
21113524929,1,36000000,3,1401
21113524933,1,74400000,3,1401
21113524935,1,74400000,3,1401
21113524938,1,120000000,3,1401
21113524941,1,74400000,3,1401
21113525326,1,136000000,3,1401
21113525327,1,117550000,3,1401
21113525332,1,42000000,3,1401
21113525335,1,117550000,3,1401
21113525338,1,14750000,3,1401
21113525341,1,21000000,3,1401
21114525725,1,155760000,3,1401
21114525726,1,93680000,3,1401
21114525731,1,155760000,3,1401
21114525735,1,118560000,3,1401
21114525735,2,80000000,3,1401
21114525738,1,158560000,3,1401
21114525741,1,93680000,3,1401
21114526126,1,78400000,3,1401
21114526128,1,42000000,3,1401
21114526132,1,51900000,3,1401
21114526135,1,36000000,3,1401
21114526138,1,63000000,3,1401
21114526141,1,78400000,3,1401
21115526526,1,406050000,3,1401
21115526529,1,287800000,3,1401
21115526532,1,390050000,3,1401
21115526535,1,343800000,3,1401
21115526541,1,147800000,3,1401
21117526933,1,173200000,3,1401
21117526935,1,173520000,3,1401
21117527326,1,110200000,3,1401
21117527329,1,156300000,3,1401
21117527335,1,240000000,3,1401
21117527338,1,54300000,3,1401
21117527341,1,117600000,3,1401
21118527727,1,265400000,3,1401
21118527729,1,182300000,3,1401
21118527732,1,216200000,3,1401
21118527734,1,160250000,3,1401
21118527738,1,156800000,3,1401
21118527741,1,148300000,3,1401
21119528127,1,107720000,3,1401
21119528128,1,226820000,3,1401
21119528132,1,166520000,3,1401
21119528135,1,97400000,3,1401
21119528138,1,261420000,3,1401
21119528141,1,150680000,3,1401
21201528926,1,132300000,3,1401
21201528929,1,57000000,3,1401
21201528929,2,106320000,3,1401
21201528932,1,54180000,3,1401
21201528933,1,132300000,3,1401
21201528938,1,132300000,3,1401
21201528941,1,54180000,3,1401
21202529326,1,189300000,3,1401
21202529329,1,74250000,3,1401
21202529334,1,83150000,3,1401
21202529335,1,138850000,3,1401
21202529338,1,137800000,3,1401
21202529341,1,120150000,3,1401
21203529726,1,342520000,3,1401
21203529729,1,28400000,3,1401
21203529729,2,102880000,3,1401
21203529732,1,102880000,3,1401
21203529732,5,52120000,3,1401
21203529735,1,197520000,3,1401
21203529741,1,102880000,3,1401
21203530226,1,104220000,3,1401
21203530229,1,104220000,3,1401
21203530232,1,130200000,3,1401
21203530235,1,110580000,3,1401
21203530238,1,54180000,3,1401
21203530241,1,104220000,3,1401
21203530241,3,30000000,3,1401
21204530726,1,184350000,3,1401
21204530729,1,123850000,3,1401
21204530729,2,87830000,3,1401
21204530731,1,114370000,3,1401
21204530732,1,140850000,3,1401
21204530738,1,79330000,3,1401
21204530741,1,133870000,3,1401
21204531129,1,167520000,3,1401
21204531129,2,10800000,3,1401
21204531129,3,10800000,3,1401
21204531130,1,112880000,3,1401
21204531130,2,75300000,3,1401
21204531130,3,5400000,3,1401
21204531135,1,205600000,3,1401
21204531135,2,5400000,3,1401
21204531135,3,5400000,3,1401
21204531135,4,5400000,3,1401
21204531136,1,250720000,3,1401
21204531136,2,79200000,3,1401
21204531136,3,10800000,3,1401
21204531138,1,242000000,3,1401
21204531141,1,215600000,3,1401
21204531141,2,5400000,3,1401
21204531141,3,5400000,3,1401
21205531628,1,114800000,3,1401
21205531628,2,5000000,3,1401
21205531628,3,5000000,3,1401
21205531629,1,91580000,3,1401
21205531629,2,78690000,3,1401
21205531634,1,109300000,3,1401
21205531636,1,162210000,3,1401
21205531636,2,5000000,3,1401
21205531638,1,72590000,3,1401
21205531638,2,3000000,3,1401
21205531638,3,50000000,3,1401
21205531641,1,94940000,3,1401
21205531641,2,5000000,3,1401
21205531641,3,5000000,3,1401
21206532026,1,116250000,3,1401
21206532026,2,5000000,3,1401
21206532026,3,4000000,3,1401
21206532032,1,141900000,3,1401
21206532035,1,153250000,3,1401
21206532038,1,72900000,3,1401
21206532038,2,3000000,3,1401
21206532038,3,3000000,3,1401
21206532041,1,116250000,3,1401
21206532041,2,3000000,3,1401
21206532041,3,5000000,3,1401
21206532041,4,3000000,3,1401
21207532526,1,124300000,3,1401
21207532529,1,95100000,3,1401
21207532532,1,128300000,3,1401
21207532535,1,119100000,3,1401
21207532535,3,105850000,3,1401
21207532538,1,95100000,3,1401
21207532541,1,119100000,3,1401
21207533026,1,125700000,3,1401
21207533026,2,5400000,3,1401
21207533026,3,5400000,3,1401
21207533026,4,5400000,3,1401
21207533029,1,154700000,3,1401
21207533029,2,5400000,3,1401
21207533032,1,112780000,3,1401
21207533032,2,5800000,3,1401
21207533032,3,5800000,3,1401
21207533032,4,5800000,3,1401
21207533035,1,68080000,3,1401
21207533035,2,5800000,3,1401
21207533035,3,60100000,3,1401
21207533035,5,5800000,3,1401
21207533038,1,108100000,3,1401
21207533038,2,5800000,3,1401
21207533038,3,5800000,3,1401
21207533041,1,48100000,3,1401
21207533041,2,5800000,3,1401
21207533041,3,86080000,3,1401
21207533041,4,5800000,3,1401
21208533526,1,115600000,3,1401
21208533526,2,5000000,3,1401
21208533527,1,69900000,3,1401
21208533531,1,90250000,3,1401
21208533531,2,5000000,3,1401
21208533531,3,5000000,3,1401
21208533535,1,97650000,3,1401
21208533535,2,5000000,3,1401
21208533538,1,93150000,3,1401
21208533538,2,500000,3,1401
21208533541,1,52150000,3,1401
21208533541,2,5000000,3,1401
21209534025,1,110520000,3,1401
21209534025,2,9000000,3,1401
21209534025,3,9000000,3,1401
21209534032,1,958200000,3,1401
21209534035,1,170720000,3,1401
21209534035,2,5000000,3,1401
21209534035,3,5000000,3,1401
21209534038,1,134120000,3,1401
21209534038,2,5000000,3,1401
21209534041,1,86600000,3,1401
21210534426,1,469250000,3,1401
21210534429,1,118940000,3,1401
21210534432,1,95940000,3,1401
21210534435,1,90060000,3,1401
21210534435,3,60110000,3,1401
21210534438,1,80560000,3,1401
21210534441,1,76610000,3,1401
21301534926,1,550000000,3,1401
21301534926,2,2000000,3,1401
21301534926,3,2000000,3,1401
21301534927,1,150220000,3,1401
21301534927,2,10000000,3,1401
21301534927,3,1500000,3,1401
21301534927,4,1500000,3,1401
21301534932,1,97600000,3,1401
21301534932,2,9600000,3,1401
21301534932,3,2000000,3,1401
21301534932,4,2000000,3,1401
21301534934,1,104580000,3,1401
21301534934,2,10000000,3,1401
21301534938,1,134600000,3,1401
21301534938,2,105600000,3,1401
21301534938,3,5600000,3,1401
21301534941,1,46180000,3,1401
21301534941,2,4000000,3,1401
21301535326,1,428350000,3,1401
21301535326,2,5350000,3,1401
21301535326,3,5350000,3,1401
21301535328,1,71450000,3,1401
21301535328,2,4000000,3,1401
21301535328,3,4000000,3,1401
21301535334,1,105850000,3,1401
21301535335,1,206500000,3,1401
21301535335,2,5900000,3,1401
21301535335,3,5900000,3,1401
21301535338,1,47950000,3,1401
21301535338,2,5000000,3,1401
21301535341,1,86750000,3,1401
21301535341,2,6400000,3,1401
21301535727,1,233480000,3,1401
21301535727,2,17000000,3,1401
21301535727,3,7000000,3,1401
21301535727,4,13000000,3,1401
21301535729,1,181500000,3,1401
21301535729,2,10000000,3,1401
21301535729,3,10000000,3,1401
21301535729,4,10000000,3,1401
21301535734,1,111820000,3,1401
21301535734,2,35000000,3,1401
21301535736,1,113280000,3,1401
21301535736,2,10400000,3,1401
21301535736,3,10400000,3,1401
21301535738,1,76920000,3,1401
21301535738,2,7000000,3,1401
21301535738,3,7000000,3,1401
21301535741,1,99200000,3,1401
21301535741,2,10000000,3,1401
21301535741,3,6000000,3,1401
21302536128,1,107120000,3,1401
21302536128,2,5000000,3,1401
21302536128,3,5000000,3,1401
21302536129,1,65950000,3,1401
21302536129,2,5770000,3,1401
21302536129,3,5770000,3,1401
21302536133,1,77800000,3,1401
21302536134,1,209260000,3,1401
21302536134,2,11540000,3,1401
21302536138,1,82020000,3,1401
21302536138,2,1800000,3,1401
21302536138,3,1800000,3,1401
21302536138,4,1800000,3,1401
21302536141,1,135970000,3,1401
21302536141,2,11770000,3,1401
21302536141,3,5770000,3,1401
21302536526,1,920500000,3,1401
21302536526,2,5770000,3,1401
21302536526,3,1500000,3,1401
21302536526,4,1500000,3,1401
21302536527,1,480000000,3,1401
21302536532,1,68950000,3,1401
21302536532,2,1500000,3,1401
21302536532,3,1500000,3,1401
21302536533,1,100700000,3,1401
21302536533,2,5000000,3,1401
21302536533,3,5000000,3,1401
21302536538,1,23220000,3,1401
21302536538,2,5770000,3,1401
21302536538,3,5770000,3,1401
21302536541,1,1010700000,3,1401
21302536541,2,5000000,3,1401
21302536541,3,5000000,3,1401
21302536926,1,183880000,3,1401
21302536926,2,11000000,3,1401
21302536927,1,55090000,3,1401
21302536927,2,5770000,3,1401
21302536927,3,111850000,3,1401
21302536927,4,5770000,3,1401
21302536927,5,1500000,3,1401
21302536927,6,1500000,3,1401
21302536931,1,105850000,3,1401
21302536931,2,5770000,3,1401
21302536931,3,1500000,3,1401
21302536931,4,1500000,3,1401
21302536931,5,103700000,3,1401
21302536932,1,111080000,3,1401
21302536932,2,11000000,3,1401
21302536932,3,11000000,3,1401
21302536932,4,11000000,3,1401
21302536938,1,521220000,3,1401
21302536938,2,1500000,3,1401
21302536938,3,1500000,3,1401
21302536941,1,113880000,3,1401
21302536941,2,11000000,3,1401
21303537327,1,254680000,3,1401
21303537327,2,5000000,3,1401
21303537334,1,122700000,3,1401
21303537334,2,4500000,3,1401
21303537334,3,4500000,3,1401
21303537334,4,2000000,3,1401
21303537336,1,82120000,3,1401
21303537336,2,4000000,3,1401
21303537336,3,4000000,3,1401
21303537338,1,85220000,3,1401
21303537338,2,5000000,3,1401
21303537338,3,5000000,3,1401
21303537341,1,95920000,3,1401
21303537341,2,5000000,3,1401
21303537341,3,42000000,3,1401
21303537725,1,104520000,3,1401
21303537727,1,1193400000,3,1401
21303537727,2,5000000,3,1401
21303537727,3,5000000,3,1401
21303537727,4,5000000,3,1401
21303537734,1,108750000,3,1401
21303537736,1,675750000,3,1401
21303537738,1,121020000,3,1401
21303537738,2,5770000,3,1401
21303537738,3,5770000,3,1401
21303537738,4,5770000,3,1401
21303537738,5,1500000,3,1401
21303537741,1,721400000,3,1401
21303537741,3,5000000,3,1401
21303537741,4,5000000,3,1401
21303538126,1,107720000,3,1401
21303538126,2,9000000,3,1401
21303538126,3,9000000,3,1401
21303538128,1,58920000,3,1401
21303538128,2,11000000,3,1401
21303538131,1,107200000,3,1401
21303538132,1,84320000,3,1401
21303538132,2,11000000,3,1401
21303538138,1,691700000,3,1401
21303538141,1,89000000,3,1401
21303538525,1,45080000,3,1401
21303538525,2,5000000,3,1401
21303538526,1,109120000,3,1401
21303538526,2,5000000,3,1401
21303538534,1,83180000,3,1401
21303538534,2,5000000,3,1401
21303538534,3,5000000,3,1401
21303538536,1,115220000,3,1401
21303538536,2,5000000,3,1401
21303538538,1,85220000,3,1401
21303538538,2,5000000,3,1401
21303538541,1,45080000,3,1401
21303538541,2,5000000,3,1401
21304538925,1,50470000,3,1401
21304538925,2,5770000,3,1401
21304538929,1,47950000,3,1401
21304538929,2,5000000,3,1401
21304538929,3,91550000,3,1401
21304538929,4,31550000,3,1401
21304538929,5,541550000,3,1401
21304538932,1,790920000,3,1401
21304538932,2,5770000,3,1401
21304538932,3,5770000,3,1401
21304538932,4,5770000,3,1401
21304538935,1,128400000,3,1401
21304538938,1,132820000,3,1401
21304538938,2,5770000,3,1401
21304538941,1,116050000,3,1401
21304538941,2,5000000,3,1401
21304538941,3,5000000,3,1401
21304538941,5,5000000,3,1401
21304539328,1,796080000,3,1401
21304539328,2,6000000,3,1401
21304539328,3,42000000,3,1401
21304539328,4,6000000,3,1401
21304539330,1,655400000,3,1401
21304539332,1,624600000,3,1401
21304539332,2,11400000,3,1401
21304539332,3,3000000,3,1401
21304539332,4,3000000,3,1401
21304539335,1,673470000,3,1401
21304539335,2,7350000,3,1401
21304539341,1,106900000,3,1401
21304539725,1,105200000,3,1401
21304539725,2,5000000,3,1401
21304539725,3,5000000,3,1401
21304539730,1,65180000,3,1401
21304539730,2,5000000,3,1401
21304539730,3,45080000,3,1401
21304539730,5,5000000,3,1401
21304539732,1,40080000,3,1401
21304539735,1,54080000,3,1401
21304539735,2,5000000,3,1401
21304539738,1,115580000,3,1401
21304539741,1,88700000,3,1401
21305540127,1,450500000,3,1401
21305540127,2,13800000,3,1401
21305540127,3,4800000,3,1401
21305540128,1,286000000,3,1401
21305540128,2,4000000,3,1401
21305540132,1,71450000,3,1401
21305540132,2,4000000,3,1401
21305540132,3,4000000,3,1401
21305540135,1,1105050000,3,1401
21305540135,2,2500000,3,1401
21305540135,3,2500000,3,1401
21305540135,4,4000000,3,1401
21305540138,1,1636550000,3,1401
21305540138,2,70000000,3,1401
21305540138,3,39550000,3,1401
21305540138,5,4000000,3,1401
21305540141,1,156100000,3,1401
21305540141,2,7300000,3,1401
21305540141,3,5300000,3,1401
21305540141,4,200000,3,1401
21305540141,5,200000,3,1401
21305540525,1,555420000,3,1401
21305540525,2,30100000,3,1401
21305540526,1,183000000,3,1401
21305540526,2,11000000,3,1401
21305540526,3,11000000,3,1401
21305540526,4,11000000,3,1401
21305540526,5,11000000,3,1401
21305540533,1,143580000,3,1401
21305540533,2,11000000,3,1401
21305540533,3,10000000,3,1401
21305540534,1,84320000,3,1401
21305540534,2,11000000,3,1401
21305540538,1,588420000,3,1401
21305540538,2,9700000,3,1401
21305540538,3,9700000,3,1401
21305540541,1,189320000,3,1401
21305540541,2,11000000,3,1401
21305540541,3,11000000,3,1401
21305540925,1,41600000,3,1401
21305540925,2,5600000,3,1401
21305540925,3,54000000,3,1401
21305540928,1,785020000,3,1401
21305540928,2,4800000,3,1401
21305540928,5,64500000,3,1401
21305540931,1,840080000,3,1401
21305540936,1,384780000,3,1401
21305540936,2,22700000,3,1401
21305540936,3,44780000,3,1401
21305540936,4,8700000,3,1401
21305540938,1,86320000,3,1401
21305540938,2,6000000,3,1401
21305540938,3,6000000,3,1401
21305540938,4,4300000,3,1401
21305540941,1,628180000,3,1401
21306541326,1,561700000,3,1401
21306541326,2,231000000,3,1401
21306541327,1,117800000,3,1401
21306541327,2,10000000,3,1401
21306541327,3,7000000,3,1401
21306541327,4,2000000,3,1401
21306541327,5,2000000,3,1401
21306541333,1,117800000,3,1401
21306541333,2,5000000,3,1401
21306541333,3,5000000,3,1401
21306541333,4,5000000,3,1401
21306541333,5,5000000,3,1401
21306541335,1,73450000,3,1401
21306541335,2,16000000,3,1401
21306541335,3,6000000,3,1401
21306541335,4,27300000,3,1401
21306541338,1,147850000,3,1401
21306541338,2,1800000,3,1401
21306541338,3,1800000,3,1401
21306541341,1,55750000,3,1401
21306541341,2,5600000,3,1401
21306541341,3,80000000,3,1401
21306541341,4,5600000,3,1401
21306541726,1,475320000,3,1401
21306541726,2,6000000,3,1401
21306541728,1,107520000,3,1401
21306541728,2,11000000,3,1401
21306541728,3,6000000,3,1401
21306541734,1,110380000,3,1401
21306541734,2,10300000,3,1401
21306541734,3,10500000,3,1401
21306541734,4,10500000,3,1401
21306541735,1,149350000,3,1401
21306541735,2,10350000,3,1401
21306541735,3,8350000,3,1401
21306541735,4,3000000,3,1401
21306541735,5,3000000,3,1401
21306541738,1,146000000,3,1401
21306541738,2,25000000,3,1401
21306541738,3,500000,3,1401
21306541738,4,700000,3,1401
21306541738,5,900000,3,1401
