Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
11304165935,1,9211,1130,18.0,7.0,0,1000000000,0.0,0,100000000,4,1401
11304165923,1,7314,23930,8.0,6.0,45000000,541000000,1000000.0,45000000,541000000,4,1401
11301158732,3,1221,45100,8.0,6.0,49000000,699000000,111000000.0,38000000,471000000,4,1401
11304163521,1,3334,68200,3.0,3.0,0,55000000,0.0,0,55000000,4,1401
11304163521,1,9314,41000,8.0,4.0,0,440000000,0.0,0,440000000,4,1401
11302159932,3,5224,47610,8.0,6.0,25000000,275000000,35000000.0,25000000,275000000,4,1401
11302159929,1,2144,10500,10.0,7.0,38000000,449000000,135000000.0,37000000,443000000,4,1401
11304164735,3,7225,25920,8.0,6.0,0,60000000,0.0,0,60000000,4,1401
11304164735,4,8142,22200,10.0,3.0,24000000,288000000,0.0,24000000,288000000,4,1401
11304164735,5,7522,31000,8.0,6.0,0,200000000,0.0,0,200000000,4,1401
11304164723,1,2523,6100,9.0,6.0,125000000,1845000000,375000000.0,110000000,1335000000,4,1401
11302161135,1,7111,43900,10.0,7.0,0,525000000,0.0,0,525000000,4,1401
11307169523,2,2341,85102,5.0,7.0,62000000,759000000,15000000.0,56000000,687000000,4,1401
11305167130,1,9314,41000,8.0,7.0,75000000,600000000,0.0,75000000,600000000,4,1401
11305167135,1,7126,43220,8.0,5.0,24000000,288000000,0.0,24000000,288000000,4,1401
11305167135,3,9314,41000,8.0,4.0,16000000,192000000,0.0,16000000,192000000,4,1401
11301159126,1,2341,85102,6.0,5.0,82000000,1004000000,20000000.0,70000000,860000000,4,1401
11301159132,1,2637,85300,5.0,7.0,14000000,168000000,0.0,10950000,131400000,4,1401
11301159132,1,2637,94911,4.0,7.0,4000000,32000000,0.0,4000000,32000000,4,1401
11301159120,1,9212,1462,10.0,7.0,40000000,480000000,0.0,40000000,480000000,4,1401
11301159119,1,9314,41000,10.0,3.0,0,108000000,0.0,0,108000000,4,1401
11301159135,3,9122,45200,10.0,7.0,14000000,168000000,0.0,14000000,168000000,4,1401
11304166335,1,7231,45200,10.0,7.0,60000000,610000000,10000000.0,60000000,610000000,4,1401
11304166335,3,2411,85300,8.0,6.0,65000000,615000000,15000000.0,60000000,555000000,4,1401
11304166332,1,5224,47212,11.0,7.0,22500000,270000000,0.0,22500000,270000000,4,1401
11303162722,3,3324,45100,10.0,6.0,40000000,480000000,0.0,40000000,480000000,4,1401
11303162735,2,2330,85210,3.0,5.0,7000000,84000000,0.0,7000000,84000000,4,1401
11305167529,1,3113,24100,8.0,6.0,136000000,939000000,63000000.0,128000000,843000000,4,1401
11305167529,2,2341,85102,5.0,5.0,69000000,663000000,15000000.0,60000000,555000000,4,1401
11305167522,1,7517,10711,10.0,6.0,39000000,468000000,0.0,39000000,468000000,4,1401
11305167523,1,5131,56100,8.0,6.0,0,240000000,0.0,0,240000000,4,1401
11305167523,3,5224,47710,8.0,5.0,50000000,500000000,0.0,50000000,500000000,4,1401
11305167535,1,7517,10711,12.0,6.0,45000000,540000000,0.0,45000000,540000000,4,1401
11306168732,1,8332,49230,10.0,7.0,50000000,600000000,0.0,50000000,600000000,4,1401
11306168732,3,5224,47212,12.0,7.0,30000000,360000000,0.0,30000000,360000000,4,1401
11306168725,1,2142,41000,12.0,7.0,88000000,403000000,25000000.0,80000000,355000000,4,1401
11306168735,2,5329,86100,8.0,7.0,82000000,819000000,15000000.0,70000000,675000000,4,1401
11304165132,1,8332,13110,7.0,7.0,40000000,480000000,0.0,40000000,480000000,4,1401
11304165132,3,510,84220,8.0,6.0,15000000,180000000,0.0,15000000,180000000,4,1401
11304165132,4,510,84220,8.0,6.0,11500000,138000000,0.0,11500000,138000000,4,1401
11304165129,1,8322,84110,7.0,6.0,104000000,820000000,52000000.0,104000000,676000000,4,1401
11304165129,3,5224,47510,7.0,7.0,50000000,490000000,10000000.0,50000000,490000000,4,1401
11309171122,1,9314,41000,8.0,3.0,0,140000000,0.0,0,140000000,4,1401
11309171122,1,9211,1610,3.0,3.0,0,80000000,0.0,0,80000000,4,1401
11309171135,1,2330,85210,5.0,5.0,92000000,935000000,23000000.0,76000000,743000000,4,1401
11309171135,3,5224,45300,5.0,5.0,10000000,120000000,0.0,10000000,120000000,4,1401
11309171125,1,9314,41000,5.0,3.0,45000000,540000000,0.0,45000000,540000000,4,1401
11304166325,1,9314,41000,10.0,4.0,40000000,480000000,0.0,40000000,480000000,4,1401
11303161532,1,8332,49230,18.0,6.0,80000000,960000000,0.0,80000000,960000000,4,1401
11303161530,2,7231,45400,11.0,6.0,6000000,55500000,7500000.0,6000000,55500000,4,1401
11303161527,4,8332,49230,14.0,7.0,60000000,610000000,10000000.0,60000000,610000000,4,1401
11303161535,1,5153,52210,15.0,7.0,0,120000000,0.0,0,120000000,4,1401
11307169920,1,9211,1130,10.0,7.0,0,630000000,0.0,0,630000000,4,1401
11303161523,1,3122,10400,12.0,7.0,116800000,888200000,245000000.0,113200000,823400000,4,1401
11307169924,4,3259,86100,8.0,6.0,102000000,1048000000,196000000.0,102000000,1048000000,4,1401
11307169932,1,9211,1610,18.0,7.0,0,1200000000,0.0,0,1200000000,4,1401
11307169929,1,7517,10711,10.0,6.0,34000000,364000000,4000000.0,34000000,364000000,4,1401
11408182523,1,2619,35200,8.0,6.0,65000000,785000000,45000000.0,65000000,785000000,4,1401
11402175335,1,7124,43900,8.0,6.0,50000000,500000000,0.0,50000000,500000000,4,1401
11402175335,4,7124,43900,8.0,6.0,30000000,300000000,0.0,30000000,300000000,4,1401
11402175329,1,5153,80100,12.0,7.0,40000000,480000000,0.0,40000000,480000000,4,1401
11402175326,1,9314,41000,8.0,6.0,60000000,600000000,0.0,60000000,600000000,4,1401
11402175323,1,9212,10101,8.0,7.0,50000000,620000000,40000000.0,50000000,620000000,4,1401
11402175323,3,9314,41000,8.0,5.0,0,150000000,0.0,0,150000000,4,1401
11404178932,3,9314,41000,6.0,7.0,30000000,360000000,0.0,30000000,360000000,4,1401
11404178926,1,2637,85300,1.0,6.0,10000000,120000000,0.0,10000000,120000000,4,1401
11401172920,2,2221,86100,12.0,5.0,69000000,817000000,15000000.0,59490000,737370000,4,1401
11402176535,1,7318,13931,5.0,5.0,9000000,108000000,0.0,9000000,108000000,4,1401
11405180120,1,1345,85210,8.0,5.0,88000000,1040040000,15000000.0,75128000,936784400,4,1401
11405180129,3,2330,85210,8.0,6.0,60000000,704000000,15000000.0,53650000,650370000,4,1401
11405180126,1,2622,91010,8.0,6.0,47000000,548000000,15000000.0,42860000,507890000,4,1401
11403177729,1,9314,41000,8.0,5.0,50000000,500000000,0.0,50000000,500000000,4,1401
11403177720,1,3240,75000,0.0,0.0,0,150000000,0.0,0,150000000,4,1401
11402176520,5,9314,41000,8.0,5.0,0,60000000,0.0,0,60000000,4,1401
11402176526,1,9314,41000,8.0,3.0,50000000,350000000,0.0,50000000,350000000,4,1401
11402176526,3,7123,43300,8.0,5.0,60000000,360000000,0.0,60000000,360000000,4,1401
11401171729,1,5153,85210,8.0,5.0,45000000,535000000,15000000.0,40650000,495650000,4,1401
11401171729,3,2351,84120,5.0,5.0,35000000,435000000,15000000.0,30650000,395250000,4,1401
11403177732,1,2212,86901,8.0,6.0,105000000,1253000000,15000000.0,90550000,1151490000,4,1401
11403177732,4,1115,84300,8.0,6.0,50000000,200000000,0.0,46500000,183750000,4,1401
11402175723,3,3314,65120,8.0,6.0,12000000,144000000,0.0,12000000,144000000,4,1401
11409182923,1,410,84220,8.0,6.0,50000000,642000000,50000000.0,44600000,596410000,4,1401
11407181723,1,7114,43900,8.0,4.0,70000000,490000000,0.0,70000000,490000000,4,1401
11404179332,3,7212,25920,6.0,3.0,80000000,880000000,0.0,80000000,880000000,4,1401
11401171723,1,5120,56210,10.0,7.0,55000000,655000000,0.0,55000000,655000000,4,1401
11403178129,1,9314,41000,8.0,5.0,0,250000000,0.0,0,250000000,4,1401
11404179323,1,5414,35200,6.0,3.0,80000000,965000000,15000000.0,69700000,888550000,4,1401
11409182929,1,8332,49230,15.0,4.0,75000000,885000000,0.0,75000000,885000000,4,1401
11402176532,3,5224,45200,5.0,6.0,15000000,180000000,0.0,15000000,180000000,4,1401
11402176932,3,2411,24100,8.0,6.0,75000000,1014000000,126000000.0,65750000,943090000,4,1401
11402176920,1,9314,41000,8.0,0.0,0,150000000,0.0,0,150000000,4,1401
11402176920,3,9314,41000,8.0,5.0,0,250000000,0.0,0,250000000,4,1401
11401173320,1,9314,41000,8.0,5.0,45000000,600000000,0.0,45000000,600000000,4,1401
11403178135,1,8332,49230,8.0,6.0,40000000,480000000,0.0,40000000,480000000,4,1401
11403178135,3,5224,25110,7.0,5.0,23000000,230000000,0.0,23000000,230000000,4,1401
11403178135,4,9314,41000,0.0,0.0,0,140000000,0.0,0,140000000,4,1401
11403178135,5,9314,41000,0.0,0.0,0,140000000,0.0,0,140000000,4,1401
11402176523,1,9314,41000,8.0,3.0,40000000,400000000,0.0,40000000,400000000,4,1401
11401172135,1,9314,20110,8.0,7.0,70000000,700000000,0.0,70000000,700000000,4,1401
11407181735,1,6111,1610,8.0,6.0,0,240000000,0.0,0,240000000,4,1401
11409182932,1,5224,47610,5.0,6.0,20000000,240000000,0.0,20000000,240000000,4,1401
11409182932,1,4110,35100,8.0,7.0,40000000,520000000,50000000.0,40000000,520000000,4,1401
11402175720,1,9314,41000,8.0,6.0,50000000,500000000,0.0,50000000,500000000,4,1401
11402175726,1,7212,70200,8.0,6.0,150000000,900000000,0.0,150000000,900000000,4,1401
11409182926,1,9314,41000,8.0,6.0,45000000,450000000,0.0,45000000,450000000,4,1401
11402174126,1,8332,49230,10.0,6.0,0,50000000,0.0,0,50000000,4,1401
11401172126,4,3213,47720,8.0,6.0,35000000,70000000,0.0,35000000,70000000,4,1401
11402176923,2,510,84230,8.0,6.0,0,92000000,0.0,0,90265622,4,1401
11401173329,1,7122,43300,8.0,2.0,90000000,900000000,0.0,90000000,900000000,4,1401
11401173335,1,9329,23921,8.0,6.0,50000000,700000000,100000000.0,50000000,700000000,4,1401
11401173335,2,2330,85102,6.0,4.0,65000000,788000000,15000000.0,55650000,711180000,4,1401
11402176929,2,2330,85210,6.0,4.0,78000000,938000000,15000000.0,66780000,845680000,4,1401
11405180535,5,5224,47211,8.0,7.0,30000000,300000000,0.0,30000000,300000000,4,1401
11405180523,1,1345,84120,5.0,5.0,95970000,1180170000,45000000.0,81682700,1065507700,4,1401
11403178123,1,8332,49230,9.0,6.0,55000000,660000000,0.0,55000000,660000000,4,1401
11403178123,3,8332,49230,9.0,6.0,53000000,530000000,0.0,53000000,530000000,4,1401
11403178126,1,5120,56210,9.0,7.0,69500000,888000000,65000000.0,61085000,822640000,4,1401
11403178126,3,7411,43210,0.0,0.0,0,200000000,0.0,0,200000000,4,1401
11403177326,1,9614,84110,9.0,6.0,42500000,595000000,85000000.0,37575000,555850000,4,1401
11403177326,3,9314,41000,8.0,5.0,0,160000000,0.0,0,160000000,4,1401
11403177326,4,9314,41000,8.0,5.0,0,140000000,0.0,0,140000000,4,1401
11404179729,1,3322,82200,8.0,6.0,50000000,600000000,0.0,50000000,600000000,4,1401
11403178526,1,9314,41000,8.0,5.0,40000000,400000000,0.0,40000000,400000000,4,1401
11404179720,1,8332,20110,10.0,6.0,120000000,720000000,0.0,120000000,720000000,4,1401
11404179726,1,9314,41000,8.0,3.0,12000000,144000000,0.0,12000000,144000000,4,1401
11403177320,1,9314,41000,8.0,6.0,65000000,650000000,0.0,65000000,650000000,4,1401
11403177323,1,9314,41000,1.0,7.0,65000000,650000000,0.0,65000000,650000000,4,1401
11407181323,3,2164,84110,8.0,6.0,43500000,514000000,15000000.0,39555000,476570000,4,1401
11407181323,4,8332,49230,8.0,5.0,45000000,450000000,0.0,45000000,450000000,4,1401
11407181329,1,8332,49230,10.0,6.0,62000000,620000000,0.0,62000000,620000000,4,1401
11404179735,1,1345,84120,5.0,5.0,76000000,927000000,15000000.0,69160000,840070000,4,1401
11403178529,1,8332,49230,8.0,6.0,60000000,720000000,0.0,60000000,720000000,4,1401
11403178535,1,9314,41000,8.0,4.0,50000000,900000000,0.0,50000000,900000000,4,1401
11401172132,1,7517,10711,8.0,6.0,65000000,780000000,0.0,65000000,780000000,4,1401
11401172132,3,9314,41000,8.0,6.0,40000000,400000000,0.0,40000000,400000000,4,1401
11406180929,1,7111,41000,8.0,5.0,75000000,750000000,0.0,75000000,750000000,4,1401
11406180929,3,510,84220,11.0,7.0,12500000,150000000,0.0,12324978,147899434,4,1401
11402176129,1,9314,41000,8.0,6.0,52000000,700000000,0.0,52000000,700000000,4,1401
11402176132,1,2310,85300,4.0,3.0,10000000,100000000,0.0,10000000,100000000,4,1401
11401173726,1,5120,56100,10.0,7.0,70000000,840000000,0.0,70000000,840000000,4,1401
11409183329,1,9314,41000,8.0,4.0,30000000,300000000,0.0,30000000,300000000,4,1401
11409183329,3,9112,86100,8.0,6.0,60000000,740000000,20000000.0,55800000,686350000,4,1401
11409183335,1,9212,47730,8.0,6.0,40000000,520000000,40000000.0,40000000,520000000,4,1401
11409183335,3,9211,1610,8.0,6.0,30000000,300000000,0.0,30000000,300000000,4,1401
11406180923,3,7114,43900,0.0,0.0,0,160000000,0.0,0,160000000,4,1401
11406180923,4,9314,41000,0.0,0.0,0,90000000,0.0,0,90000000,4,1401
11406180926,1,9314,41000,8.0,4.0,60000000,420000000,0.0,60000000,420000000,4,1401
11406180932,1,9311,42200,8.0,6.0,75000000,1030000000,130000000.0,65550000,958050000,4,1401
11402174926,1,9314,41000,8.0,6.0,50000000,500000000,0.0,50000000,500000000,4,1401
11409183326,1,5153,80100,8.0,7.0,40000000,480000000,0.0,40000000,480000000,4,1401
11409183332,1,9212,1440,8.0,7.0,35000000,420000000,0.0,35000000,420000000,4,1401
11402174932,1,7411,43210,8.0,6.0,50000000,500000000,0.0,50000000,500000000,4,1401
11401172929,1,4411,91010,8.0,6.0,57000000,700000000,16000000.0,53010000,649170000,4,1401
11401173729,3,7518,10730,0.0,0.0,0,100000000,0.0,0,100000000,4,1401
11401172523,1,1345,85220,6.0,5.0,93000000,1132000000,16000000.0,84630000,1025010000,4,1401
11401172523,2,2341,85210,5.0,5.0,75000000,916000000,16000000.0,68250000,830250000,4,1401
11401172535,1,8211,43900,8.0,6.0,60000000,720000000,0.0,60000000,720000000,4,1401
11402174929,4,2221,94120,8.0,6.0,94400000,980000000,0.0,94400000,887550000,4,1401
11402175735,1,7114,43900,8.0,6.0,60000000,720000000,0.0,60000000,720000000,4,1401
11402175729,3,9314,41000,8.0,6.0,40000000,240000000,0.0,40000000,240000000,4,1401
11402175729,4,9314,41000,8.0,6.0,40000000,240000000,0.0,40000000,240000000,4,1401
11403177329,1,1212,84110,8.0,6.0,79620000,1049440000,94000000.0,74046600,977347200,4,1401
11402174119,2,2341,85102,7.0,4.0,59000000,701500000,15000000.0,51165000,634040000,4,1401
11402174119,3,7322,18110,8.0,6.0,60000000,780000000,60000000.0,60000000,780000000,4,1401
11402174119,4,2421,18110,8.0,6.0,50000000,660000000,60000000.0,50000000,660000000,4,1401
11408182525,2,7111,41000,8.0,6.0,48000000,480000000,0.0,48000000,480000000,4,1401
11408182525,3,7517,10711,8.0,6.0,24000000,288000000,0.0,24000000,288000000,4,1401
11404178922,3,8322,86201,8.0,6.0,30000000,360000000,0.0,30000000,360000000,4,1401
11404178922,4,2342,85101,5.0,6.0,3000000,30000000,0.0,3000000,30000000,4,1401
11403178121,1,9314,41000,8.0,6.0,60000000,480000000,0.0,60000000,480000000,4,1401
11407181728,1,6111,1610,8.0,6.0,0,420000000,0.0,0,420000000,4,1401
11407181728,2,2341,85102,4.0,5.0,48500000,582000000,15000000.0,44055000,539160000,4,1401
11506190229,1,9314,41000,8.0,6.0,50000000,400000000,0.0,50000000,400000000,4,1401
11506190235,2,9314,41000,8.0,3.0,30000000,100000000,0.0,30000000,100000000,4,1401
11503187619,1,9314,41000,8.0,6.0,40000000,480000000,0.0,40000000,480000000,4,1401
11503187626,3,8322,49220,8.0,6.0,26000000,312000000,0.0,26000000,312000000,4,1401
11503187629,1,2652,56100,4.0,3.0,20000000,240000000,0.0,20000000,240000000,4,1401
11503187629,3,2652,56100,4.0,3.0,22000000,264000000,0.0,22000000,264000000,4,1401
11503187632,1,5224,47710,9.0,6.0,15000000,180000000,0.0,15000000,180000000,4,1401
11503187623,3,2222,86100,8.0,6.0,101000000,1275000000,60000000.0,93000000,1260000000,4,1401
11509191426,1,8332,49230,9.0,3.0,50000000,600000000,0.0,50000000,600000000,4,1401
11509191429,4,2619,84230,8.0,6.0,75000000,915000000,15000000.0,67000000,819000000,4,1401
11501183629,1,9314,41000,10.0,2.0,8000000,180000000,0.0,8000000,180000000,4,1401
11501183626,1,3113,42900,10.0,6.0,56000000,725000000,53000000.0,52000000,677000000,4,1401
11501183623,1,2114,42100,10.0,6.0,90000000,1100000000,50000000.0,82000000,1034000000,4,1401
11502184826,1,7523,41000,8.0,6.0,30000000,360000000,0.0,30000000,360000000,4,1401
11502184829,1,9314,41000,8.0,5.0,0,144000000,0.0,0,144000000,4,1401
11502184832,1,9314,41000,8.0,5.0,25000000,300000000,0.0,25000000,300000000,4,1401
11502184835,1,9314,41000,8.0,4.0,27000000,324000000,0.0,27000000,324000000,4,1401
11509191820,1,410,84220,8.0,6.0,68000000,820000000,20000000.0,60000000,760000000,4,1401
11509191826,1,9314,41000,10.0,6.0,50000000,600000000,0.0,50000000,600000000,4,1401
11509191832,3,5224,47212,10.0,6.0,40000000,480000000,0.0,40000000,480000000,4,1401
11509191835,1,8322,35100,4.0,6.0,12000000,140000000,0.0,12000000,140000000,4,1401
11505189335,1,9314,41000,8.0,3.0,20400000,265000000,0.0,20400000,265000000,4,1401
11505189332,1,2341,85102,7.0,5.0,35000000,435000000,15000000.0,30000000,375000000,4,1401
11505189326,1,8332,49230,10.0,6.0,30000000,360000000,0.0,30000000,360000000,4,1401
11505188923,1,8322,70200,7.0,6.0,50000000,620000000,56000000.0,44000000,548000000,4,1401
11502185235,1,4110,22200,10.0,6.0,45000000,540000000,0.0,40000000,480000000,4,1401
11505188919,1,9314,41000,10.0,4.0,15000000,180000000,0.0,15000000,180000000,4,1401
11505188919,3,9314,41000,10.0,4.0,15000000,150000000,0.0,15000000,150000000,4,1401
11507190632,1,9314,41000,8.0,5.0,0,260000000,0.0,0,260000000,4,1401
11507190632,3,9314,41000,8.0,5.0,0,240000000,0.0,0,240000000,4,1401
11507190629,1,9211,1610,8.0,5.0,0,500000000,0.0,0,500000000,4,1401
11507190626,1,9314,41000,8.0,4.0,27200000,310000000,0.0,27200000,310000000,4,1401
11507190620,1,7213,29300,8.0,6.0,75000000,960000000,30000000.0,68000000,850000000,4,1401
11503186632,1,9314,41000,12.0,7.0,30000000,400000000,0.0,30000000,400000000,4,1401
11503186629,1,9314,41000,10.0,5.0,25000000,350000000,0.0,25000000,350000000,4,1401
11501184035,1,9212,1620,8.0,6.0,20000000,240000000,0.0,20000000,240000000,4,1401
11501184026,1,9314,41000,8.0,4.0,20000000,240000000,0.0,20000000,240000000,4,1401
11502185226,1,4110,86901,8.0,6.0,67000000,800000000,15000000.0,60000000,735000000,4,1401
11502185226,2,5143,96020,5.0,3.0,20000000,250000000,0.0,20000000,250000000,4,1401
11503186635,3,7537,14100,10.0,6.0,15000000,180000000,0.0,15000000,180000000,4,1401
11504188035,1,9314,41000,10.0,4.0,20000000,240000000,0.0,20000000,240000000,4,1401
11504188032,4,9314,41000,10.0,4.0,15000000,180000000,0.0,15000000,180000000,4,1401
11504188032,5,9314,41000,10.0,4.0,15000000,180000000,0.0,15000000,180000000,4,1401
11502185629,1,9314,41000,8.0,3.0,22000000,180000000,0.0,22000000,180000000,4,1401
11502185626,1,7518,10712,8.0,6.0,30000000,360000000,0.0,27000000,324000000,4,1401
11502185623,1,5153,84110,8.0,7.0,72000000,1014000000,15000000.0,65000000,945000000,4,1401
11502185620,1,7126,43220,8.0,5.0,56000000,680000000,0.0,56000000,680000000,4,1401
11502184430,1,7314,23921,8.0,6.0,24000000,288000000,0.0,24000000,288000000,4,1401
11502184422,1,7314,23921,8.0,6.0,45000000,540000000,0.0,40000000,480000000,4,1401
11502184420,1,5224,47520,8.0,5.0,15000000,180000000,0.0,15000000,180000000,4,1401
11502185635,1,9614,84110,8.0,6.0,35000000,420000000,0.0,30000000,360000000,4,1401
11502184426,1,9314,41000,8.0,6.0,30000000,360000000,0.0,30000000,360000000,4,1401
11505188435,1,9314,41000,10.0,3.0,17000000,200000000,0.0,17000000,200000000,4,1401
11503187126,3,9520,47990,12.0,7.0,15000000,160000000,0.0,15000000,160000000,4,1401
11503187126,4,9314,41000,12.0,5.0,20000000,300000000,0.0,20000000,300000000,4,1401
11506189820,1,3211,86100,10.0,5.0,120000000,1455000000,15000000.0,112000000,1371000000,4,1401
11506189832,1,2341,85102,8.0,3.0,93000000,1132000000,16000000.0,84000000,1036000000,4,1401
11506189826,1,4211,64191,8.0,6.0,75000000,915000000,15000000.0,70000000,855000000,4,1401
11506189829,2,2330,85210,7.0,3.0,70000000,855000000,15000000.0,65000000,795000000,4,1401
11503187120,1,7113,43300,12.0,5.0,50000000,600000000,0.0,50000000,600000000,4,1401
11503187135,1,5120,86100,8.0,7.0,85000000,1038000000,18000000.0,80000000,978000000,4,1401
11503187129,1,8332,49230,12.0,7.0,45000000,540000000,0.0,45000000,540000000,4,1401
11503187123,1,9314,41000,12.0,5.0,30000000,400000000,0.0,30000000,400000000,4,1401
11508191035,2,2341,85102,5.0,5.0,47000000,574000000,10000000.0,42000000,540000000,4,1401
11508191032,3,2330,85210,5.0,5.0,45000000,135000000,0.0,40000000,120000000,4,1401
11508191026,1,510,84220,8.0,6.0,0,180000000,0.0,0,180000000,4,1401
11508191022,1,7311,84300,8.0,6.0,75000000,916000000,16000000.0,70000000,856000000,4,1401
11511192230,1,9314,41000,8.0,4.0,30000000,350000000,0.0,30000000,350000000,4,1401
11511192229,1,9314,41000,8.0,4.0,40000000,400000000,0.0,40000000,400000000,4,1401
11511192220,1,9314,41000,8.0,3.0,30000000,400000000,0.0,30000000,400000000,4,1401
11604197323,1,9314,41000,8.0,5.0,40000000,480000000,0.0,40000000,480000000,4,1401
11604197326,1,9314,41000,8.0,4.0,32000000,384000000,0.0,32000000,384000000,4,1401
11606198523,3,9314,41000,8.0,4.0,12000000,150000000,0.0,12000000,150000000,4,1401
11606198535,1,3221,86100,8.0,6.0,111500000,1358000000,20000000.0,98150000,1197800000,4,1401
