Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
11409183238,1,6121,1440,5,1,4,7,100000000,250000000,150000000,3,1401
11501183938,1,7518,10712,5,2,8,6,1100000000,1500000000,400000000,3,1401
11501184338,1,6111,1110,5,1,5,3,102000000,250000000,148000000,3,1401
11501184341,1,8322,49220,5,2,9,6,173000000,624000000,451000000,3,1401
11502185135,1,8322,49230,5,2,9,6,150000000,620000000,470000000,3,1401
11502185526,1,5224,47212,5,2,10,5,1700000000,2200000000,500000000,3,1401
11502185535,1,5224,86903,5,2,10,6,50000000,1250000000,1200000000,3,1401
11503187026,1,8322,49220,5,2,3,5,340000000,740000000,400000000,3,1401
11503187038,1,5224,47212,5,2,12,7,500000000,1340000000,840000000,3,1401
11504187926,1,7126,43220,5,2,7,6,20000000,450000000,430000000,3,1401
11504187941,1,8322,49220,5,2,8,6,170000000,570000000,400000000,3,1401
11504188326,1,8322,49220,5,2,10,6,140000000,500000000,360000000,3,1401
11505188732,1,5143,96020,5,2,7,6,60000000,480000000,420000000,3,1401
11505188738,1,5224,45300,5,2,8,6,1037000000,1350000000,313000000,3,1401
11505189229,1,8322,49220,5,2,4,6,98000000,150000000,52000000,3,1401
11505189235,1,8322,49230,5,2,8,6,115000000,580000000,465000000,3,1401
11505189238,1,9520,47990,5,2,9,6,2114000000,2600000000,486000000,3,1401
11506189725,1,5224,47212,5,2,8,6,7045000000,7645000000,600000000,3,1401
11506189729,1,3324,46100,5,2,7,6,5017000000,5617000000,600000000,3,1401
11506189741,1,6111,1110,5,1,3,3,162000000,80000000,-82000000,3,1401
11506190126,1,7212,25110,5,2,8,5,90000000,5490000000,5400000000,3,1401
11506190126,5,7212,25110,6,2,8,6,0,0,0,3,1401
11506190129,1,7212,25110,5,2,8,6,190000000,640000000,450000000,3,1401
11506190138,1,5212,47211,5,2,8,5,100000000,600000000,500000000,3,1401
11507190529,1,5224,47410,5,2,10,7,410000000,910000000,500000000,3,1401
11507190532,1,6111,1110,5,1,4,1,162000000,300000000,138000000,3,1401
11507190535,1,6111,1110,5,1,3,2,167000000,470000000,303000000,3,1401
11507190541,1,5224,47212,5,2,10,7,3030000000,3630000000,600000000,3,1401
11508190926,1,8322,49220,5,2,8,6,185000000,420000000,235000000,3,1401
11508190935,1,8322,49230,5,2,9,6,132000000,600000000,468000000,3,1401
11508190938,1,5212,47211,5,2,9,6,253000000,650000000,397000000,3,1401
11508191329,1,7212,25110,5,2,8,6,155000000,305000000,150000000,3,1401
11508191332,1,5224,47212,5,1,10,6,2080000000,3040000000,960000000,3,1401
11508191335,1,6111,1110,5,1,2,2,23000000,70000000,47000000,3,1401
11508191338,1,8322,49220,5,2,8,6,225000000,825000000,600000000,3,1401
11509191729,1,5224,47520,5,2,8,6,4930000000,5750000000,820000000,3,1401
11509191731,1,8322,49220,5,2,9,6,160000000,1092000000,932000000,3,1401
11511192129,1,5224,47212,5,2,6,7,2822000000,3422000000,600000000,3,1401
11511192132,1,8322,49230,5,2,7,5,130000000,580000000,450000000,3,1401
11601192327,1,8322,49220,5,2,9,6,117000000,861000000,744000000,3,1401
11601192738,1,5224,47211,5,2,10,7,19592000000,20570000000,978000000,3,1401
11601193134,1,8322,49230,5,2,7,6,81500000,609500000,528000000,3,1401
11601194425,1,3324,45100,5,2,9,6,8100000000,8950000000,850000000,3,1401
11601194428,1,5224,47730,5,2,9,6,2420000000,3170000000,750000000,3,1401
11602194832,1,5224,47730,5,2,8,6,1100000000,1600000000,500000000,3,1401
11602194838,5,7412,33120,5,2,8,5,800000000,1800000000,1000000000,3,1401
11602194838,6,7412,33120,6,2,5,5,0,0,0,3,1401
11602194841,1,7231,45200,5,2,8,6,600000000,1500000000,900000000,3,1401
11602195232,1,3521,74200,5,2,5,5,710000000,1710000000,1000000000,3,1401
11602195235,1,5224,47211,5,2,10,7,2300000000,3000000000,700000000,3,1401
11603196429,1,6111,1110,5,1,8,5,1012000000,3000000000,1988000000,3,1401
11603196429,3,6111,1110,6,1,8,6,0,0,0,3,1401
11603196441,1,8322,49230,5,2,8,6,331000000,606000000,275000000,3,1401
11604196832,1,5224,47212,5,2,10,7,8307500000,9123500000,816000000,3,1401
11605197633,1,8322,49220,5,2,10,5,442000000,1030000000,588000000,3,1401
11605197635,1,5224,47710,5,2,10,6,2700000000,3240000000,540000000,3,1401
11605197641,1,5212,47990,5,2,10,6,1100000000,1430000000,330000000,3,1401
11605198029,1,5224,47212,5,2,9,6,3190000000,3990000000,800000000,3,1401
11605198032,1,8322,49230,5,2,9,6,278000000,978000000,700000000,3,1401
11606198432,1,5224,47212,5,2,10,7,2300000000,2800000000,500000000,3,1401
11606198438,2,5143,96020,5,2,5,6,500000000,1100000000,600000000,3,1401
11606198826,1,5165,85490,5,2,8,6,330000000,1000000000,670000000,3,1401
11607199226,2,7537,14100,5,2,6,6,50000000,370000000,320000000,3,1401
11607199241,1,7212,25920,5,2,6,6,120000000,420000000,300000000,3,1401
11607199635,1,5224,47730,5,2,8,6,3240000000,3960000000,720000000,3,1401
11608200441,1,5224,47212,5,2,11,7,6968500000,7667500000,699000000,3,1401
11701201035,1,8322,49220,5,2,10,6,84000000,456000000,372000000,3,1401
11701201038,1,8322,49220,5,2,1,5,320000,20000000,19680000,3,1401
11701201429,5,3512,62090,5,2,6,5,350000000,880000000,530000000,3,1401
11701201432,1,8322,49220,5,2,5,5,44000000,330000000,286000000,3,1401
11701201435,1,6112,1230,5,1,3,3,1500000,25000000,23500000,3,1401
11701201826,1,2611,84230,5,2,7,5,208000000,1030000000,822000000,3,1401
11701201832,1,6121,1440,5,1,6,3,145000000,430000000,285000000,3,1401
11701201832,3,6121,1440,6,1,8,4,0,0,0,3,1401
11701201838,1,8332,49230,5,2,10,5,958000000,2437000000,1479000000,3,1401
11701201838,3,5224,47520,5,2,7,6,436000000,890000000,454000000,3,1401
11701201841,1,8322,49220,5,2,10,6,97000000,930000000,833000000,3,1401
11701202232,1,6111,1110,5,1,3,3,9800000,40500000,30700000,3,1401
11701202632,1,8342,42100,5,2,12,6,400000000,1980000000,1580000000,3,1401
11701203035,1,7212,25920,5,2,7,4,8000000,607000000,599000000,3,1401
11701203038,1,1321,41000,5,2,10,5,842000000,1530000000,688000000,3,1401
11701203038,1,6112,1230,5,1,4,4,105000000,320000000,215000000,3,1401
11702203426,1,5224,47212,5,2,5,7,78500000,2180000000,2101500000,3,1401
11702203426,3,5224,47212,6,2,9,7,0,0,0,3,1401
11702203435,1,5224,47710,5,2,11,7,132800000,546000000,413200000,3,1401
11702203438,1,5224,47211,5,1,8,7,26500000,594000000,567500000,3,1401
11702204229,1,6111,1110,5,1,3,3,82000000,310000000,228000000,3,1401
11702204229,3,8322,49220,5,2,9,5,30000000,280000000,250000000,3,1401
11702204235,1,5224,47720,5,2,9,6,200000000,670000000,470000000,3,1401
11702204238,1,5165,85490,5,2,10,6,42000000,792000000,750000000,3,1401
11702204629,1,8322,49220,5,2,4,4,23500000,312000000,288500000,3,1401
11702204632,1,7517,10711,5,2,10,6,457500000,1320000000,862500000,3,1401
11702204632,2,5224,47730,5,2,6,5,80000000,380000000,300000000,3,1401
11703205032,1,7126,43220,5,2,7,5,0,1440000000,1440000000,3,1401
11703205038,2,8322,49220,5,2,10,5,82000000,820000000,738000000,3,1401
11703205429,1,5224,47610,5,2,10,5,0,1560000000,1560000000,3,1401
11703205435,1,6111,1110,5,1,8,4,100000000,1810000000,1710000000,3,1401
11703205441,1,5224,45300,5,2,10,6,0,1480000000,1480000000,3,1401
11703205829,1,7537,14100,5,2,10,5,0,830000000,830000000,3,1401
11703205832,1,5224,47520,5,2,10,5,0,1190000000,1190000000,3,1401
11703205836,1,8322,49220,5,2,8,6,100000000,1260000000,1160000000,3,1401
11703206626,1,2165,71100,5,2,10,5,0,940000000,940000000,3,1401
11703206626,1,6112,1230,5,1,3,1,37000000,280000000,243000000,3,1401
11703206629,1,8322,49220,5,2,10,6,82000000,172000000,90000000,3,1401
11704207029,1,8322,49220,5,2,9,6,41000000,576000000,535000000,3,1401
11704207030,1,6112,1230,5,1,4,3,43000000,220000000,177000000,3,1401
11704207032,1,6113,1230,5,1,5,4,88000000,330000000,242000000,3,1401
11704207035,3,6113,1230,5,1,4,2,21000000,170000000,149000000,3,1401
11704207038,1,6113,1230,5,1,5,4,1547000000,3000000000,1453000000,3,1401
11705207429,1,8322,49230,5,2,10,5,162000000,1850000000,1688000000,3,1401
11705207441,1,5224,47211,5,2,9,6,0,1120000000,1120000000,3,1401
11705207826,1,5224,47710,5,2,10,6,0,980000000,980000000,3,1401
11705207841,1,8322,49230,5,2,12,5,100000000,285000000,185000000,3,1401
11706208238,1,1342,86201,5,2,7,7,0,790000000,790000000,3,1401
11706208238,1,6111,1110,5,1,3,3,50000000,520000000,470000000,3,1401
11706208241,1,6111,1110,5,1,3,2,52000000,470000000,418000000,3,1401
11707209029,1,6111,1110,5,1,3,3,56000000,490000000,434000000,3,1401
11707209032,1,6111,1110,5,1,4,5,151000000,1560000000,1409000000,3,1401
11707209035,1,7122,43300,5,2,10,5,0,1340000000,1340000000,3,1401
11707209038,1,6111,1110,5,1,3,1,48000000,450000000,402000000,3,1401
11707209041,1,8322,49230,5,2,12,5,150000000,2650000000,2500000000,3,1401
11708209429,1,8322,49220,5,2,11,6,94000000,560000000,466000000,3,1401
11708209438,1,5224,47213,5,2,10,6,138800000,918800000,780000000,3,1401
11801210638,1,3324,45100,4,2,9,6,3100000000,5140000000,2040000000,3,1401
11801211036,2,5224,47710,5,2,6,4,720000000,1200000000,480000000,3,1401
11801211036,3,7131,43300,5,2,6,4,502000000,1462000000,960000000,3,1401
11801211426,1,5224,45300,5,2,10,6,226000000,946000000,720000000,3,1401
11801211432,1,7412,43220,5,2,6,4,1680000000,2280000000,600000000,3,1401
11801211831,1,7212,25110,5,2,10,6,295000000,1232000000,937000000,3,1401
11803212632,1,8322,49220,5,2,6,6,156000000,1436000000,1280000000,3,1401
11803213025,1,5224,47590,5,2,10,6,144400000,504400000,360000000,3,1401
11803213426,1,8322,49230,5,2,8,7,310000000,790000000,480000000,3,1401
11804214235,1,5224,47211,5,2,9,7,840000000,1200000000,360000000,3,1401
11804214638,1,7522,31000,5,2,9,7,1320000000,2280000000,960000000,3,1401
11804214641,4,3334,68200,5,2,12,6,30000000,750000000,720000000,3,1401
11805215035,1,6111,1130,4,1,5,6,800000000,1800000000,1000000000,3,1401
11805215433,1,5224,47212,5,2,12,7,498200000,1398200000,900000000,3,1401
11805215434,1,5224,47730,5,2,12,7,354000000,954000000,600000000,3,1401
11807217032,1,5211,47740,5,2,12,1,540000000,780000000,240000000,3,1401
11807217432,1,5224,46300,5,2,10,6,376000000,976000000,600000000,3,1401
11807217438,1,5249,47710,5,2,12,7,295200000,955200000,660000000,3,1401
11807217831,2,5132,56300,4,2,14,7,1560000000,2760000000,1200000000,3,1401
11807217838,2,7517,10711,5,2,10,7,486000000,1086000000,600000000,3,1401
11807217841,1,5211,47730,5,2,14,7,612000000,1332000000,720000000,3,1401
11808218232,1,5224,47212,5,2,14,7,1690000000,2530000000,840000000,3,1401
11808218632,1,5143,96020,5,2,12,6,42000000,882000000,840000000,3,1401
11808218641,1,8322,49220,5,2,8,4,15000000,975000000,960000000,3,1401
11810219838,1,7126,43220,5,2,6,6,18000000,978000000,960000000,3,1401
11901220429,1,8322,49220,5,2,6,6,141600000,621600000,480000000,3,1401
11901220441,1,8332,49230,5,2,10,5,1170000000,2130000000,960000000,3,1401
11901220825,2,7537,14100,5,2,3,2,2700000,120000000,117300000,3,1401
11901220835,1,7212,25920,5,2,9,6,305000000,1145000000,840000000,3,1401
11901220841,1,3334,68200,5,2,3,2,0,120000000,120000000,3,1401
11901220841,1,5224,47990,5,2,8,6,330800000,450000000,119200000,3,1401
11901220841,1,6112,1210,5,1,3,3,99500000,99000000,-500000,3,1401
11901220841,1,6111,1130,5,1,3,3,121150000,265000000,143850000,3,1401
11901221232,1,8322,49220,5,2,6,7,250000000,1090000000,840000000,3,1401
11901221628,1,7537,14100,6,2,8,6,0,0,0,3,1401
11901221628,2,7537,14100,4,2,10,6,10645200000,20000000000,9354800000,3,1401
11901221635,1,6112,1210,5,1,3,4,45000000,160000000,115000000,3,1401
11901222028,1,6111,1110,5,1,6,5,284225000,2350000000,2065775000,3,1401
11901222028,1,6112,1210,5,1,6,4,110500000,235000000,124500000,3,1401
11901222030,1,6112,1210,5,1,4,5,294000000,650000000,356000000,3,1401
11901222030,2,7536,15200,5,2,6,6,42000000,222000000,180000000,3,1401
11901222038,1,6111,1110,5,1,5,4,1038800000,1669800000,631000000,3,1401
11901222038,1,6112,1210,5,1,5,4,68000000,172250000,104250000,3,1401
11903222428,1,7124,43900,5,2,7,6,100000000,700000000,600000000,3,1401
11903222428,1,8322,49220,5,2,6,5,330200000,930200000,600000000,3,1401
11903222441,1,6111,1110,5,1,7,7,432000000,980000000,548000000,3,1401
11903222830,1,6111,1110,5,1,6,5,150000000,1092000000,942000000,3,1401
11903222838,1,6111,1130,5,1,4,3,145300000,100000000,-45300000,3,1401
11903222838,1,6112,1240,5,1,3,3,0,24000000,24000000,3,1401
11903222841,1,1321,23950,4,2,10,6,6485000000,8000000000,1515000000,3,1401
11903223225,1,6111,1110,5,1,8,7,205600000,633000000,427400000,3,1401
11903223226,1,3414,94912,5,2,3,2,3000000,123000000,120000000,3,1401
11903223233,1,8322,49230,5,2,10,6,520000000,1384000000,864000000,3,1401
11903223238,1,5224,47710,5,2,6,6,558700000,948700000,390000000,3,1401
11903223238,2,5224,47710,6,2,4,6,0,0,0,3,1401
11903223638,2,5224,47710,5,2,5,6,802500000,1002500000,200000000,3,1401
11904224041,1,6123,1490,6,1,8,5,0,0,0,3,1401
11904224041,3,6123,1490,5,1,13,6,610900000,1310900000,700000000,3,1401
11904225235,1,8322,49220,5,2,8,7,225400000,935188910,709788910,3,1401
11904225632,1,8332,49230,5,2,8,6,1820000000,3020000000,1200000000,3,1401
11904225641,1,4415,82190,5,2,8,6,1462000000,2062000000,600000000,3,1401
11904225641,2,4415,82190,6,2,5,6,0,0,0,3,1401
11904226038,1,8332,49230,5,2,8,3,876000000,2076000000,1200000000,3,1401
11904226832,1,5224,47532,5,2,9,6,2654000000,3614000000,960000000,3,1401
11904226832,4,5224,47410,5,2,8,6,1943000000,2783000000,840000000,3,1401
11904227232,1,5120,56210,5,2,7,6,1523100000,2531100000,1008000000,3,1401
11904227241,1,8322,49220,5,2,10,6,773400000,1707400000,934000000,3,1401
11904227241,1,7422,95120,5,2,5,6,171000000,891000000,720000000,3,1401
11904227241,1,5224,47410,5,2,2,6,450000000,580000000,130000000,3,1401
11906227630,1,6111,1110,5,1,7,7,702000000,1900000000,1198000000,3,1401
11906227630,1,6121,1440,5,1,3,7,536000000,265000000,-271000000,3,1401
11906227630,2,6121,1440,5,1,2,6,0,0,0,3,1401
11907228032,1,6112,1210,5,1,5,3,33000000,100000000,67000000,3,1401
11907228035,3,5224,47730,5,2,9,7,888050000,1088050000,200000000,3,1401
11907228038,3,7126,43220,5,2,8,6,0,960000000,960000000,3,1401
11907228438,1,5224,47590,5,2,6,7,1296000000,1896000000,600000000,3,1401
11907228835,1,8322,49230,5,2,11,6,251000000,1031000000,780000000,3,1401
11908229228,3,6121,1411,5,1,8,7,1140000000,1859500000,719500000,3,1401
11908229241,1,5224,47510,5,2,10,6,2440900000,3280900000,840000000,3,1401
11909230029,1,3324,45100,5,2,2,6,0,450000000,450000000,3,1401
11909230029,1,8322,49220,5,2,8,6,60500000,324500000,264000000,3,1401
11909230032,1,8332,49230,5,2,10,6,4768000000,6928000000,2160000000,3,1401
11909230041,1,6112,1240,4,1,2,7,1771250000,3500000000,1728750000,3,1401
11909230041,1,6221,3220,4,1,2,7,5762050000,8250000000,2487950000,3,1401
11909230041,1,6121,1411,4,1,2,7,2470000000,3998000000,1528000000,3,1401
11909230041,1,6111,1190,5,1,2,7,25500000,320000000,294500000,3,1401
11910230434,1,6111,1110,5,1,6,7,328500000,1200000000,871500000,3,1401
11910230434,1,6121,1411,5,1,3,7,1200000000,1725000000,525000000,3,1401
11910230435,2,5224,47212,5,2,8,7,553000000,733000000,180000000,3,1401
11910230435,2,3414,94912,5,2,4,2,3000000,75000000,72000000,3,1401
11910230438,1,7231,45200,5,2,10,7,1065000000,1905000000,840000000,3,1401
11910230441,1,8322,49230,5,2,10,5,190000000,1030000000,840000000,3,1401
11910230441,2,7318,13931,5,2,6,7,60000000,180000000,120000000,3,1401
12001231235,1,6111,1500,5,1,10,5,120000000,1200000000,1080000000,3,1401
12001231626,3,7212,43900,5,2,9,3,60000000,660000000,600000000,3,1401
12002233736,1,3113,43220,5,2,8,7,400000000,1300000000,900000000,3,1401
12003234230,1,5224,47212,5,2,9,6,5235000000,6675000000,1440000000,3,1401
12003234727,1,2142,41000,4,2,9,6,2760000000,4200000000,1440000000,3,1401
12003236033,1,7123,43300,5,2,9,5,30000000,990000000,960000000,3,1401
12005237729,1,8322,49210,5,2,10,6,140000000,740000000,600000000,3,1401
12005238138,2,5224,47590,5,2,10,6,1150000000,1650000000,500000000,3,1401
12005238141,1,5224,47730,5,2,3,3,220000000,620000000,400000000,3,1401
12007239029,1,7231,33120,5,2,8,7,275000000,875000000,600000000,3,1401
12007239035,2,6121,1411,5,1,9,7,3630000000,4590000000,960000000,3,1401
12101240141,1,8322,49210,5,2,6,6,80000000,180000000,100000000,3,1401
12101240535,1,6112,1240,4,1,2,5,1360000000,1750000000,390000000,3,1401
12101240541,1,6112,1240,4,1,2,2,250000000,400000000,150000000,3,1401
12101240541,4,4324,49230,4,2,8,6,5500000000,7600000000,2100000000,3,1401
12102240929,1,6112,1240,5,1,1,2,51000000,0,-51000000,3,1401
12102240929,1,6121,1440,5,1,2,2,120000000,50000000,-70000000,3,1401
12102240932,1,6112,1240,5,1,2,2,91000000,0,-91000000,3,1401
12102240932,1,6121,1440,5,1,2,2,600000000,50000000,-550000000,3,1401
12102241726,1,6121,1440,5,1,2,7,100000000,110000000,10000000,3,1401
12102241726,1,6114,1610,5,1,2,2,6500000,80000000,73500000,3,1401
12102241729,1,6114,1610,5,1,4,7,23500000,300000000,276500000,3,1401
12102241729,1,6112,1240,5,1,2,2,52000000,60000000,8000000,3,1401
12102241729,1,6121,1440,6,1,1,7,200000000,50000000,-150000000,3,1401
12103242141,1,5224,47212,5,2,5,7,1802000000,2190000000,388000000,3,1401
12104242527,1,7412,95220,5,2,8,7,410000000,1070000000,660000000,3,1401
12104242532,1,7123,43300,4,2,9,6,75000000,531000000,456000000,3,1401
12104242931,1,7115,16220,5,2,9,6,370000000,1150000000,780000000,3,1401
12104242935,1,8332,49230,5,2,10,4,710000000,1730000000,1020000000,3,1401
12104242941,1,6121,1440,5,1,10,7,775000000,1555000000,780000000,3,1401
12105243329,1,8322,49230,5,2,5,6,38800000,638800000,600000000,3,1401
12105243329,4,7411,43210,5,2,8,6,4050000000,4920000000,870000000,3,1401
12105243732,1,7125,16220,5,2,8,6,840000000,1800000000,960000000,3,1401
12105244636,1,1321,18110,5,2,8,6,5345000000,6925000000,1580000000,3,1401
12105245125,1,8332,49230,5,2,8,6,3760000000,6160000000,2400000000,3,1401
12105245136,1,8331,49220,5,2,8,6,1655000000,2855000000,1200000000,3,1401
12105245541,1,3334,68200,5,2,8,6,885000000,2085000000,1200000000,3,1401
12105246428,1,5224,47520,5,2,4,5,2960000000,3320000000,360000000,3,1401
12105246441,1,7313,32110,5,2,8,6,1060000000,2500000000,1440000000,3,1401
12106246835,1,6114,1610,4,1,6,6,241000000,500000000,259000000,3,1401
12106246838,1,6114,1610,4,1,4,5,55000000,80000000,25000000,3,1401
12106246838,1,6121,1440,5,1,3,7,30000000,50000000,20000000,3,1401
12106246838,2,6121,1440,6,1,2,7,0,0,0,3,1401
12106246841,1,6114,1610,5,1,3,4,60000000,145000000,85000000,3,1401
12106247235,1,6114,1610,4,1,3,3,28000000,78000000,50000000,3,1401
12106247235,1,6121,1440,5,1,3,7,65000000,95000000,30000000,3,1401
12106247626,1,5224,45300,5,2,8,6,2650000000,3650000000,1000000000,3,1401
12106247629,1,6121,1440,5,1,5,6,45000000,540000000,495000000,3,1401
12106247629,4,5143,96020,5,2,8,6,100000000,380000000,280000000,3,1401
12107248025,1,6112,1240,5,1,5,7,114500000,700000000,585500000,3,1401
12107248025,1,6121,1440,5,1,3,7,573000000,330000000,-243000000,3,1401
12107248026,1,6114,1610,5,1,5,5,10100000,165000000,154900000,3,1401
12107248032,1,6112,1240,5,1,5,5,36500000,450000000,413500000,3,1401
12107248035,1,7537,13920,5,2,8,6,1190000000,2420000000,1230000000,3,1401
12107248425,1,6114,1610,5,1,7,7,131000000,2080000000,1949000000,3,1401
12107248432,1,1322,8100,4,2,8,6,22030000000,25830000000,3800000000,3,1401
12107248433,1,6114,1610,5,1,10,6,234500000,2394500000,2160000000,3,1401
12108249235,1,6114,1610,5,1,5,7,68100000,675000000,606900000,3,1401
12109249626,1,6121,1440,5,1,2,7,700000000,535000000,-165000000,3,1401
12109249626,1,6112,1240,5,1,2,2,41000000,0,-41000000,3,1401
12109249629,1,6112,1240,5,1,2,2,45000000,0,-45000000,3,1401
12109249638,1,6112,1240,5,1,2,2,1132000000,200000000,-932000000,3,1401
12111250035,1,6112,1240,5,1,4,6,994500000,2000000000,1005500000,3,1401
12111250038,1,6112,1240,5,1,3,2,12000000,15000000,3000000,3,1401
12111250041,1,7115,16220,4,2,8,6,3813600000,12000000000,8186400000,3,1401
12203254729,1,8322,49220,5,2,14,7,347000000,1047000000,700000000,3,1401
12203254730,1,8331,49220,5,2,14,6,645000000,1345000000,700000000,3,1401
12203255538,1,6225,3110,5,2,10,7,770000000,1220000000,450000000,3,1401
12203255541,1,8322,49230,5,2,7,5,100000000,250000000,150000000,3,1401
12203255929,1,6225,3110,5,1,7,4,785000000,1285000000,500000000,3,1401
12204256732,1,8322,49220,5,2,10,7,255000000,790000000,535000000,3,1401
12204257126,1,8322,49220,5,2,10,7,370000000,1700000000,1330000000,3,1401
12207260325,1,5224,47590,4,2,8,6,2450000000,2845000000,395000000,3,1401
