Address,member,Total_income,Fasl,year
12405300326,2,12470000,1,1401
12405300329,1,47670000,1,1401
12405300329,2,9470000,1,1401
12405300329,3,8470000,1,1401
12405300332,1,987120000,1,1401
12405300332,2,15470000,1,1401
12405300332,3,5470000,1,1401
12405300334,1,560510000,1,1401
12405300334,2,9470000,1,1401
12405300334,3,8470000,1,1401
12405300338,1,22450000,1,1401
12405300338,2,10470000,1,1401
12405300341,1,602840000,1,1401
12405300341,2,2550000,1,1401
12405300341,3,8650000,1,1401
12405300341,4,7470000,1,1401
12406300726,1,80100000,1,1401
12406300729,1,68100000,1,1401
12406300732,1,37000000,1,1401
12406300732,2,3500000,1,1401
12406300735,1,37000000,1,1401
12406300738,1,174600000,1,1401
12406300741,1,37000000,1,1401
12406301129,1,17560000,1,1401
12406301132,1,76360000,1,1401
12406301132,2,2500000,1,1401
12406301134,1,8800000,1,1401
12406301134,2,54400000,1,1401
12406301138,1,16360000,1,1401
12406301138,2,3600000,1,1401
12406301141,1,16360000,1,1401
12406301141,2,2500000,1,1401
12406301526,1,925760000,1,1401
12406301533,1,491660000,1,1401
12406301535,1,49870000,1,1401
12406301535,2,4500000,1,1401
12406301538,1,49870000,1,1401
12406301929,1,134400000,1,1401
12406301929,2,2500000,1,1401
12406301930,1,37000000,1,1401
12406301932,1,887424000,1,1401
12406301935,1,33600000,1,1401
12406301938,1,165000000,1,1401
12407302325,1,12010000,1,1401
12407302325,2,5740000,1,1401
12407302332,1,22010000,1,1401
12407302332,2,5000000,1,1401
12407302334,1,30640000,1,1401
12407302334,2,26600000,1,1401
12407302338,1,12000000,1,1401
12407302338,2,5000000,1,1401
12407302341,1,10600000,1,1401
12407302341,2,5000000,1,1401
12408302726,1,48730000,1,1401
12408302726,2,14900000,1,1401
12408302727,1,38820000,1,1401
12408302727,2,1500000,1,1401
12408302727,3,1500000,1,1401
12408302727,4,1500000,1,1401
12408302731,1,31220000,1,1401
12408302731,2,5740000,1,1401
12408302731,3,5740000,1,1401
12408302731,4,5740000,1,1401
12408302731,5,1500000,1,1401
12408302738,1,274660000,1,1401
12408302738,2,15700000,1,1401
12408302741,1,26990000,1,1401
12408302741,2,5740000,1,1401
12408302741,3,5740000,1,1401
12408302741,4,5740000,1,1401
12408303126,1,27110000,1,1401
12408303126,2,7700000,1,1401
12408303129,1,63700000,1,1401
12408303131,1,27110000,1,1401
12408303131,2,4700000,1,1401
12408303135,1,469500000,1,1401
12408303135,2,5700000,1,1401
12408303135,3,5700000,1,1401
12408303138,1,151390000,1,1401
12408303138,2,4700000,1,1401
12408303138,3,4700000,1,1401
12408303138,4,4700000,1,1401
12408303138,5,71350000,1,1401
12408303141,1,37500000,1,1401
12408303141,2,8700000,1,1401
12409303526,1,27310000,1,1401
12409303526,2,8300000,1,1401
12409303528,1,21830000,1,1401
12409303528,2,7240000,1,1401
12409303528,3,5740000,1,1401
12409303532,1,148300000,1,1401
12409303535,1,18100000,1,1401
12409303535,2,7740000,1,1401
12409303538,1,26340000,1,1401
12409303538,2,8700000,1,1401
12409303538,3,5700000,1,1401
12409303541,1,30360000,1,1401
12409303541,2,5000000,1,1401
12501304426,1,32350000,1,1401
12501304427,1,21300000,1,1401
12501304433,1,21300000,1,1401
12501304436,1,51300000,1,1401
12501304438,1,11300000,1,1401
12501304441,1,381300000,1,1401
12501304928,1,134000000,1,1401
12501304929,1,153300000,1,1401
12501304934,1,54300000,1,1401
12501304936,1,23300000,1,1401
12501304938,1,33300000,1,1401
12501305425,1,36000000,1,1401
12501305427,1,18000000,1,1401
12501305432,1,24000000,1,1401
12501305435,1,276000000,1,1401
12501305441,1,30000000,1,1401
12501305441,2,5100000,1,1401
12501306026,1,16560000,1,1401
12501306026,2,5750000,1,1401
12501306029,1,17160000,1,1401
12501306031,1,447360000,1,1401
12501306032,1,37890000,1,1401
12501306032,5,12350000,1,1401
12501306038,1,341592000,1,1401
12501306041,1,24640000,1,1401
12501306527,1,28290000,1,1401
12501306530,1,34200000,1,1401
12501306533,1,32000000,1,1401
12501306533,3,40000000,1,1401
12501306535,1,237290000,1,1401
12501306538,1,54290000,1,1401
12501306541,1,39290000,1,1401
12501307129,1,18900000,1,1401
12501307134,1,350000000,1,1401
12501307136,1,149880000,1,1401
12501307138,1,25800000,1,1401
12501307141,1,8600000,1,1401
12501307727,1,1146000000,1,1401
12501307732,1,32000000,1,1401
12501307738,1,210000000,1,1401
12501308325,1,200000000,1,1401
12501308326,1,618960000,1,1401
12501308335,1,454400000,1,1401
12501308336,1,56140000,1,1401
12501308336,4,207250000,1,1401
12501308338,1,631810000,1,1401
12501308341,1,86000000,1,1401
12501308926,1,139800000,1,1401
12501308928,1,105000000,1,1401
12501308932,1,271050000,1,1401
12501308932,3,39600000,1,1401
12501308936,1,108000000,1,1401
12501308938,1,4000000000,1,1401
12501309526,1,511500000,1,1401
12501309529,1,22550000,1,1401
12501309532,1,150000000,1,1401
12501309534,1,40400000,1,1401
12501309538,1,20640000,1,1401
12501309541,1,314860000,1,1401
12501310026,1,23300000,1,1401
12501310026,5,17300000,1,1401
12501310028,1,35650000,1,1401
12501310032,1,36000000,1,1401
12501310032,5,18000000,1,1401
12501310034,1,67300000,1,1401
12501310038,1,23300000,1,1401
12501310041,1,36000000,1,1401
12501310626,1,19450000,1,1401
12501310627,1,17200000,1,1401
12501310635,1,5750000,1,1401
12501310636,1,25300000,1,1401
12501310638,1,17200000,1,1401
12501310641,1,1030000,1,1401
12501311127,1,451860000,1,1401
12501311128,1,12000000,1,1401
12501311132,1,59100000,1,1401
12501311132,4,12350000,1,1401
12501311135,1,491360000,1,1401
12501311138,1,29600000,1,1401
12501311138,2,5750000,1,1401
12501311141,1,49150000,1,1401
12501311726,1,750750000,1,1401
12501311729,1,224440000,1,1401
12501311733,1,125140000,1,1401
12501311734,1,351000000,1,1401
12501311738,1,814500000,1,1401
12501311741,1,433260000,1,1401
12501311741,3,36000000,1,1401
12501312325,1,1171100000,1,1401
12501312326,1,45000000,1,1401
12501312332,1,762000000,1,1401
12501312336,1,943000000,1,1401
12501312338,1,1014000000,1,1401
12501312341,1,376000000,1,1401
12501312826,2,125000000,1,1401
12501312830,1,11000000,1,1401
12501312832,1,20640000,1,1401
12501312835,1,20640000,1,1401
12501312838,1,531000000,1,1401
12501312841,1,727560000,1,1401
12501313426,1,77600000,1,1401
12501313429,1,23300000,1,1401
12501313429,2,300000000,1,1401
12501313434,2,36000000,1,1401
12501313441,1,1706000000,1,1401
12501314025,1,757460000,1,1401
12501314029,3,450000000,1,1401
12501314035,1,53600000,1,1401
12501314036,1,827250000,1,1401
12501314038,1,13800000,1,1401
12501314041,1,409250000,1,1401
12501314626,2,725000000,1,1401
12501314629,1,350100000,1,1401
12501314632,1,585000000,1,1401
12501315226,1,33860000,1,1401
12501315235,1,80190000,1,1401
12501315238,1,818000000,1,1401
12501315241,2,36000000,1,1401
12501315829,1,666000000,1,1401
12501315830,1,12000000,1,1401
12501315835,1,30000000,1,1401
12501315836,1,545000000,1,1401
12501315838,1,12000000,1,1401
12501315841,1,35000000,1,1401
12501316425,1,924000000,1,1401
12501316426,1,30000000,1,1401
12501316426,2,5100000,1,1401
12501316432,1,42000000,1,1401
12501316433,1,12000000,1,1401
12501316438,1,979000000,1,1401
12501316441,1,96000000,1,1401
12501317029,1,30000000,1,1401
12501317031,1,362000000,1,1401
12501317032,1,360000000,1,1401
12501317038,1,878000000,1,1401
12501317041,1,12000000,1,1401
12601317627,1,373700000,1,1401
12601317627,2,373700000,1,1401
12601317627,3,5700000,1,1401
12601317629,1,1035640000,1,1401
12601317633,1,900740000,1,1401
12601317635,1,26340000,1,1401
12601317635,2,5700000,1,1401
12601317638,1,532100000,1,1401
12601317641,1,315360000,1,1401
12601318126,1,53950000,1,1401
12601318129,1,151940000,1,1401
12601318132,1,380900000,1,1401
12601318135,1,50860000,1,1401
12601318138,1,477900000,1,1401
12601318141,1,43460000,1,1401
12602318725,1,42220000,1,1401
12602318726,1,272630000,1,1401
12602318731,1,1116500000,1,1401
12602318735,1,278300000,1,1401
12602318738,1,357220000,1,1401
12602318741,1,812900000,1,1401
12602318741,2,940000000,1,1401
12602319226,1,37140000,1,1401
12602319230,1,831320000,1,1401
12602319231,1,21260000,1,1401
12602319231,2,5700000,1,1401
12602319232,1,52260000,1,1401
12602319238,1,988060000,1,1401
12602319241,1,20640000,1,1401
12603319726,1,231660000,1,1401
12603319729,1,29300000,1,1401
12603319732,1,554300000,1,1401
12603319735,1,63940000,1,1401
12603319738,1,43700000,1,1401
12603319741,1,54940000,1,1401
12603320226,1,624030000,1,1401
12603320229,1,112150000,1,1401
12603320231,1,149700000,1,1401
12603320235,1,76220000,1,1401
12603320238,1,696880000,1,1401
12603320241,1,53220000,1,1401
12603320825,1,476660000,1,1401
12603320825,3,45000000,1,1401
12603320829,1,41740000,1,1401
12603320832,1,23700000,1,1401
12603320832,2,42000000,1,1401
12603320835,1,6000000,1,1401
12603320835,3,45000000,1,1401
12603320835,4,45000000,1,1401
12603320838,1,483260000,1,1401
12603321325,1,29160000,1,1401
12603321326,1,33860000,1,1401
12603321326,2,5770000,1,1401
12603321332,1,226880000,1,1401
12603321335,1,98660000,1,1401
12603321338,1,60440000,1,1401
12603321341,1,902950000,1,1401
12603321929,1,577020000,1,1401
12603321930,1,677380000,1,1401
12603321932,1,32480000,1,1401
12603321933,1,101480000,1,1401
12603321933,2,48000000,1,1401
12603321938,1,607230000,1,1401
12603321941,1,413220000,1,1401
12603322527,1,122800000,1,1401
12603322529,1,26440000,1,1401
12603322532,1,37740000,1,1401
12603322535,1,17100000,1,1401
12603322538,1,35240000,1,1401
12604323025,1,50360000,1,1401
12604323028,1,33860000,1,1401
12604323032,1,82400000,1,1401
12604323035,1,43940000,1,1401
12604323038,1,333860000,1,1401
12604323041,1,922300000,1,1401
12604323526,1,33030000,1,1401
12604323529,1,65020000,1,1401
12604323532,1,65020000,1,1401
12604323532,2,30000000,1,1401
12604323535,1,614850000,1,1401
12604323535,5,140000000,1,1401
12604323538,1,64220000,1,1401
12604323541,1,866080000,1,1401
12605324228,1,943360000,1,1401
12605324230,1,16500000,1,1401
12605324234,1,33860000,1,1401
12605324235,1,34740000,1,1401
12605324238,1,20640000,1,1401
12605324238,2,5000000,1,1401
12605324241,1,102640000,1,1401
12605324241,3,36000000,1,1401
12605324726,1,194220000,1,1401
12605324729,1,196900000,1,1401
12605324732,1,61600000,1,1401
12605324735,1,133660000,1,1401
12605324735,2,24000000,1,1401
12605324738,1,54940000,1,1401
12605324741,1,51940000,1,1401
12605325328,1,43480000,1,1401
12605325329,1,42080000,1,1401
12605325332,1,40080000,1,1401
12605325335,1,42220000,1,1401
12605325338,1,48220000,1,1401
12605325341,1,60020000,1,1401
12605325826,1,452360000,1,1401
12605325829,1,639860000,1,1401
12605325829,2,47700000,1,1401
12605325832,1,482060000,1,1401
12605325832,2,5700000,1,1401
12605325835,1,16560000,1,1401
12605325838,1,31140000,1,1401
12605325841,1,593060000,1,1401
12606326326,1,57640000,1,1401
12606326326,2,5500000,1,1401
12606326330,1,43460000,1,1401
12606326335,1,516460000,1,1401
12606326336,1,300600000,1,1401
12606326338,1,117700000,1,1401
12606326341,1,1005600000,1,1401
12701326826,1,2550000000,1,1401
12701326833,1,36810000,1,1401
12701326834,1,943360000,1,1401
12701326838,1,1749560000,1,1401
12701326841,1,30640000,1,1401
12701326841,2,75700000,1,1401
12701327226,1,1027750000,1,1401
12701327229,1,17300000,1,1401
12701327235,1,580000000,1,1401
12701327236,1,778655000,1,1401
12702327627,1,61000000,1,1401
12702327629,1,48200000,1,1401
12702327629,4,46000000,1,1401
12702327632,1,54500000,1,1401
12702327635,1,533860000,1,1401
12702327638,1,855000000,1,1401
12702327638,4,439200000,1,1401
12702327641,1,106300000,1,1401
12702328026,1,22960000,1,1401
12702328026,3,508960000,1,1401
12702328029,1,31240000,1,1401
12702328034,1,51100000,1,1401
12702328035,1,45800000,1,1401
12702328038,1,31240000,1,1401
12702328038,6,11900000,1,1401
12702328041,1,40500000,1,1401
12702328430,1,138750000,1,1401
12702328432,1,29250000,1,1401
12702328434,1,27850000,1,1401
12702328434,6,181650000,1,1401
12702328438,1,1032450000,1,1401
12702328441,1,48250000,1,1401
12703328827,1,40500000,1,1401
12703328828,1,30500000,1,1401
12703328835,1,852600000,1,1401
12703329229,1,405360000,1,1401
12703329230,1,16320000,1,1401
12703329234,1,423360000,1,1401
12703329238,1,561360000,1,1401
12703329241,1,16320000,1,1401
12703329625,1,53000000,1,1401
12703329630,1,127060000,1,1401
12703329630,2,20000000,1,1401
12703329631,1,32610000,1,1401
12703329638,1,1051870000,1,1401
12703329641,1,73650000,1,1401
12703330029,1,44500000,1,1401
12703330030,1,52800000,1,1401
12703330033,1,49500000,1,1401
12703330036,1,24650000,1,1401
12703330038,1,1082660000,1,1401
12703330041,1,40500000,1,1401
12704330426,1,49700000,1,1401
12704330429,1,40920000,1,1401
12704330432,1,21275000,1,1401
12704330435,1,31155000,1,1401
12704330438,1,33950000,1,1401
12704330441,1,10000000,1,1401
12704330826,1,105200000,1,1401
12704330829,1,263200000,1,1401
12704330832,1,545000000,1,1401
12704330836,1,915800000,1,1401
12704330838,1,25200000,1,1401
12704330841,1,13200000,1,1401
12704331229,1,841000000,1,1401
12704331229,3,48000000,1,1401
12704331232,1,1147000000,1,1401
12704331236,1,152500000,1,1401
12704331238,1,220000000,1,1401
12704331241,1,548965000,1,1401
12705331627,1,600000000,1,1401
12705331629,1,1316300000,1,1401
12705331629,2,896300000,1,1401
12705331633,1,32460000,1,1401
12705331638,1,992840000,1,1401
12705332029,1,1028450000,1,1401
12705332032,1,500000000,1,1401
12705332038,1,2660000000,1,1401
12705332041,1,360000000,1,1401
12705332427,1,1587160000,1,1401
12705332433,1,1446418632,1,1401
12705332433,2,918840000,1,1401
12705332435,1,974100000,1,1401
12705332435,2,825000000,1,1401
12705332438,1,1327050000,1,1401
12705332438,2,957000000,1,1401
12705332829,1,561600000,1,1401
12705332834,1,20640000,1,1401
12705332835,2,5350000,1,1401
12705332838,1,1207800000,1,1401
12705332841,1,1800000000,1,1401
12705333226,1,764000000,1,1401
12705333226,2,716000000,1,1401
12705333232,1,716850000,1,1401
12705333235,1,36850000,1,1401
12705333238,1,28450000,1,1401
12705333241,1,28450000,1,1401
12705333625,1,393200000,1,1401
12705333628,1,212600000,1,1401
12705333633,1,776800000,1,1401
12705333633,2,620000000,1,1401
12705333634,1,105000000,1,1401
12705333638,1,83000000,1,1401
12705333641,1,74600000,1,1401
12705334026,1,885200000,1,1401
12705334028,1,13200000,1,1401
12705334032,1,25200000,1,1401
12705334038,1,22800000,1,1401
12705334041,1,28200000,1,1401
12705334427,1,25200000,1,1401
12705334430,1,18850000,1,1401
12705334431,1,36850000,1,1401
12705334438,1,78450000,1,1401
12705334441,1,9250000,1,1401
12705334441,2,18850000,1,1401
12705334826,1,62400000,1,1401
12705334832,1,21200000,1,1401
12705334832,2,444600000,1,1401
12705334833,1,1086800000,1,1401
12705334838,1,972300000,1,1401
12705334841,1,3242700000,1,1401
12706335226,1,41000000,1,1401
12706335229,1,43000000,1,1401
12706335233,1,10000000,1,1401
12706335235,1,170000000,1,1401
12706335238,1,28000000,1,1401
12706335241,1,45000000,1,1401
12706335626,1,30570000,1,1401
12706335629,1,30570000,1,1401
12706335632,1,38200000,1,1401
12706335635,1,180570000,1,1401
12706335638,1,129700000,1,1401
12706335641,1,26830000,1,1401
12706336026,1,85000000,1,1401
12706336029,1,451300000,1,1401
12706336032,1,69300000,1,1401
12706336038,1,1200000000,1,1401
12706336038,2,805500000,1,1401
12706336041,1,440000000,1,1401
12706336426,1,42200000,1,1401
12706336429,1,42200000,1,1401
12706336432,1,846380000,1,1401
12706336434,1,66980000,1,1401
12706336438,1,34570000,1,1401
12706336441,1,30570000,1,1401
12706336826,1,532900000,1,1401
12706336829,1,144500000,1,1401
12706336831,1,77320000,1,1401
12706336835,1,43580000,1,1401
12706336838,1,45200000,1,1401
12706336841,1,970980000,1,1401
12706337226,1,21500000,1,1401
12706337229,1,23400000,1,1401
12706337232,1,72200000,1,1401
12706337232,2,150000000,1,1401
12706337232,3,30000000,1,1401
12706337238,1,165500000,1,1401
12706337241,1,1084170000,1,1401
12707337626,1,38230000,1,1401
12707337629,1,40640000,1,1401
12707337636,1,55540000,1,1401
12707337638,1,75340000,1,1401
12707337641,1,45410000,1,1401
12707338026,1,30570000,1,1401
12707338029,1,30570000,1,1401
12707338033,1,37200000,1,1401
12707338035,1,18980000,1,1401
12707338038,1,1003830000,1,1401
12707338041,1,26830000,1,1401
12708338425,1,17650000,1,1401
12708338430,1,877650000,1,1401
12708338432,1,431650000,1,1401
12708338434,1,487650000,1,1401
12708338438,1,45650000,1,1401
12708338441,1,15650000,1,1401
12708338825,1,840000000,1,1401
12708338826,1,20640000,1,1401
12708338833,1,13460000,1,1401
12708338841,1,24600000,1,1401
12708339226,1,686900000,1,1401
12708339226,2,23800000,1,1401
12708339227,1,90540000,1,1401
12708339232,1,15900000,1,1401
12708339235,1,12360000,1,1401
12708339238,1,20640000,1,1401
12708339241,1,151240000,1,1401
12708339241,3,50400000,1,1401
12709339627,1,880000000,1,1401
12709339628,1,504080000,1,1401
12709339632,1,73850000,1,1401
12709339635,1,93240000,1,1401
12709339635,6,874000000,1,1401
12709339638,1,24300000,1,1401
12709339641,1,87820000,1,1401
12709339641,2,98600000,1,1401
12709340026,1,772650000,1,1401
12709340035,1,33560000,1,1401
12709340035,2,38400000,1,1401
12709340036,1,24780000,1,1401
12709340038,1,28680000,1,1401
12709340041,1,49560000,1,1401
12709340425,1,35000000,1,1401
12709340429,1,44000000,1,1401
12709340432,1,35000000,1,1401
12709340435,1,27000000,1,1401
12709340438,1,35000000,1,1401
12709340441,1,47000000,1,1401
12710340825,1,848000000,1,1401
12710340827,1,50500000,1,1401
12710340836,1,48990000,1,1401
12710340838,1,41200000,1,1401
12710340841,1,860000000,1,1401
12710341226,1,786560000,1,1401
12710341229,1,500600000,1,1401
12710341234,1,455000000,1,1401
12710341236,1,502360000,1,1401
12710341238,1,90600000,1,1401
12710341241,1,472600000,1,1401
12710341628,1,48000000,1,1401
12710341630,1,581000000,1,1401
12710341631,1,44000000,1,1401
12710341632,1,1000000000,1,1401
12710341632,3,21000000,1,1401
12710341638,1,45000000,1,1401
12710341641,1,645000000,1,1401
12711342025,1,961600000,1,1401
12711342028,1,129720000,1,1401
12711342032,1,984600000,1,1401
12711342041,1,310600000,1,1401
12711342426,1,603360000,1,1401
12711342427,1,20640000,1,1401
12711342431,1,559560000,1,1401
12711342436,1,12360000,1,1401
12711342438,1,78360000,1,1401
12711342441,1,393064000,1,1401
12711342826,1,30570000,1,1401
12711342829,1,30570000,1,1401
12711342832,1,350000000,1,1401
12711342838,1,512330000,1,1401
12711342841,1,37200000,1,1401
12712343227,1,101100000,1,1401
12712343229,1,37580000,1,1401
12712343232,1,39560000,1,1401
12712343238,1,33580000,1,1401
12712343241,1,28600000,1,1401
12713343625,1,24600000,1,1401
12713343626,1,24600000,1,1401
12713343631,1,12360000,1,1401
12713343638,1,72000000,1,1401
12713343641,1,16560000,1,1401
12713344025,1,34200000,1,1401
12713344029,1,40200000,1,1401
12713344032,1,19650000,1,1401
12713344036,1,5650000,1,1401
12713344038,1,11650000,1,1401
12713344041,1,57650000,1,1401
12713344041,2,3650000,1,1401
12714344426,1,75200000,1,1401
12714344427,1,41800000,1,1401
12714344434,1,60700000,1,1401
12714344435,1,34500000,1,1401
