Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10504063738,2,2,6,5460000,3,1401
10504063741,1,1,6,630000,3,1401
10504063741,2,1,6,2730000,3,1401
10504063925,1,1,5,525000,3,1401
10504063925,2,2,5,4550000,3,1401
10504063926,1,1,5,525000,3,1401
10504063926,2,2,5,4550000,3,1401
10504063932,1,1,5,525000,3,1401
10504063932,2,3,5,6825000,3,1401
10504063935,1,4,5,9100000,3,1401
10504063938,1,1,5,525000,3,1401
10504063938,2,5,5,11375000,3,1401
10504063941,1,1,5,525000,3,1401
10504063941,2,2,5,4550000,3,1401
10504064025,1,1,4,420000,3,1401
10504064025,2,1,4,1820000,3,1401
10504064030,1,1,4,420000,3,1401
10504064030,2,3,4,5460000,3,1401
10504064032,1,1,4,420000,3,1401
10504064032,2,1,4,420000,3,1401
10504064032,3,3,4,5460000,3,1401
10504064038,1,1,4,420000,3,1401
10504064038,2,5,4,9100000,3,1401
10504064041,1,1,4,420000,3,1401
10504064041,2,3,4,5460000,3,1401
10505064328,1,1,6,630000,3,1401
10505064328,2,4,6,10920000,3,1401
10505064332,1,1,6,630000,3,1401
10505064332,2,1,6,2730000,3,1401
10505064334,1,1,6,630000,3,1401
10505064334,2,1,6,2730000,3,1401
10505064338,1,1,6,630000,3,1401
10505064338,2,3,6,8190000,3,1401
10505064341,1,1,6,630000,3,1401
10505064341,2,1,6,2730000,3,1401
10505064725,1,1,5,525000,3,1401
10505064725,2,2,5,4550000,3,1401
10505064731,1,1,5,525000,3,1401
10505064731,2,2,5,4550000,3,1401
10505064732,1,1,5,525000,3,1401
10505064732,2,2,5,4550000,3,1401
10505064738,1,1,5,525000,3,1401
10505064738,2,2,5,4550000,3,1401
10505064741,1,1,5,525000,3,1401
10505064741,2,1,5,2275000,3,1401
10506064826,1,1,6,630000,3,1401
10506064826,2,2,6,5460000,3,1401
10506064830,1,1,6,630000,3,1401
10506064830,2,3,6,8190000,3,1401
10506064835,1,1,6,630000,3,1401
10506064835,2,2,6,5460000,3,1401
10506064836,1,1,6,630000,3,1401
10506064836,2,3,6,8190000,3,1401
10506064838,1,1,6,630000,3,1401
10506064838,2,2,6,5460000,3,1401
10506064841,1,1,6,630000,3,1401
10506064841,2,4,6,10920000,3,1401
10506064926,1,1,5,525000,3,1401
10506064926,2,3,5,6825000,3,1401
10506064929,1,1,5,525000,3,1401
10506064929,2,2,5,4550000,3,1401
10506064935,1,1,5,525000,3,1401
10506064935,2,4,5,9100000,3,1401
10506064938,1,1,5,525000,3,1401
10506064938,2,1,5,2275000,3,1401
10506065026,1,1,4,420000,3,1401
10506065026,2,3,4,5460000,3,1401
10506065029,1,1,4,420000,3,1401
10506065032,1,1,4,420000,3,1401
10506065032,2,1,4,1820000,3,1401
10506065038,1,1,4,420000,3,1401
10506065038,2,2,4,3640000,3,1401
10506065125,1,1,6,630000,3,1401
10506065125,2,3,6,8190000,3,1401
10506065138,1,1,6,630000,3,1401
10506065138,2,2,6,5460000,3,1401
10506065141,1,1,6,630000,3,1401
10506065141,2,4,6,10920000,3,1401
10506065226,1,1,5,525000,3,1401
10506065226,2,5,5,11375000,3,1401
10506065226,3,1,5,525000,3,1401
10506065226,4,1,5,525000,3,1401
10506065229,1,1,5,525000,3,1401
10506065229,2,2,5,4550000,3,1401
10506065231,1,1,5,525000,3,1401
10506065231,2,3,5,6825000,3,1401
10506065234,1,1,5,525000,3,1401
10506065234,2,1,5,2275000,3,1401
10506065234,3,1,5,525000,3,1401
10506065234,4,2,5,4550000,3,1401
10506065238,1,1,5,525000,3,1401
10506065238,2,5,5,11375000,3,1401
10506065241,1,1,5,525000,3,1401
10506065241,2,5,5,11375000,3,1401
10507065632,1,1,4,420000,3,1401
10507065632,2,3,4,5460000,3,1401
10507065635,1,1,4,420000,3,1401
10507065635,2,2,4,3640000,3,1401
10507065635,4,1,4,420000,3,1401
10507065635,5,1,4,1820000,3,1401
10507065638,1,1,4,420000,3,1401
10507065638,2,3,4,5460000,3,1401
10507065641,1,1,4,420000,3,1401
10507065641,2,2,4,3640000,3,1401
10507066035,1,1,6,2730000,3,1401
10507066038,1,1,6,630000,3,1401
10507066038,2,3,6,8190000,3,1401
10507066041,1,1,6,630000,3,1401
10507066041,2,2,6,5460000,3,1401
10507066041,4,1,6,630000,3,1401
10507066041,5,3,6,8190000,3,1401
10508066425,1,1,5,525000,3,1401
10508066425,2,2,5,4550000,3,1401
10508066429,1,1,5,525000,3,1401
10508066429,2,4,5,9100000,3,1401
10508066432,1,1,5,525000,3,1401
10508066432,2,3,5,6825000,3,1401
10508066435,1,1,5,525000,3,1401
10508066435,2,3,5,6825000,3,1401
10508066438,1,1,5,525000,3,1401
10508066438,2,3,5,6825000,3,1401
10509066828,1,4,4,7280000,3,1401
10509066829,1,1,4,420000,3,1401
10509066829,2,5,4,9100000,3,1401
10509066833,1,5,4,9100000,3,1401
10509066835,1,1,4,420000,3,1401
10509066835,2,1,4,1820000,3,1401
10509067228,1,1,6,630000,3,1401
10509067228,2,2,6,5460000,3,1401
10509067230,1,1,6,630000,3,1401
10509067230,2,4,6,10920000,3,1401
10509067235,1,1,6,630000,3,1401
10509067235,2,4,6,10920000,3,1401
10509067238,1,1,6,630000,3,1401
10509067238,2,3,6,8190000,3,1401
10509067241,1,1,6,630000,3,1401
10509067241,2,3,6,8190000,3,1401
10510067627,1,1,5,525000,3,1401
10510067627,2,4,5,9100000,3,1401
10510067630,1,1,5,525000,3,1401
10510067630,2,2,5,4550000,3,1401
10510067631,1,1,5,525000,3,1401
10510067631,2,2,5,4550000,3,1401
10510067633,1,1,5,525000,3,1401
10510067633,2,3,5,6825000,3,1401
10510067638,1,1,5,525000,3,1401
10510067638,2,2,5,4550000,3,1401
10511068029,1,1,4,420000,3,1401
10511068029,2,3,4,5460000,3,1401
10511068033,1,1,4,420000,3,1401
10511068033,2,5,4,9100000,3,1401
10511068038,1,1,4,420000,3,1401
10511068038,2,2,4,3640000,3,1401
10511068038,3,1,4,1820000,3,1401
10511068041,1,1,4,420000,3,1401
10511068041,2,1,4,1820000,3,1401
10511068432,1,1,6,630000,3,1401
10511068432,2,2,6,5460000,3,1401
10511068435,1,1,6,630000,3,1401
10511068435,2,4,6,10920000,3,1401
10511068438,1,1,6,630000,3,1401
10511068438,2,1,6,2730000,3,1401
10511068441,1,1,6,630000,3,1401
10511068441,2,1,6,2730000,3,1401
10512068625,1,1,4,420000,3,1401
10512068625,2,5,4,9100000,3,1401
10512068630,1,1,4,420000,3,1401
10512068630,2,4,4,7280000,3,1401
10512068633,1,1,4,420000,3,1401
10512068633,2,4,4,7280000,3,1401
10512068635,1,1,4,420000,3,1401
10512068635,2,3,4,5460000,3,1401
10512068638,1,1,4,420000,3,1401
10512068638,2,2,4,3640000,3,1401
10512068641,1,1,4,420000,3,1401
10512068641,2,2,4,3640000,3,1401
10512068725,1,1,6,630000,3,1401
10512068725,2,9,6,24570000,3,1401
10512068730,1,1,6,630000,3,1401
10512068730,2,2,6,5460000,3,1401
10512068732,1,1,6,630000,3,1401
10512068732,2,5,6,13650000,3,1401
10512068735,1,1,6,630000,3,1401
10512068735,2,2,6,5460000,3,1401
10512068738,1,1,6,630000,3,1401
10512068738,2,4,6,10920000,3,1401
10512068741,1,1,6,630000,3,1401
10512068741,2,4,6,10920000,3,1401
10512068829,1,1,5,525000,3,1401
10512068829,2,2,5,4550000,3,1401
10512068830,1,1,5,525000,3,1401
10512068830,2,1,5,2275000,3,1401
10512068832,1,3,5,6825000,3,1401
10512068838,1,1,5,525000,3,1401
10512068838,2,4,5,9100000,3,1401
10512068927,1,1,4,420000,3,1401
10512068927,2,3,4,5460000,3,1401
10512068929,1,2,4,3640000,3,1401
10512068932,1,1,4,420000,3,1401
10512068932,2,3,4,5460000,3,1401
10512068933,1,1,4,420000,3,1401
10512068933,2,4,4,7280000,3,1401
10512068938,1,1,4,420000,3,1401
10512068938,2,3,4,5460000,3,1401
10512068941,1,1,4,420000,3,1401
10513069226,1,1,5,525000,3,1401
10513069226,2,2,5,4550000,3,1401
10513069227,1,2,5,4550000,3,1401
10513069235,1,3,5,6825000,3,1401
10513069236,1,5,5,11375000,3,1401
10513069238,1,1,5,525000,3,1401
10513069238,2,1,5,2275000,3,1401
10513069241,1,1,5,525000,3,1401
10513069241,2,3,5,6825000,3,1401
10514069631,1,1,4,420000,3,1401
10514069631,2,4,4,7280000,3,1401
10514069636,1,1,4,420000,3,1401
10514069636,2,3,4,5460000,3,1401
10514069638,1,1,4,420000,3,1401
10514069638,2,3,4,5460000,3,1401
10514069641,1,1,4,420000,3,1401
10514069828,1,1,6,630000,3,1401
10514069828,2,3,6,8190000,3,1401
10514069829,1,1,6,630000,3,1401
10514069829,2,1,6,2730000,3,1401
10514069831,1,1,6,630000,3,1401
10514069831,2,3,6,8190000,3,1401
10514069835,1,1,6,630000,3,1401
10514069835,2,3,6,8190000,3,1401
10601070132,1,2,5,4550000,3,1401
10601070136,1,3,5,6825000,3,1401
10601070141,1,1,5,2275000,3,1401
10601070625,1,4,5,9100000,3,1401
10601070628,1,4,5,9100000,3,1401
10601070628,3,3,5,6825000,3,1401
10601070631,1,4,5,9100000,3,1401
10601070633,1,2,5,4550000,3,1401
10601070638,1,1,5,2275000,3,1401
10601070641,2,1,5,2275000,3,1401
10602071027,1,5,4,9100000,3,1401
10602071030,1,1,4,1820000,3,1401
10602071030,2,1,4,1820000,3,1401
10602071032,1,5,4,9100000,3,1401
10602071035,1,3,4,5460000,3,1401
10602071041,1,6,4,10920000,3,1401
10603071426,1,6,6,16380000,3,1401
10603071428,1,2,6,5460000,3,1401
10603071428,3,4,6,10920000,3,1401
10603071432,1,3,6,8190000,3,1401
10603071434,1,5,6,13650000,3,1401
10603071441,1,4,6,10920000,3,1401
10603071441,5,1,6,2730000,3,1401
10603072028,1,4,5,9100000,3,1401
10603072030,1,3,5,6825000,3,1401
10603072035,1,1,5,2275000,3,1401
10603072038,1,3,5,6825000,3,1401
10603072426,1,4,4,7280000,3,1401
10603072429,1,3,4,5460000,3,1401
10603072434,1,5,4,9100000,3,1401
10603072441,1,2,4,3640000,3,1401
10603072925,1,5,5,11375000,3,1401
10603072928,1,5,5,11375000,3,1401
10603072932,1,5,5,11375000,3,1401
10603072934,1,2,5,4550000,3,1401
10603073326,1,4,5,9100000,3,1401
10603073330,1,1,5,2275000,3,1401
10603073332,1,2,5,4550000,3,1401
10603073336,1,4,5,9100000,3,1401
10603073338,1,3,5,6825000,3,1401
10603073341,1,2,5,4550000,3,1401
10603073726,1,4,4,7280000,3,1401
10603073729,1,4,4,7280000,3,1401
10603073732,1,6,4,10920000,3,1401
10603073736,1,2,4,3640000,3,1401
10603073736,3,5,4,9100000,3,1401
10603073738,1,4,4,7280000,3,1401
10603073741,1,2,4,3640000,3,1401
10603074127,1,5,6,13650000,3,1401
10603074129,1,4,6,10920000,3,1401
10603074129,5,1,2,910000,3,1401
10603074131,1,2,6,5460000,3,1401
10603074131,3,2,6,5460000,3,1401
10603074135,1,3,6,8190000,3,1401
10603074138,1,2,6,5460000,3,1401
10603074138,3,5,6,13650000,3,1401
10603074141,1,3,6,8190000,3,1401
10603074626,1,5,5,11375000,3,1401
10603074630,1,4,5,9100000,3,1401
10603074632,1,3,5,6825000,3,1401
10603074638,1,6,5,13650000,3,1401
10603074641,1,4,5,9100000,3,1401
10603075126,1,3,4,5460000,3,1401
10603075127,1,3,4,5460000,3,1401
10603075135,1,4,4,7280000,3,1401
10604075626,1,7,6,19110000,3,1401
10604075629,1,3,6,8190000,3,1401
10604075634,1,3,6,8190000,3,1401
10604075636,1,2,6,5460000,3,1401
10604075638,1,4,6,10920000,3,1401
10604075641,1,3,6,8190000,3,1401
10605076226,1,4,5,9100000,3,1401
10605076229,1,2,5,4550000,3,1401
10605076231,1,3,5,6825000,3,1401
10605076236,1,4,5,9100000,3,1401
10605076238,1,5,5,11375000,3,1401
10606076630,1,4,4,7280000,3,1401
10606076631,1,3,4,5460000,3,1401
10606076638,1,4,4,7280000,3,1401
10606076641,1,3,4,5460000,3,1401
10606077027,1,4,6,10920000,3,1401
10606077031,1,4,6,10920000,3,1401
10606077033,1,2,6,5460000,3,1401
10606077038,1,3,6,8190000,3,1401
10606077038,3,1,6,2730000,3,1401
10606077041,1,5,6,13650000,3,1401
10607077528,1,4,5,9100000,3,1401
10607077528,5,1,5,2275000,3,1401
10607077529,1,6,5,13650000,3,1401
10607077532,1,4,5,9100000,3,1401
10607077535,1,4,5,9100000,3,1401
10607077538,1,5,5,11375000,3,1401
10608077925,1,2,4,3640000,3,1401
10608077932,1,1,4,1820000,3,1401
10608077932,2,1,4,1820000,3,1401
10608077938,1,3,4,5460000,3,1401
10608077941,1,3,4,5460000,3,1401
10609078528,1,4,6,10920000,3,1401
10609078529,1,3,6,8190000,3,1401
10609078532,1,3,6,8190000,3,1401
10609078533,1,3,6,8190000,3,1401
10609078538,1,3,6,8190000,3,1401
10609078541,1,3,6,8190000,3,1401
10609078541,4,1,6,2730000,3,1401
10610079026,1,4,5,9100000,3,1401
10610079028,1,4,5,9100000,3,1401
10610079033,1,3,5,6825000,3,1401
10610079035,1,4,5,9100000,3,1401
10610079038,1,2,5,4550000,3,1401
10610079041,1,5,5,11375000,3,1401
10611079425,1,3,4,5460000,3,1401
10611079426,1,5,4,9100000,3,1401
10611079435,1,3,4,5460000,3,1401
10611079436,1,4,4,7280000,3,1401
10611079438,1,4,4,7280000,3,1401
10611079441,1,4,4,7280000,3,1401
10612079832,1,3,6,8190000,3,1401
10612079835,1,3,6,8190000,3,1401
10612079838,1,3,6,8190000,3,1401
10612079841,1,3,6,8190000,3,1401
10613081825,1,3,5,6825000,3,1401
10613081829,1,5,5,11375000,3,1401
10613081832,1,3,5,6825000,3,1401
10613081835,1,3,5,6825000,3,1401
10613081838,1,3,5,6825000,3,1401
10613081841,1,5,5,11375000,3,1401
10614080325,1,3,5,6825000,3,1401
10614080326,1,3,5,6825000,3,1401
10614080331,1,2,5,4550000,3,1401
10614080331,3,4,5,9100000,3,1401
10614080335,1,2,5,4550000,3,1401
10614080338,1,2,5,4550000,3,1401
10614080341,1,2,5,4550000,3,1401
10616080926,1,2,4,3640000,3,1401
10616080929,1,3,4,5460000,3,1401
10616080932,1,5,4,9100000,3,1401
10616080935,1,5,4,9100000,3,1401
10616080938,1,4,4,7280000,3,1401
10616080941,1,5,4,9100000,3,1401
10620081325,1,4,6,10920000,3,1401
10620081326,1,4,6,10920000,3,1401
10620081331,1,2,6,5460000,3,1401
10620081334,1,5,6,13650000,3,1401
10620081338,1,3,6,8190000,3,1401
10620081341,1,6,6,16380000,3,1401
10624082325,1,2,4,3640000,3,1401
10624082328,1,5,4,9100000,3,1401
10624082332,1,5,4,9100000,3,1401
10624082335,1,2,4,3640000,3,1401
10624082338,1,4,4,7280000,3,1401
10624082341,1,3,4,5460000,3,1401
10624082341,4,1,4,1820000,3,1401
10627082728,1,3,6,8190000,3,1401
10627082728,4,1,6,2730000,3,1401
10627082729,1,3,6,8190000,3,1401
10627082733,1,3,6,8190000,3,1401
10627082735,1,4,6,10920000,3,1401
10627082735,5,1,6,2730000,3,1401
10627082738,1,4,6,10920000,3,1401
10627082741,1,3,6,8190000,3,1401
10627082741,3,3,6,5460000,3,1401
10702083025,1,4,4,7280000,3,1401
10702083026,1,3,4,5460000,3,1401
10702083032,1,4,4,7280000,3,1401
10702083035,1,1,4,420000,3,1401
10702083035,2,4,4,7280000,3,1401
10703083425,1,1,6,2730000,3,1401
10703083430,1,1,6,630000,3,1401
10703083430,2,2,6,5460000,3,1401
10703083432,1,1,6,630000,3,1401
10703083432,2,3,6,8190000,3,1401
10703083435,1,1,6,2730000,3,1401
10703083438,1,1,6,2730000,3,1401
10703083441,1,4,6,10920000,3,1401
10704083829,1,1,4,1820000,3,1401
10704083832,1,1,4,420000,3,1401
10704083832,2,3,4,5460000,3,1401
10704083835,1,1,4,420000,3,1401
10704083835,2,2,4,3640000,3,1401
10704083841,1,1,4,420000,3,1401
10704083841,2,2,4,3640000,3,1401
10705084229,1,1,4,420000,3,1401
10705084229,2,5,4,9100000,3,1401
10705084230,1,3,4,5460000,3,1401
10705084231,1,1,4,420000,3,1401
10705084231,2,3,4,5460000,3,1401
10705084235,1,1,4,420000,3,1401
10705084235,2,4,4,7280000,3,1401
10705084238,1,2,4,3640000,3,1401
10705084241,1,1,4,420000,3,1401
10705084241,2,1,4,1820000,3,1401
10707084629,1,1,4,420000,3,1401
10707084629,2,2,4,3640000,3,1401
10707084630,1,1,4,420000,3,1401
10707084630,2,2,4,3640000,3,1401
10707084632,1,1,4,420000,3,1401
10707084632,2,3,4,5460000,3,1401
10707084636,1,1,4,420000,3,1401
10707084636,2,1,4,1820000,3,1401
10707084638,1,1,4,420000,3,1401
10707084638,2,2,4,3640000,3,1401
10707084641,1,1,4,420000,3,1401
10707084641,2,1,4,1820000,3,1401
10707085025,1,1,4,420000,3,1401
10707085025,2,4,4,7280000,3,1401
10707085030,1,1,4,420000,3,1401
10707085030,2,1,4,1820000,3,1401
10707085031,1,1,4,420000,3,1401
10707085031,2,3,4,5460000,3,1401
10707085033,1,1,4,420000,3,1401
10707085033,2,3,4,5460000,3,1401
10707085038,1,1,4,420000,3,1401
10707085038,2,2,4,3640000,3,1401
10707085041,1,1,4,420000,3,1401
10707085041,2,2,4,3640000,3,1401
10707085434,1,1,5,525000,3,1401
10707085826,1,1,4,420000,3,1401
10707085826,2,2,4,3640000,3,1401
10707085829,1,1,4,420000,3,1401
10707085829,2,1,4,1820000,3,1401
10707085832,1,1,4,420000,3,1401
10707085832,2,2,4,3640000,3,1401
10707085835,1,1,4,420000,3,1401
10707085835,2,2,4,3640000,3,1401
10707085838,1,1,4,420000,3,1401
10707085838,2,3,4,5460000,3,1401
10707086326,1,1,4,420000,3,1401
10707086326,2,3,4,5460000,3,1401
10707086329,1,1,4,420000,3,1401
10707086329,2,2,4,3640000,3,1401
10707086332,1,1,4,420000,3,1401
10707086332,2,2,4,3640000,3,1401
10707086335,1,1,4,420000,3,1401
10707086335,2,4,4,7280000,3,1401
10707086338,1,1,4,420000,3,1401
10707086338,2,2,4,3640000,3,1401
10707086341,1,1,4,420000,3,1401
10707086341,2,2,4,3640000,3,1401
10707086726,1,1,5,525000,3,1401
10707086726,2,2,5,4550000,3,1401
10707086729,1,3,5,6825000,3,1401
10707086732,1,1,5,525000,3,1401
10707086732,2,3,5,6825000,3,1401
10707086738,1,1,5,525000,3,1401
10707086738,2,1,5,2275000,3,1401
10707087129,2,1,6,630000,3,1401
10707087130,1,1,6,630000,3,1401
10707087130,2,2,6,5460000,3,1401
10707087131,1,3,6,8190000,3,1401
10707087133,1,1,6,630000,3,1401
10707087133,2,1,6,2730000,3,1401
10707087138,1,3,6,8190000,3,1401
10707087141,1,1,6,630000,3,1401
10707087141,2,1,6,630000,3,1401
10707087626,1,1,5,525000,3,1401
10707087626,2,1,5,2275000,3,1401
10707087629,1,1,5,525000,3,1401
10707087629,2,2,5,4550000,3,1401
10707087635,1,1,5,525000,3,1401
10707087635,2,2,5,4550000,3,1401
10707087638,1,1,5,525000,3,1401
10707087638,2,3,5,6825000,3,1401
10707087641,1,1,5,525000,3,1401
10707087641,2,3,5,6825000,3,1401
10707088125,1,1,4,420000,3,1401
10707088125,2,2,4,3640000,3,1401
10707088129,1,1,4,420000,3,1401
10707088132,1,1,4,420000,3,1401
10707088132,2,3,4,5460000,3,1401
10707088135,1,1,4,420000,3,1401
10707088135,2,2,4,3640000,3,1401
10707088138,1,1,4,420000,3,1401
10707088138,2,2,4,3640000,3,1401
10707088141,1,1,4,420000,3,1401
10707088141,2,3,4,5460000,3,1401
10707088626,1,1,4,420000,3,1401
10707088626,2,1,4,420000,3,1401
10707088626,3,1,4,1820000,3,1401
10707088633,1,1,4,420000,3,1401
10707088633,2,4,4,7280000,3,1401
10707088636,1,1,4,420000,3,1401
10707088636,2,3,4,5460000,3,1401
10707088638,1,1,4,420000,3,1401
10707088638,2,1,4,1820000,3,1401
10707088641,1,1,4,420000,3,1401
10707088641,2,1,4,1820000,3,1401
10707089029,1,1,5,525000,3,1401
10707089041,1,1,5,525000,3,1401
10707089525,1,1,4,420000,3,1401
10707089525,2,1,4,1820000,3,1401
10707089529,1,1,4,420000,3,1401
10707089534,1,1,4,420000,3,1401
10707089534,2,3,4,5460000,3,1401
10707089535,1,1,4,420000,3,1401
10707089535,2,3,4,5460000,3,1401
10707089538,1,1,4,420000,3,1401
10707089538,2,3,4,5460000,3,1401
10707089541,1,1,4,420000,3,1401
10707089541,2,3,4,5460000,3,1401
10707090026,1,1,4,420000,3,1401
10707090026,2,3,4,5460000,3,1401
10707090028,1,1,4,420000,3,1401
10707090028,2,2,4,3640000,3,1401
10707090031,1,1,4,420000,3,1401
10707090031,2,3,4,5460000,3,1401
10707090032,1,1,4,420000,3,1401
10707090032,2,4,4,7280000,3,1401
10707090038,1,1,4,420000,3,1401
10707090038,2,1,4,1820000,3,1401
10707090041,1,1,4,420000,3,1401
10707090041,2,1,4,1820000,3,1401
10708090527,1,2,5,4550000,3,1401
10708090527,3,1,5,2275000,3,1401
10708090530,1,4,5,9100000,3,1401
10708090532,1,3,5,6825000,3,1401
10708090535,1,1,5,525000,3,1401
10708090535,2,2,5,4550000,3,1401
10708090538,1,1,5,525000,3,1401
10708090538,2,2,5,4550000,3,1401
10709090926,1,1,6,630000,3,1401
10709090926,2,3,6,8190000,3,1401
10709090929,1,3,4,5460000,3,1401
10709090929,4,3,4,5460000,3,1401
10709090932,1,6,6,16380000,3,1401
10709090935,1,5,6,13650000,3,1401
10709090938,1,5,6,13650000,3,1401
10709090941,1,3,4,5460000,3,1401
10710091326,1,1,5,525000,3,1401
10710091326,2,1,5,2275000,3,1401
10710091329,1,1,5,525000,3,1401
10710091329,2,3,5,6825000,3,1401
10710091331,1,1,5,525000,3,1401
10710091331,2,5,5,11375000,3,1401
10710091338,1,1,5,525000,3,1401
10710091338,2,3,5,6825000,3,1401
10711091826,1,4,4,7280000,3,1401
10711091829,1,1,4,420000,3,1401
10711091829,2,2,4,3640000,3,1401
10711091832,1,1,5,525000,3,1401
10711091832,2,1,5,2275000,3,1401
10711091841,1,4,4,7280000,3,1401
10712092226,1,1,4,420000,3,1401
10712092226,2,3,4,5460000,3,1401
10712092232,1,1,4,420000,3,1401
10712092232,2,2,4,3640000,3,1401
10712092236,1,1,4,420000,3,1401
10712092236,2,2,4,3640000,3,1401
10712092238,1,1,4,420000,3,1401
10712092238,2,1,4,1820000,3,1401
10712092241,1,1,4,420000,3,1401
10712092241,2,1,4,1820000,3,1401
10713092625,1,1,4,420000,3,1401
10713092625,2,4,4,7280000,3,1401
10713092632,1,1,4,420000,3,1401
10713092632,2,3,4,5460000,3,1401
10713092635,1,1,4,420000,3,1401
10713092635,2,2,4,3640000,3,1401
10713092638,1,1,4,420000,3,1401
10713092638,2,3,4,5460000,3,1401
10713092641,1,5,4,9100000,3,1401
10714093025,1,1,4,420000,3,1401
10714093027,1,5,6,13650000,3,1401
10714093035,1,3,6,8190000,3,1401
10714093038,1,1,6,630000,3,1401
10714093038,2,4,6,10920000,3,1401
10714093041,1,1,4,420000,3,1401
10714093041,2,3,4,5460000,3,1401
10716093525,1,1,4,420000,3,1401
10716093525,2,3,4,5460000,3,1401
10716093529,1,1,4,420000,3,1401
10716093529,2,3,4,5400000,3,1401
10716093532,1,1,4,420000,3,1401
10716093532,2,2,4,3640000,3,1401
10716093535,1,1,4,420000,3,1401
10716093535,2,3,4,5460000,3,1401
10716093541,1,1,4,420000,3,1401
10718093925,1,1,4,420000,3,1401
10718093926,1,1,4,420000,3,1401
10718093926,2,1,4,1820000,3,1401
10718093932,1,1,4,420000,3,1401
10718093932,2,3,4,5460000,3,1401
10718093935,1,1,4,420000,3,1401
10718093935,2,3,4,5460000,3,1401
10718093938,1,1,4,420000,3,1401
10718093938,2,2,4,3640000,3,1401
10718093941,1,1,4,420000,3,1401
10718093941,2,4,4,7280000,3,1401
10720094529,1,1,4,420000,3,1401
10720094529,2,2,4,3640000,3,1401
10720094530,1,1,5,525000,3,1401
10720094530,2,3,5,6825000,3,1401
10720094532,1,1,5,525000,3,1401
10720094532,2,2,5,4550000,3,1401
10720094535,1,1,4,420000,3,1401
10720094535,2,3,4,5460000,3,1401
10720094538,1,1,5,525000,3,1401
10720094538,2,4,5,9100000,3,1401
10720094541,1,1,5,525000,3,1401
10720094541,2,4,5,9100000,3,1401
10723095125,1,2,4,3640000,3,1401
10723095128,1,3,4,5460000,3,1401
10723095132,1,5,4,9100000,3,1401
10723095141,1,2,4,3640000,3,1401
10727095525,1,2,5,4550000,3,1401
10727095525,2,1,5,525000,3,1401
10727095532,1,2,6,5460000,3,1401
10727095535,1,2,6,5460000,3,1401
10727095538,1,1,6,630000,3,1401
10727095538,2,5,6,13650000,3,1401
10727095541,1,1,6,630000,3,1401
10727095541,2,3,6,8190000,3,1401
10729095925,1,1,5,525000,3,1401
10729095925,2,4,5,9100000,3,1401
10729095926,1,1,5,525000,3,1401
10729095926,2,2,5,4550000,3,1401
10729095932,1,2,5,1050000,3,1401
10729095936,1,1,5,525000,3,1401
