Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
11204153617,1,3323,41000,8.0,6.0,37000000,320000000,0.0,37000000,320000000,1,98
11204151914,1,9314,41000,8.0,5.0,15000000,105000000,0.0,15000000,105000000,1,98
11206154914,1,9314,41000,9.0,6.0,12000000,144000000,0.0,12000000,144000000,1,98
11201149111,1,8322,49230,9.0,6.0,0,100000000,0.0,0,100000000,1,98
11201149114,1,9314,41000,8.0,7.0,16000000,135000000,0.0,16000000,135000000,1,98
11201149123,1,3322,46520,8.0,6.0,15000000,180000000,0.0,15000000,180000000,1,98
11204153117,1,2142,84110,8.0,6.0,40000000,434500000,274000000.0,39160000,427010000,1,98
11207156214,1,8142,25110,8.0,6.0,15000000,200000000,20000000.0,14300000,191600000,1,98
11209157520,1,9112,84230,8.0,6.0,35000000,430000000,10000000.0,31650000,389800000,1,98
11202150314,1,2639,84130,10.0,6.0,18333000,229996000,10000000.0,17133000,219729520,1,98
11202150320,1,3334,68200,8.5,6.0,0,190000000,0.0,0,190000000,1,98
11202149914,1,9212,1462,12.0,7.0,14000000,168000000,0.0,13020000,160160000,1,98
11209157508,3,9112,88900,9.0,6.0,15000000,190000000,10000000.0,13700000,181600000,1,98
11301158811,2,2341,85102,6.0,5.0,31000000,372000000,8000000.0,17000000,212000000,1,98
11301158808,1,1349,84230,8.0,6.0,50000000,600000000,8000000.0,42500000,490500000,1,98
11306168815,1,8332,49230,12.0,3.0,15000000,180000000,0.0,15000000,180000000,1,98
11306168812,1,5132,85102,8.0,5.0,21690000,270280000,10000000.0,15690000,198280000,1,98
11308170423,3,9314,41000,10.0,4.0,0,19200000,0.0,0,19200000,1,98
11308170407,1,9212,1620,12.0,7.0,15000000,105000000,0.0,15000000,105000000,1,98
11304165610,3,7113,43300,9.0,4.0,16000000,96000000,0.0,16000000,96000000,1,98
11302160410,1,5153,85300,8.0,6.0,26000000,322000000,10000000.0,26000000,322000000,1,98
11302160410,1,8322,49220,8.0,6.0,8000000,96000000,0.0,8000000,96000000,1,98
11304165623,1,9314,41000,10.0,5.0,5000000,30000000,0.0,5000000,30000000,1,98
11304165623,2,5322,97000,5.0,6.0,3500000,42000000,0.0,3500000,42000000,1,98
11304164018,3,2523,61000,12.0,6.0,12000000,74000000,2000000.0,12000000,74000000,1,98
11308170414,3,7121,43300,8.0,6.0,15000000,200000000,0.0,15000000,200000000,1,98
11306168811,1,4211,64191,8.0,6.0,46000000,595000000,163000000.0,38350000,503200000,1,98
11306168811,2,1345,85220,6.0,5.0,42000000,504000000,10000000.0,34000000,418000000,1,98
11309171620,2,8342,42100,8.0,6.0,0,220000000,20000000.0,0,220000000,1,98
11304165617,1,5153,96092,10.0,6.0,16400000,216800000,20000000.0,15000000,200000000,1,98
11304163217,1,5153,52210,12.0,7.0,34100000,257600000,84000000.0,32800000,257600000,1,98
11304163207,1,2341,85102,5.0,5.0,11000000,132000000,0.0,11000000,132000000,1,98
11304163207,3,7123,43300,8.0,7.0,0,60000000,0.0,0,60000000,1,98
11301158414,1,7518,10712,8.0,3.0,3600000,43200000,0.0,3600000,43200000,1,98
11301158417,1,9314,41000,8.0,5.0,0,37500000,0.0,0,37500000,1,98
11301158417,2,9211,1610,8.0,5.0,0,35000000,0.0,0,35000000,1,98
11307170017,3,9211,1130,12.0,7.0,18000000,216000000,0.0,18000000,216000000,1,98
11307170010,2,9211,1130,12.0,7.0,24800000,111600000,0.0,24800000,111600000,1,98
11308170815,1,2131,86201,8.0,6.0,34000000,416500000,56500000.0,34000000,416500000,1,98
11303162823,1,9333,10400,10.0,6.0,13000000,156000000,5000000.0,12000000,149000000,1,98
11303162823,1,5153,10400,8.0,3.0,6000000,72000000,0.0,6000000,72000000,1,98
11309171217,1,410,84220,8.0,6.0,50000000,600000000,190000000.0,45000000,550000000,1,98
11304166808,1,5224,58130,8.0,6.0,28550000,342600000,25000000.0,23550000,307600000,1,98
11305167217,3,5224,47531,10.0,6.0,8500000,102000000,0.0,8500000,102000000,1,98
11305167217,4,9314,41000,8.0,3.0,10000000,120000000,0.0,10000000,120000000,1,98
11308170811,1,6122,1462,10.0,7.0,45000000,540000000,0.0,45000000,540000000,1,98
11308170811,2,2330,85210,6.0,4.0,27000000,424000000,10000000.0,27000000,334000000,1,98
11308170823,2,3342,69100,6.0,6.0,2500000,15000000,0.0,2500000,15000000,1,98
11308170820,1,4324,49220,8.0,6.0,11000000,142000000,10000000.0,11000000,142000000,1,98
11303162808,3,9329,23950,8.0,3.0,6000000,54000000,0.0,6000000,54000000,1,98
11303161616,1,3113,85300,8.0,5.0,25000000,315000000,15000000.0,20000000,255000000,1,98
11303161614,2,2341,85210,6.0,3.0,37500000,367500000,7500000.0,37500000,367500000,1,98
11304164417,1,9329,23101,9.0,6.0,32000000,386000000,30000000.0,30000000,335000000,1,98
11303162011,3,5224,47610,8.0,6.0,8000000,90000000,0.0,8000000,90000000,1,98
11303162011,4,7231,45200,8.0,6.0,2000000,25000000,0.0,2000000,25000000,1,98
11303162020,1,5153,85210,8.0,6.0,21000000,245000000,10000000.0,17000000,230000000,1,98
11306168008,1,9314,41000,8.0,6.0,9000000,110000000,0.0,9000000,110000000,1,98
11306168008,3,9314,41000,8.0,3.0,4000000,30000000,0.0,4000000,30000000,1,98
11306168011,1,9314,41000,8.0,5.0,10000000,130000000,0.0,10000000,130000000,1,98
11306168015,1,9314,41000,8.0,5.0,9000000,140000000,0.0,9000000,140000000,1,98
11306168023,1,9214,81300,8.0,6.0,12000000,150000000,0.0,12000000,150000000,1,98
11301158423,1,9314,41000,8.0,3.0,7000000,150000000,0.0,7000000,150000000,1,98
11301158411,3,7212,29300,8.0,6.0,13600000,183200000,20000000.0,13600000,183200000,1,98
11301158407,1,5224,47212,8.0,7.0,3500000,42000000,0.0,3500000,42000000,1,98
11307169208,1,9510,23930,8.0,4.0,6000000,72000000,0.0,6000000,72000000,1,98
11307169208,4,9314,41000,8.0,6.0,18000000,21600000,0.0,18000000,21600000,1,98
11307169217,1,7316,23930,3.0,4.0,1200000,14400000,0.0,1200000,14400000,1,98
11304166823,4,2141,46300,8.0,6.0,0,129600000,15000000.0,0,65000000,1,98
11302159614,1,9211,1610,8.0,6.0,10000000,120000000,0.0,10000000,120000000,1,98
11302159614,3,8321,53200,8.0,6.0,15000000,180000000,0.0,15000000,180000000,1,98
11304166009,2,2353,85101,4.0,5.0,4500000,54000000,6000000.0,4500000,54000000,1,98
11304166009,3,2353,85101,4.0,5.0,4500000,54000000,6000000.0,4500000,54000000,1,98
11304166009,4,7518,10712,14.0,7.0,18000000,216000000,12000000.0,18000000,216000000,1,98
11304166008,1,9329,23922,8.0,7.0,14860000,166220000,20700000.0,14860000,166220000,1,98
11302161211,2,2411,69200,9.0,7.0,15500000,186000000,13200000.0,11000000,145200000,1,98
11304163614,1,2153,61000,8.0,6.0,100000000,1200000000,18000000.0,70000000,858000000,1,98
11304163614,2,1345,85210,6.0,5.0,34000000,408000000,8000000.0,26000000,320000000,1,98
11302159611,1,8332,49230,10.0,6.0,25000000,300000000,0.0,25000000,300000000,1,98
11302159623,1,5224,45100,8.0,6.0,10000000,120000000,0.0,10000000,120000000,1,98
11302159623,3,5143,96020,6.0,6.0,3000000,36800000,800000.0,3000000,36800000,1,98
11306168423,1,7517,10711,10.0,6.0,11000000,132000000,0.0,11000000,132000000,1,98
11304166020,1,410,84220,7.0,6.0,36000000,442000000,10000000.0,28000000,346000000,1,98
11304166023,1,9211,1130,12.0,5.0,7000000,84000000,0.0,7000000,84000000,1,98
11307169617,4,4211,64191,7.0,6.0,30500000,368000000,26000000.0,30000000,368000000,1,98
11307169608,1,2330,85210,10.0,7.0,27000000,27000000,0.0,27000000,27000000,1,98
11307169608,2,9211,1130,8.0,3.0,29000000,348000000,10000000.0,25000000,310000000,1,98
11302160007,1,2359,85210,6.0,4.0,23500000,282000000,10000000.0,20500000,256000000,1,98
11302160007,2,2341,85102,5.0,5.0,7700000,92400000,0.0,7200000,86400000,1,98
11307169620,3,2330,85210,6.0,4.0,24000000,288000000,10000000.0,19000000,238000000,1,98
11307169620,4,5224,47410,4.0,3.0,5000000,60000000,0.0,5000000,60000000,1,98
11307169610,1,2619,69100,8.0,6.0,20000000,240000000,0.0,20000000,240000000,1,98
11307169610,2,3431,84220,6.0,6.0,23500000,282000000,8000000.0,20000000,248000000,1,98
11304166410,1,7212,25920,8.0,6.0,0,4000000,0.0,0,4000000,1,98
11301159207,1,2142,84110,7.0,6.0,30500000,428000000,68000000.0,27500000,392000000,1,98
11304166423,1,7111,42200,8.0,4.0,0,10000000,0.0,0,10000000,1,98
11304166423,1,8341,1610,10.0,7.0,26000000,102000000,0.0,26000000,102000000,1,98
11301159211,1,9314,41000,10.0,7.0,48000000,174000000,0.0,48000000,174000000,1,98
11304165223,1,7518,10712,8.0,6.0,15000000,200000000,20000000.0,15000000,200000000,1,98
11304165216,2,7517,10711,8.0,6.0,0,40000000,0.0,0,40000000,1,98
11304165216,2,7131,43300,10.0,7.0,30000000,120000000,0.0,30000000,120000000,1,98
11304165213,1,9333,52240,4.0,3.0,4500000,54000000,0.0,4500000,54000000,1,98
11305167611,1,7517,10711,12.0,6.0,33000000,401000000,41000000.0,33000000,401000000,1,98
11304166411,1,7212,25920,10.0,6.0,16000000,192000000,0.0,16000000,192000000,1,98
11306168408,1,3342,84230,8.0,6.0,42000000,504000000,9000000.0,35500000,429000000,1,98
11305167615,1,8332,49230,8.0,5.0,22000000,269000000,5000000.0,22000000,269000000,1,98
11304165208,4,5224,56100,10.0,7.0,10000000,84000000,0.0,10000000,84000000,1,98
11301159220,1,9314,41000,8.0,3.0,12000000,144000000,0.0,12000000,144000000,1,98
11301159220,1,7111,42200,10.0,4.0,0,24000000,0.0,0,24000000,1,98
11303162410,1,1120,41000,6.0,3.0,8000000,96000000,0.0,8000000,96000000,1,98
11304164012,1,1120,47300,8.0,6.0,30000000,372000000,12000000.0,28600000,355200000,1,98
11308170416,1,9314,41000,8.0,5.0,10000000,130000000,0.0,10000000,130000000,1,98
11306168823,1,2411,35100,8.0,6.0,31160457,383925484,88103856.0,25847708,310172496,1,98
11306168823,2,2221,86100,8.0,6.0,30000000,360000000,10000000.0,25000000,310000000,1,98
11306168817,1,5165,85490,6.0,7.0,6000000,72000000,0.0,6000000,72000000,1,98
11304164023,3,2310,85300,6.0,4.0,37450000,459400000,10000000.0,35000000,430000000,1,98
11304164808,3,3511,36000,8.0,7.0,0,0,0.0,0,0,1,98
11303162417,3,510,84220,8.0,7.0,1500000,12000000,0.0,1500000,12000000,1,98
11405180220,1,5322,87300,5.0,6.0,7800000,936000000,0.0,7254000,87047000,1,98
11401171820,1,9314,41000,8.0,3.0,9000000,108000000,0.0,9000000,108000000,1,98
11401171808,1,5224,52100,8.0,6.0,3000000,36000000,0.0,3000000,36000000,1,98
11401171814,1,9314,41000,8.0,6.0,20000000,240000000,0.0,20000000,240000000,1,98
11401171817,2,9314,41000,8.0,3.0,5000000,30000000,0.0,5000000,30000000,1,98
11404179011,3,5224,47531,8.0,6.0,20000000,240000000,0.0,20000000,240000000,1,98
11408182620,1,3322,47720,4.0,2.0,0,15000000,0.0,0,15000000,1,98
11408182620,2,3322,47720,4.0,2.0,5000000,5000000,0.0,5000000,5000000,1,98
11407181414,1,9314,41000,8.0,3.0,13000000,91000000,0.0,13000000,91000000,1,98
11407181417,3,9314,41000,8.0,6.0,18000000,180000000,0.0,18000000,180000000,1,98
11405180217,3,9211,70200,9.0,6.0,22000000,274000000,10000000.0,20460000,255520000,1,98
11402176614,1,5329,86201,8.0,6.0,12000000,154000000,10000000.0,12000000,154000000,1,98
11402176617,1,9211,2100,8.0,6.0,15000000,105000000,0.0,15000000,105000000,1,98
11403177814,1,7211,25920,8.0,6.0,0,180000000,0.0,0,180000000,1,98
11403177811,1,7114,41000,8.0,6.0,20000000,140000000,0.0,20000000,140000000,1,98
11403177808,1,7211,25920,8.0,6.0,40000000,280000000,0.0,40000000,280000000,1,98
11404179023,1,7212,25920,8.0,6.0,0,180000000,0.0,0,180000000,1,98
11402174608,1,7212,25920,0.0,0.0,0,200000000,0.0,0,200000000,1,98
11409183008,1,9314,41000,8.0,5.0,16000000,48000000,0.0,16000000,48000000,1,98
11407181817,1,7413,35100,8.0,6.0,0,100000000,0.0,0,100000000,1,98
11402174211,1,2212,86202,8.0,6.0,250000000,3000000000,0.0,250000000,3000000000,1,98
11409183020,1,9314,41000,10.0,7.0,20000000,160000000,0.0,20000000,160000000,1,98
11402175420,1,1120,33120,9.0,6.0,32000000,384000000,0.0,32000000,384000000,1,98
11407181814,5,6221,3220,9.0,6.0,14500000,174000000,0.0,14500000,174000000,1,98
11407181808,2,9314,41000,9.0,6.0,18000000,126000000,0.0,18000000,126000000,1,98
11407181820,1,6221,3220,9.0,6.0,16000000,192000000,0.0,16000000,192000000,1,98
11402174208,2,2212,86202,8.0,6.0,200000000,2400000000,0.0,200000000,2400000000,1,98
11402174223,1,2612,84230,8.0,6.0,54500000,595000000,10000000.0,47130000,537640000,1,98
11402174223,2,5414,96092,8.0,6.0,36800000,405100000,10000000.0,33309000,375598000,1,98
11402175417,1,1120,46300,8.0,6.0,44000000,455500000,10000000.0,38690000,412405000,1,98
11402175417,3,3322,46300,8.0,6.0,14000000,168000000,0.0,14000000,168000000,1,98
11402174214,2,2330,85210,4.0,5.0,36800000,398600000,10000000.0,32638000,361846000,1,98
11402177008,1,9211,84110,8.0,6.0,18000000,192000000,10000000.0,16740000,179260000,1,98
11405180608,3,9314,41000,8.0,5.0,16000000,128000000,0.0,16000000,128000000,1,98
11401173420,3,7213,45200,8.0,6.0,5000000,60000000,0.0,5000000,60000000,1,98
11401173411,1,7212,25920,8.0,6.0,15168820,163689920,22225380.0,14107003,153787402,1,98
11401173423,1,7231,24100,8.0,6.0,43300000,506600000,10000000.0,38469000,468458000,1,98
11405180620,1,7126,43220,8.0,5.0,22000000,176000000,0.0,22000000,176000000,1,98
11405180620,3,7126,43220,8.0,5.0,18000000,108000000,0.0,18000000,108000000,1,98
11405180620,4,7411,35100,8.0,4.0,18000000,108000000,0.0,18000000,108000000,1,98
11401172223,1,7212,25920,8.0,6.0,0,0,0.0,0,0,1,98
11401172223,1,7111,43900,8.0,4.0,0,120000000,0.0,0,120000000,1,98
11401172223,3,8152,13931,8.0,6.0,15168820,163689820,22225380.0,14107003,153787402,1,98
11401172211,2,5153,84110,8.0,6.0,15168820,163689920,22225380.0,14107003,153787402,1,98
11401172211,3,4226,86201,8.0,6.0,9600000,115200000,0.0,9600000,115200000,1,98
11402174617,1,8332,84230,8.0,6.0,20168820,223689920,82225380.0,19107003,213787402,1,98
11401172220,1,7127,85300,8.0,6.0,0,196000000,0.0,0,182280000,1,98
11404179417,1,4324,85210,8.0,5.0,24000000,261000000,10000000.0,21840000,238410000,1,98
11404179017,1,2330,85210,8.0,5.0,43000000,456000000,10000000.0,37830000,413010000,1,98
11404179017,2,2211,85300,7.0,6.0,32000000,354000000,10000000.0,28620000,322090000,1,98
11401172208,3,2341,85102,5.0,5.0,19000000,213000000,10000000.0,17290000,194730000,1,98
11402174614,1,5120,97000,8.0,7.0,20000000,260000000,20000000.0,20000000,260000000,1,98
11402174614,2,1345,85102,5.0,6.0,29000000,318000000,10000000.0,26190000,289930000,1,98
11402175820,1,5132,56300,10.0,6.0,16000000,200000000,8000000.0,16000000,200000000,1,98
11402175814,1,4324,42200,8.0,6.0,35000000,460000000,40000000.0,35000000,460000000,1,98
11403178223,1,7114,43900,8.0,6.0,18000000,180000000,0.0,18000000,180000000,1,98
11403178208,1,7114,43900,9.0,6.0,18000000,126000000,0.0,18000000,126000000,1,98
11403178211,3,9314,41000,8.0,6.0,19000000,70000000,0.0,19000000,70000000,1,98
11403178211,4,7123,43300,8.0,3.0,20000000,160000000,0.0,20000000,160000000,1,98
11408182611,1,9623,35100,8.0,6.0,25000000,320000000,20000000.0,25000000,320000000,1,98
11402175811,1,9333,16100,8.0,6.0,15000000,190000000,10000000.0,15000000,190000000,1,98
11401173008,3,2353,85490,6.0,6.0,9000000,110000000,0.0,9000000,110000000,1,98
11401173023,2,2330,85210,8.0,5.0,30000000,370000000,10000000.0,26600000,336650000,1,98
11402175817,1,510,84230,8.0,6.0,40000000,430000000,10000000.0,35300000,389850000,1,98
11406181011,1,8322,86201,11.0,3.0,18500000,214000000,10000000.0,17205000,199720000,1,98
11406181011,3,5329,86100,4.0,5.0,4500000,54000000,0.0,4500000,54000000,1,98
11409183411,2,1346,88900,8.0,6.0,18500000,223000000,10000000.0,17205000,208090000,1,98
11409183423,4,2152,62010,6.0,6.0,14000000,168000000,0.0,14000000,168000000,1,98
11406181008,1,9314,41000,8.0,5.0,0,100000000,0.0,0,100000000,1,98
11403177420,1,9314,41000,8.0,5.0,0,60000000,0.0,0,60000000,1,98
11409183417,2,2341,85102,5.0,5.0,22500000,241750000,10000000.0,20475000,220892500,1,98
11402173808,1,2212,85300,8.0,6.0,67000000,706000000,10000000.0,57770000,636210000,1,98
11403178620,4,5131,56100,8.0,6.0,9000000,108000000,0.0,9000000,108000000,1,98
11406181017,1,8342,42200,7.0,6.0,30000000,360000000,0.0,30000000,360000000,1,98
11406181023,1,8322,49230,9.0,6.0,22000000,264000000,0.0,22000000,264000000,1,98
11403177408,1,7114,41000,8.0,6.0,10000000,120000000,0.0,10000000,120000000,1,98
11403177423,1,9314,41000,8.0,7.0,20000000,240000000,0.0,20000000,240000000,1,98
11403177411,1,9314,41000,8.0,6.0,12000000,144000000,0.0,12000000,144000000,1,98
11403178617,1,7123,43300,8.0,6.0,12000000,145000000,0.0,12000000,145000000,1,98
11401172614,1,8332,49230,12.0,3.0,16000000,192000000,0.0,16000000,192000000,1,98
11404179811,1,8322,49230,8.0,6.0,15000000,180000000,0.0,15000000,180000000,1,98
11404179817,1,9314,41000,8.0,3.0,6000000,72000000,0.0,6000000,72000000,1,98
11404179817,2,7318,13931,5.0,6.0,0,20000000,0.0,0,20000000,1,98
11404179814,1,7124,43900,8.0,5.0,20000000,200000000,0.0,20000000,200000000,1,98
11402173817,2,2330,85210,9.0,4.0,32000000,349000000,10000000.0,28720000,317640000,1,98
11402173814,1,5311,97000,5.0,4.0,6500000,78000000,0.0,6500000,78000000,1,98
11402176217,1,8332,49230,8.0,5.0,35000000,385000000,0.0,35000000,385000000,1,98
11403177417,1,2619,36000,8.0,6.0,38000000,466000000,10000000.0,33080000,422410000,1,98
11403177417,2,2341,85102,7.0,5.0,34000000,418000000,10000000.0,30520000,387690000,1,98
11402173823,1,510,84230,8.0,6.0,30000000,307000000,10000000.0,27300000,280020000,1,98
11404179820,1,9314,41000,8.0,4.0,9600000,115200000,0.0,9600000,115200000,1,98
11404179823,1,9314,41000,8.0,5.0,0,50000000,0.0,0,50000000,1,98
11404179823,3,9211,1610,8.0,5.0,10000000,60000000,0.0,10000000,60000000,1,98
11402175011,2,2411,61000,8.0,5.0,18000000,226000000,10000000.0,16740000,210880000,1,98
11402175011,3,4211,64191,8.0,6.0,24000000,298000000,10000000.0,22220000,277740000,1,98
11402175011,4,5230,47190,6.0,7.0,6000000,72000000,0.0,6000000,72000000,1,98
11409183011,1,9314,41000,9.0,5.0,16000000,144000000,0.0,16000000,144000000,1,98
11409183023,1,7111,41000,8.0,5.0,25000000,135000000,0.0,25000000,135000000,1,98
11409183023,2,5224,47720,7.0,6.0,7500000,90000000,0.0,7500000,90000000,1,98
11408182208,1,2142,36000,8.0,6.0,30000000,370000000,10000000.0,27200000,343850000,1,98
11402175014,1,2611,84120,8.0,5.0,35000000,394000000,10000000.0,31050000,357890000,1,98
11402175014,2,2330,85210,6.0,5.0,25000000,274000000,10000000.0,23250000,255520000,1,98
11402175020,1,2411,71200,8.0,6.0,22000000,238000000,10000000.0,20460000,222040000,1,98
11408182211,1,8341,42100,6.0,6.0,13000000,140000000,0.0,13000000,140000000,1,98
11408182220,1,9211,1610,10.0,7.0,0,110000000,0.0,0,110000000,1,98
11408182214,1,1120,64191,8.0,6.0,51000000,532000000,82000000.0,45750000,488550000,1,98
11409183408,1,9314,41000,9.0,6.0,20000000,240000000,0.0,20000000,240000000,1,98
11402173820,1,2330,85210,6.0,5.0,0,428000000,10000000.0,0,373880000,1,98
11402173820,2,2330,85210,6.0,5.0,37000000,391000000,10000000.0,32970000,355060000,1,98
11402173811,1,1346,64191,8.0,6.0,46000000,490000000,10000000.0,40360000,443450000,1,98
11402176211,1,7212,25920,8.0,6.0,0,120000000,0.0,0,120000000,1,98
11402175823,1,9314,41000,8.0,6.0,15000000,180000000,0.0,15000000,180000000,1,98
11403177414,4,4226,86202,6.0,5.0,6000000,40000000,0.0,6000000,40000000,1,98
11402176611,3,2421,85300,8.0,6.0,17000000,136000000,0.0,17000000,136000000,1,98
11403178608,1,8342,43120,8.0,6.0,0,170000000,0.0,0,170000000,1,98
11402176208,2,2330,85210,5.0,5.0,34500000,365500000,10000000.0,30895000,332305000,1,98
11402176214,1,2411,84300,8.0,6.0,45250000,499900000,10000000.0,40447500,462197000,1,98
11402176223,1,7111,41000,8.0,5.0,0,140000000,0.0,0,140000000,1,98
11402176223,3,5143,96020,5.0,4.0,8000000,96000000,0.0,8000000,96000000,1,98
11402176220,1,3521,61000,8.0,6.0,49500000,559000000,10000000.0,43885000,516220000,1,98
11402176220,3,510,84220,9.0,6.0,1250000,15000000,0.0,1153200,13917600,1,98
11403178623,1,9314,41000,8.0,5.0,8000000,100000000,0.0,8000000,100000000,1,98
11403178623,3,9314,41000,8.0,5.0,8000000,100000000,0.0,8000000,100000000,1,98
11403178623,4,9314,41000,8.0,5.0,0,30000000,0.0,0,30000000,1,98
11403178614,1,9314,41000,9.0,6.0,40000000,480000000,0.0,40000000,480000000,1,98
11403178614,4,7231,33120,9.0,6.0,10000000,120000000,0.0,10000000,120000000,1,98
11401173417,1,7126,42200,10.0,6.0,0,100000000,0.0,0,100000000,1,98
11404179414,1,7213,29300,8.0,6.0,12000000,144000000,0.0,12000000,144000000,1,98
11402174611,3,5224,32200,8.0,6.0,7000000,21000000,0.0,7000000,21000000,1,98
11402174611,3,5224,47590,0.0,0.0,0,63000000,0.0,0,63000000,1,98
11402177014,1,3341,85210,8.0,5.0,35000000,390000000,10000000.0,31050000,354250000,1,98
11402174620,2,2221,86100,8.0,6.0,0,0,0.0,0,0,1,98
11401173414,3,3113,33120,8.0,6.0,15168820,163689920,22225380.0,14107003,153787402,1,98
11401173414,4,3257,86201,8.0,6.0,21000000,242000000,10000000.0,19110000,221120000,1,98
11405180617,1,5419,2400,6.0,7.0,20000000,203000000,10000000.0,18600000,189490000,1,98
