Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
21408552729,4,2,2,25.75,4,2,9,3,1
21408552814,2,1,1,85.5,0,0,6,1,1
21408552817,3,2,1,36.0,3,1,9,4,1
21408552820,3,1,2,17.666666666666668,2,0,9,4,1
21408552823,4,3,1,40.25,4,0,9,5,1
21408552826,2,1,1,62.5,0,0,6,4,1
21408552829,4,1,3,20.0,3,1,2,4,1
21408552913,2,1,1,42.5,1,0,6,1,3
21408552918,6,1,5,27.0,6,3,3,3,2
21408552920,2,1,1,68.0,1,0,3,4,1
21408552923,4,3,1,41.25,3,0,3,1,1
21408552926,2,1,1,68.5,1,0,3,4,1
21408552929,2,1,1,26.0,2,0,1,4,1
21408553014,2,1,1,40.0,2,0,3,4,3
21408553017,4,3,1,25.5,4,2,2,3,1
21408553020,2,1,1,69.5,1,0,3,1,1
21408553023,5,3,2,32.6,5,2,9,4,1
21408553026,4,2,2,31.0,4,2,9,4,1
21408553029,3,2,1,45.666666666666664,3,0,3,4,1
21408553114,4,1,3,28.25,4,2,9,4,1
21408553117,3,1,2,17.333333333333332,2,0,2,4,1
21408553120,5,2,3,15.6,4,2,9,3,2
21408553123,3,2,1,39.0,3,1,3,4,1
21408553126,4,3,1,34.75,4,2,9,3,1
21408553129,3,1,2,34.666666666666664,3,1,3,4,1
21409553214,5,2,3,20.2,5,3,3,3,2
21409553217,4,2,2,21.5,3,1,2,4,1
21409553220,2,1,1,61.0,2,0,3,1,1
21409553223,4,2,2,30.5,4,2,3,3,1
21409553226,2,1,1,75.5,1,0,3,4,1
21409553229,2,1,1,73.5,1,0,3,1,1
21409553314,4,2,2,28.5,4,2,3,4,1
21409553317,4,3,1,17.75,2,0,6,5,1
21409553320,4,2,2,20.25,3,1,9,4,1
21409553323,4,1,3,24.0,3,1,3,4,1
21409553326,2,1,1,39.5,1,0,9,4,1
21409553329,4,1,3,20.25,3,1,2,4,1
21409553414,3,2,1,44.333333333333336,2,0,3,4,1
21409553417,1,0,1,71.0,0,0,6,0,3
21409553420,4,3,1,32.5,4,2,3,4,1
21409553423,2,1,1,27.5,1,1,6,1,0
21409553426,4,2,2,17.0,2,0,9,5,1
21409553514,3,2,1,20.666666666666668,2,0,2,4,1
21409553517,4,2,2,42.75,2,0,6,4,1
21409553520,7,4,3,28.428571428571427,5,1,3,4,1
21409553523,3,2,1,53.666666666666664,1,0,6,4,1
21409553526,4,2,2,23.25,3,1,9,4,1
21409553529,2,1,1,52.5,0,0,6,4,1
21409553614,5,3,2,39.8,4,0,2,4,2
21409553617,1,0,1,55.0,1,0,3,1,2
21409553622,2,2,0,33.0,1,1,6,4,3
21409553623,4,1,3,30.0,3,0,2,4,1
21409553626,5,1,4,37.4,5,2,9,3,1
21409553629,4,2,2,22.75,4,2,3,3,1
21409553714,2,1,1,46.5,1,0,6,0,3
21409553717,4,3,1,30.25,4,1,3,4,1
21409553720,2,1,1,60.0,0,0,6,4,1
21409553723,6,1,5,25.833333333333332,4,2,9,3,2
21409553726,3,2,1,42.666666666666664,2,0,3,4,1
21409553729,4,2,2,21.5,3,1,3,4,1
21501553814,6,2,4,22.666666666666668,4,3,9,3,2
21501553817,6,4,2,25.666666666666668,4,2,9,3,2
21501553821,2,1,1,62.5,0,0,6,4,1
21501553824,8,4,4,24.875,5,2,3,5,2
21501553826,3,2,1,20.333333333333332,2,0,3,4,1
21501553829,3,2,1,39.0,2,0,3,4,1
21501553917,4,2,2,37.5,3,1,0,4,1
21501553922,4,3,1,32.75,2,0,6,4,1
21501553923,4,2,2,37.25,3,1,3,4,1
21501553926,3,1,2,16.666666666666668,2,0,3,4,1
21501553929,1,1,0,57.0,0,0,6,0,3
21501554014,1,0,1,73.0,0,0,6,1,3
21501554017,2,1,1,65.0,1,0,3,1,1
21501554020,4,0,4,22.75,4,2,9,3,2
21501554023,2,1,1,48.5,1,0,6,1,3
21501554026,3,1,2,54.666666666666664,1,0,6,0,1
21501554029,4,3,1,31.75,4,2,3,3,1
21501554115,2,1,1,58.5,1,0,6,1,3
21501554117,3,2,1,39.333333333333336,2,1,3,4,1
21501554120,6,2,4,16.0,3,2,6,3,2
21501554123,6,5,1,16.5,2,2,6,3,2
21501554126,5,2,3,18.0,3,2,3,3,2
21501554129,5,3,2,46.2,3,0,6,4,2
21501554214,2,1,1,48.0,1,0,6,1,3
21501554217,3,2,1,54.333333333333336,1,0,6,1,1
21501554220,5,3,2,37.0,4,0,2,4,2
21501554223,5,1,4,24.2,5,3,3,4,2
21501554226,1,1,0,27.0,1,0,2,4,2
21501554229,7,4,3,26.142857142857142,7,3,3,4,2
21501554313,4,2,2,40.5,2,1,6,4,1
21501554318,3,1,2,52.333333333333336,1,0,6,4,1
21501554320,5,2,3,26.4,4,2,3,4,2
21501554321,2,1,1,67.5,0,0,6,1,1
21501554326,6,3,3,29.833333333333332,6,1,2,4,2
21501554329,4,3,1,16.25,3,1,3,4,1
21501554413,4,3,1,15.75,2,0,6,5,1
21501554418,4,3,1,16.0,3,1,2,4,1
21501554420,5,3,2,24.0,3,2,4,3,2
21501554422,3,1,2,40.666666666666664,2,0,9,0,3
21501554426,3,2,1,51.666666666666664,3,0,3,1,1
21501554429,5,3,2,17.8,4,2,3,4,2
21501554514,2,1,1,67.5,0,0,6,4,1
21501554517,3,1,2,26.333333333333332,3,1,3,4,1
21501554520,3,2,1,31.666666666666668,3,1,2,4,1
21501554523,4,2,2,23.0,2,2,6,3,1
21501554526,2,1,1,78.5,0,0,6,4,1
21501554529,5,3,2,24.2,5,3,3,3,2
21502554614,5,2,3,33.0,4,0,9,0,1
21502554618,4,1,3,22.25,3,1,3,4,1
21502554620,5,3,2,20.8,4,2,9,3,2
21502554623,2,1,1,67.5,0,0,6,4,1
21502554626,3,1,2,57.333333333333336,1,0,6,0,1
21502554629,4,2,2,25.5,3,1,9,4,1
21502554714,1,0,1,51.0,1,0,3,1,2
21502554717,4,1,3,15.5,2,0,6,5,1
21502554720,2,1,1,51.0,2,0,3,1,1
21502554723,3,2,1,19.333333333333332,3,1,2,4,1
21502554726,2,1,1,83.0,0,0,6,1,1
21502554729,4,3,1,16.0,3,1,9,4,1
21502554814,3,1,2,35.666666666666664,2,1,9,4,1
21502554817,3,2,1,20.0,2,0,9,4,1
21502554820,3,1,2,43.666666666666664,2,0,6,4,1
21502554823,3,1,2,52.666666666666664,2,0,3,0,1
21502554826,6,5,1,33.333333333333336,6,1,3,4,2
21502554829,3,2,1,43.666666666666664,2,0,6,4,1
21502554914,5,3,2,29.2,5,2,7,3,2
21502554917,2,0,2,69.0,1,0,6,1,3
21502554920,1,1,0,89.0,0,0,6,1,3
21502554923,2,1,1,49.5,2,0,7,4,1
21502554926,4,2,2,18.25,4,2,9,3,1
21502554929,4,3,1,27.25,2,1,6,4,1
21502555014,2,1,1,58.0,0,0,6,1,1
21502555017,2,1,1,59.0,1,0,3,4,1
21502555019,5,3,2,23.0,5,3,9,3,2
21502555021,4,2,2,26.75,2,0,9,4,1
21502555026,6,2,4,32.5,4,2,3,3,1
21502555029,2,1,1,61.5,0,0,6,4,1
21502555114,4,1,3,33.0,4,1,9,0,1
21502555117,3,2,1,25.666666666666668,3,1,0,4,1
21502555120,4,1,3,30.0,4,2,9,3,1
21502555123,5,1,4,35.8,4,2,3,3,1
21502555126,4,1,3,31.5,4,1,3,0,1
21502555129,1,0,1,58.0,0,0,6,1,3
21502555214,2,1,1,73.5,0,0,6,1,1
21502555217,2,1,1,35.5,2,0,3,5,1
21502555220,3,1,2,53.0,1,0,6,0,1
21502555223,3,2,1,20.0,2,0,9,4,1
21502555226,2,1,1,27.0,2,0,3,5,1
21502555229,4,2,2,21.75,3,1,3,5,1
21502555314,3,2,1,23.666666666666668,3,1,1,4,1
21502555317,5,4,1,25.6,4,1,9,5,2
21502555320,3,1,2,18.333333333333332,2,0,9,4,1
21502555323,5,3,2,23.4,5,3,9,3,2
21502555326,2,1,1,80.0,0,0,6,4,1
21502555329,2,1,1,50.0,2,0,3,4,1
21502555414,3,1,2,29.666666666666668,3,0,3,0,1
21502555417,4,3,1,32.0,3,2,6,4,1
21502555421,2,1,1,49.5,1,0,3,4,1
21502555423,5,2,3,26.4,3,1,6,0,1
21502555426,4,2,2,26.5,4,2,3,3,1
21502555429,4,2,2,22.5,3,1,9,4,1
21502555514,2,0,2,58.5,1,0,6,1,3
21502555517,4,3,1,21.75,4,2,9,3,1
21502555520,4,2,2,39.25,4,1,3,4,1
21502555523,3,2,1,40.333333333333336,2,0,6,5,1
21502555526,2,1,1,43.0,1,0,6,1,3
21502555529,5,2,3,27.0,4,2,3,4,2
21502555615,1,0,1,77.0,0,0,6,1,3
21502555617,4,2,2,20.0,3,1,4,4,1
21502555620,3,2,1,48.666666666666664,1,1,6,4,1
21502555623,7,3,4,29.571428571428573,4,0,6,4,1
21502555626,5,1,4,20.8,5,2,9,0,1
21502555629,4,2,2,13.25,2,0,6,5,1
21502555716,3,2,1,51.0,2,0,9,1,1
21502555717,2,1,1,58.0,1,0,3,4,1
21502555723,1,1,0,80.0,0,0,6,1,3
21502555726,2,1,1,68.5,0,0,6,1,1
21502555729,3,1,2,28.666666666666668,2,0,9,4,1
21503555816,6,4,2,17.833333333333332,4,2,9,4,2
21503555817,2,1,1,44.5,1,0,6,4,3
21503555820,3,2,1,58.333333333333336,1,0,6,4,1
21503555823,4,2,2,15.75,3,1,3,4,1
21503555826,3,2,1,43.666666666666664,1,1,6,4,1
21503555829,3,1,2,35.0,2,0,3,4,1
21503555914,4,1,3,48.25,2,0,6,4,1
21503555917,5,3,2,16.8,4,2,3,4,2
21503555920,5,3,2,25.6,5,3,3,3,2
21503555923,3,2,1,22.0,2,0,9,4,1
21503555926,4,3,1,18.25,2,0,6,5,1
21503555929,4,2,2,40.25,3,0,2,4,1
21503556014,4,2,2,50.0,2,0,6,4,1
21503556017,8,4,4,45.5,6,0,2,0,1
21503556020,3,1,2,24.666666666666668,3,1,4,5,1
21503556023,3,2,1,42.0,2,0,3,4,1
21503556026,3,1,2,18.333333333333332,2,0,1,4,1
21503556029,4,1,3,22.25,4,2,2,3,1
21503556114,4,3,1,31.5,3,0,3,4,1
21503556117,4,2,2,25.5,3,1,3,4,1
21503556120,1,1,0,31.0,1,0,0,4,2
21503556123,2,1,1,22.5,2,1,2,5,0
21503556126,7,3,4,29.0,5,3,6,4,2
21503556129,6,4,2,26.5,5,3,2,3,2
21503556214,4,3,1,20.25,3,1,2,4,1
21503556216,3,2,1,58.666666666666664,1,0,6,1,1
21503556220,1,0,1,67.0,0,0,6,1,3
21503556222,3,2,1,53.666666666666664,1,1,6,1,1
21503556226,2,0,2,66.5,1,0,6,1,3
21503556229,4,3,1,28.0,4,2,2,3,1
21503556318,2,1,1,33.0,2,0,9,4,1
21503556320,4,2,2,17.0,2,0,6,5,1
21503556323,4,1,3,45.75,2,0,6,0,1
21503556326,4,3,1,22.5,3,1,2,4,1
21503556329,3,1,2,39.333333333333336,3,1,9,4,1
21503556414,5,3,2,20.8,4,2,3,3,2
21503556417,2,0,2,72.5,1,0,6,1,3
21503556420,3,1,2,41.666666666666664,2,1,6,1,2
21503556423,5,3,2,32.0,5,1,3,5,2
21503556426,4,1,3,27.0,4,2,4,3,1
21503556429,3,2,1,20.0,2,0,5,4,1
21503556514,5,1,4,19.8,4,1,9,4,2
21503556517,4,3,1,30.25,3,1,6,4,1
21503556520,4,2,2,43.25,2,0,6,4,1
21503556523,5,3,2,24.8,4,2,3,4,2
21503556526,4,1,3,16.25,2,0,3,5,1
21503556529,4,2,2,16.0,2,0,6,4,1
21503556614,2,1,1,64.0,1,0,4,5,2
21503556617,4,3,1,47.25,2,0,6,1,1
21503556623,5,4,1,27.0,5,2,3,3,2
21503556626,3,2,1,44.0,3,0,3,4,1
21503556629,4,1,3,21.0,3,1,2,4,1
21503556714,3,1,2,32.0,3,0,4,4,2
21503556717,4,3,1,31.25,4,1,3,4,1
21503556720,3,0,3,29.333333333333332,2,1,6,1,2
21503556726,5,3,2,39.2,4,1,2,0,1
21503556729,5,3,2,19.6,4,2,3,3,2
21503556814,2,1,1,62.5,1,0,9,4,2
21503556817,3,1,2,59.666666666666664,2,0,3,4,1
21503556820,1,0,1,84.0,0,0,6,1,3
21503556823,4,3,1,29.25,4,2,9,3,1
21503556826,2,1,1,61.0,0,0,6,1,1
21503556829,5,1,4,24.4,3,0,1,4,1
21503556914,2,0,2,40.0,1,0,6,1,3
21503556917,4,1,3,22.25,3,1,9,4,1
21503556920,1,0,1,61.0,0,0,6,1,3
21503556923,3,1,2,27.0,2,1,6,1,2
21503556926,5,3,2,29.4,2,1,6,4,1
21503556929,3,1,2,43.0,2,0,9,4,1
21503557014,3,2,1,41.0,3,1,9,4,1
21503557017,2,1,1,68.0,0,0,6,1,1
21503557020,5,1,4,34.0,3,3,6,3,2
21503557023,5,3,2,37.8,4,2,6,3,2
21503557026,2,1,1,61.5,0,0,6,1,1
21503557029,2,0,2,49.0,1,0,6,1,3
21504557114,3,2,1,37.666666666666664,1,0,6,1,1
21504557117,2,1,1,26.0,2,0,9,4,1
21504557120,1,0,1,27.0,1,0,3,1,0
21504557123,1,0,1,41.0,0,0,6,1,3
21504557126,4,2,2,17.25,2,0,3,4,1
21504557129,4,2,2,34.5,2,1,6,4,1
21504557217,5,4,1,42.4,3,0,6,4,2
21504557223,2,1,1,63.0,0,0,6,4,1
21504557226,2,1,1,69.0,0,0,6,4,1
21504557229,4,1,3,17.75,2,0,3,4,1
21504557316,3,1,2,59.666666666666664,1,0,6,4,1
21504557317,5,2,3,21.6,2,1,6,4,2
21504557320,1,0,1,68.0,0,0,6,1,3
21504557323,2,1,1,81.5,0,0,6,4,1
21504557326,1,0,1,74.0,0,0,6,1,3
21504557329,1,1,0,70.0,0,0,6,1,3
21504557415,3,2,1,22.0,1,0,6,4,1
21504557417,4,2,2,24.75,1,1,6,4,1
21504557420,4,3,1,22.25,4,1,3,4,2
21504557422,4,2,2,31.0,4,1,3,4,1
21504557426,5,4,1,26.2,3,1,6,4,2
21504557429,6,3,3,19.5,4,1,3,5,2
21504557514,3,2,1,29.666666666666668,3,1,3,4,1
21504557517,6,2,4,20.166666666666668,4,3,6,3,2
21504557520,3,1,2,51.666666666666664,2,0,6,0,3
21504557523,6,3,3,20.0,5,3,3,3,2
21504557526,1,0,1,64.0,0,0,6,1,3
21504557529,2,1,1,57.5,0,0,6,4,1
21504557614,4,3,1,19.75,4,2,3,3,1
21504557617,5,3,2,40.8,3,1,6,0,2
21504557620,2,1,1,70.0,0,0,6,1,1
21504557623,6,3,3,27.833333333333332,3,1,6,0,2
21504557626,4,2,2,33.25,4,0,3,0,1
21504557629,5,1,4,45.8,3,0,6,0,2
21504557714,3,1,2,35.0,1,1,6,4,1
21504557716,4,2,2,37.5,2,0,6,4,1
21504557719,5,1,4,18.6,2,2,6,4,2
21504557723,6,4,2,25.5,3,0,6,4,2
21504557726,2,1,1,41.0,2,0,9,4,1
21504557729,1,0,1,55.0,0,0,6,4,3
21504557814,4,2,2,16.0,2,0,6,5,1
21504557817,5,3,2,23.6,4,2,9,3,2
21504557820,2,1,1,37.5,1,0,6,1,3
21504557823,3,2,1,46.0,0,0,6,1,1
21504557826,5,4,1,19.8,3,2,6,3,2
21504557829,4,1,3,12.5,3,1,9,4,1
21504557914,5,2,3,22.0,4,2,9,3,2
21504557916,2,1,1,54.0,1,0,3,4,1
21504557920,5,1,4,27.2,3,2,6,3,2
21504557923,4,2,2,31.25,3,0,2,5,2
21504557926,3,1,2,39.333333333333336,2,1,2,4,1
21504557929,1,0,1,85.0,0,0,6,1,3
21504558014,3,2,1,40.666666666666664,2,1,3,4,1
21504558017,5,2,3,18.0,4,2,3,3,2
21504558020,3,1,2,14.666666666666666,2,0,1,4,1
21504558023,5,3,2,26.6,4,3,9,3,1
21504558026,1,0,1,49.0,0,0,6,1,3
21504558029,2,1,1,39.0,1,0,6,1,3
21504558114,4,2,2,38.25,2,0,6,4,1
21504558117,5,3,2,25.8,5,2,3,3,2
21504558120,1,0,1,60.0,0,0,6,1,1
21504558123,3,1,2,24.333333333333332,3,2,3,3,2
21504558126,5,2,3,21.4,4,2,2,3,2
21504558129,1,0,1,70.0,0,0,6,1,3
21505558214,5,2,3,21.6,4,2,3,3,2
21505558217,3,2,1,47.666666666666664,1,0,6,1,1
21505558220,4,3,1,20.5,3,1,9,4,1
21505558224,1,0,1,68.0,0,0,6,1,3
21505558226,5,4,1,31.2,5,2,0,3,2
21505558229,3,2,1,19.0,2,0,9,4,1
21505558314,3,2,1,42.666666666666664,2,1,3,1,1
21505558317,5,2,3,18.2,4,1,3,0,1
21505558320,4,1,3,20.0,3,1,3,4,1
21505558323,2,1,1,58.5,1,0,3,1,1
21505558326,3,2,1,57.333333333333336,1,0,6,1,1
21505558329,2,1,1,65.0,0,0,6,1,1
21505558414,4,3,1,20.75,3,1,3,4,1
21505558417,4,2,2,30.25,2,0,6,4,1
21505558420,5,3,2,39.6,2,0,6,4,1
21505558423,3,2,1,23.0,2,0,9,4,1
21505558426,6,3,3,28.166666666666668,4,0,3,4,1
21505558429,3,2,1,24.333333333333332,3,1,3,4,1
21505558514,2,1,1,50.0,1,0,9,4,1
21505558517,3,2,1,35.666666666666664,3,0,3,4,1
21505558520,5,2,3,18.0,4,2,3,3,2
21505558523,3,1,2,56.333333333333336,1,0,6,1,1
21505558526,5,2,3,22.0,5,3,3,3,2
21505558529,2,1,1,67.0,0,0,6,1,1
21505558614,6,3,3,12.833333333333334,3,1,3,5,2
21505558617,3,1,2,44.333333333333336,2,0,6,1,2
21505558620,5,3,2,22.6,4,2,9,3,2
21505558623,3,2,1,38.333333333333336,3,1,9,4,1
21505558626,5,2,3,17.0,3,1,9,5,2
21505558629,4,2,2,31.25,4,1,9,4,1
21505558714,4,1,3,14.0,2,0,2,5,1
21505558717,3,2,1,46.333333333333336,1,1,6,1,1
21505558720,4,2,2,25.5,4,2,2,3,1
21505558723,4,3,1,14.5,2,0,6,5,1
21505558726,3,2,1,26.666666666666668,2,0,6,5,2
21505558729,4,3,1,26.5,4,2,4,3,1
21505558814,5,3,2,39.2,2,0,6,0,1
21505558817,4,2,2,38.75,2,1,6,0,1
21505558820,3,2,1,44.333333333333336,3,0,3,4,1
21505558823,4,2,2,17.0,3,1,2,4,1
21505558826,5,2,3,25.2,5,3,3,3,2
21505558829,4,3,1,34.0,4,1,3,4,1
21505558915,4,3,1,41.25,3,0,2,4,1
21505558917,4,3,1,29.25,4,2,9,4,1
21505558920,3,2,1,41.0,3,1,3,4,1
21505558924,5,3,2,33.4,3,0,6,4,2
21505558926,3,1,2,36.0,3,1,3,4,1
21505558929,3,1,2,48.0,2,0,3,4,1
21506559014,2,1,1,21.0,2,1,4,1,3
21506559017,2,1,1,38.0,1,0,6,1,3
21506559020,6,5,1,21.5,5,3,9,3,2
21506559024,4,3,1,42.5,1,0,6,4,1
21506559026,5,3,2,18.2,4,2,3,4,2
21506559029,4,1,3,40.0,3,0,0,0,2
21506559114,5,2,3,48.6,3,0,0,4,1
21506559117,2,0,2,44.5,1,1,6,1,3
21506559120,5,3,2,34.8,3,2,6,0,1
21506559122,5,2,3,17.4,4,2,3,3,2
21506559126,4,2,2,44.0,3,0,3,4,1
21506559129,3,1,2,59.0,0,0,6,4,1
21506559214,2,0,2,39.0,1,1,6,1,3
21506559217,6,3,3,33.166666666666664,4,1,6,4,2
21506559220,3,2,1,52.0,2,0,9,4,1
21506559223,5,3,2,38.2,4,1,7,5,2
21506559226,5,4,1,17.6,3,2,6,3,2
21506559229,2,1,1,53.5,1,0,6,0,3
21506559314,4,2,2,40.25,2,0,6,2,1
21506559317,4,3,1,44.5,2,0,6,4,1
21506559320,3,1,2,55.0,1,0,6,4,1
21506559323,2,1,1,57.5,0,0,6,4,1
21506559326,5,3,2,24.8,4,3,9,3,2
21506559329,5,2,3,18.8,4,2,3,3,2
21506559414,5,2,3,33.8,5,1,9,0,2
21506559417,4,2,2,73.0,1,0,6,1,1
21506559420,3,1,2,46.0,1,0,6,0,1
21506559423,5,2,3,22.8,4,2,3,3,2
21506559426,4,2,2,12.5,2,0,4,5,1
21506559429,3,2,1,37.333333333333336,1,1,6,4,1
21506559514,4,3,1,21.25,3,1,9,4,1
21506559517,2,1,1,51.0,2,0,2,4,1
21506559523,4,1,3,52.75,3,0,0,5,1
21506559526,3,1,2,23.333333333333332,3,1,2,4,1
21506559529,2,1,1,69.5,0,0,6,4,1
21506559613,1,0,1,84.0,0,0,6,1,3
21506559614,3,2,1,41.333333333333336,2,0,3,4,1
21506559620,4,3,1,25.5,3,1,3,5,1
21506559623,3,2,1,46.333333333333336,2,0,3,1,1
21506559626,4,3,1,18.75,3,1,3,4,1
21506559629,6,2,4,53.666666666666664,3,0,6,0,2
21506559713,2,0,2,50.0,1,0,6,1,3
21506559717,4,3,1,48.75,2,0,6,5,1
21506559720,4,2,2,24.25,2,1,6,4,1
21506559723,4,2,2,17.5,3,1,3,4,1
21506559726,5,4,1,23.0,4,2,3,3,2
21506559729,3,1,2,18.666666666666668,1,0,6,5,1
21506559814,2,0,2,65.0,1,0,6,1,3
21506559817,5,1,4,18.6,4,1,3,0,2
21506559820,3,1,2,49.666666666666664,1,0,6,4,1
21506559824,2,1,1,72.0,0,0,6,4,1
21506559826,5,2,3,39.8,3,0,6,4,2
21506559829,2,1,1,70.5,0,0,6,1,1
21507559914,2,1,1,77.0,0,0,6,1,1
21507559917,1,0,1,81.0,0,0,6,1,3
21507559919,2,1,1,68.0,1,0,3,1,1
21507559924,2,1,1,80.0,0,0,6,1,1
21507559926,1,0,1,65.0,0,0,6,1,3
21507559929,7,4,3,36.0,6,1,3,4,2
21507560014,3,2,1,40.666666666666664,3,0,3,4,1
21507560017,1,0,1,66.0,0,0,6,0,3
21507560020,2,1,1,72.0,1,0,3,1,1
21507560023,4,2,2,30.25,4,2,3,3,1
21507560026,3,2,1,62.333333333333336,2,0,3,1,1
21507560029,3,1,2,41.666666666666664,2,0,6,0,2
21507560114,4,1,3,50.5,2,0,6,4,1
21507560118,2,1,1,69.0,0,0,6,4,1
21507560120,5,1,4,22.2,4,2,9,3,2
21507560123,5,3,2,41.8,3,1,6,4,1
21507560126,2,1,1,56.0,2,0,9,4,1
21507560129,1,0,1,88.0,0,0,6,1,3
21507560214,4,1,3,31.75,4,1,3,0,1
21507560217,4,1,3,25.25,4,2,3,3,1
21507560220,1,1,0,70.0,0,0,6,1,3
21507560223,3,1,2,37.333333333333336,3,1,9,4,1
21507560226,5,4,1,42.0,4,0,3,4,2
21507560229,4,3,1,24.75,4,2,3,3,1
21507560314,1,0,1,56.0,0,0,6,1,3
21507560317,5,2,3,25.6,2,2,6,3,2
21507560320,1,0,1,77.0,0,0,6,1,3
21507560323,5,3,2,22.4,5,3,3,3,2
21507560326,2,1,1,72.0,1,0,3,1,1
21507560329,3,2,1,53.333333333333336,1,0,6,1,1
21507560414,4,2,2,25.5,3,1,9,4,1
21507560417,3,2,1,54.0,3,0,3,4,1
21507560420,4,2,2,29.0,4,2,9,3,1
21507560424,3,2,1,45.333333333333336,2,0,3,4,1
21507560426,5,4,1,47.2,5,0,3,4,2
21507560429,2,1,1,44.0,1,0,6,1,3
21508560513,7,4,3,36.142857142857146,5,0,2,4,2
21508560517,5,3,2,20.2,4,2,9,4,2
21508560520,3,2,1,34.0,2,1,3,4,1
21508560523,3,2,1,20.333333333333332,2,0,3,4,1
21508560526,4,3,1,31.75,4,0,3,5,1
21508560529,2,1,1,51.0,0,0,6,4,1
21508560613,3,2,1,23.0,2,0,4,4,1
21508560617,4,1,3,23.75,4,2,3,4,1
21508560620,3,1,2,71.66666666666667,0,0,6,0,1
21508560623,5,2,3,41.2,3,1,6,4,1
21508560626,6,2,4,43.333333333333336,1,0,6,4,2
21508560629,3,1,2,42.333333333333336,1,0,6,4,1
21508560714,6,2,4,51.833333333333336,4,0,2,0,2
21508560717,7,3,4,29.857142857142858,4,3,6,3,2
21508560720,4,3,1,48.0,2,0,6,1,1
21508560723,5,2,3,31.0,3,2,6,4,2
21508560726,3,2,1,44.333333333333336,2,0,2,4,2
21508560729,3,1,2,68.66666666666667,1,0,6,0,1
21508560814,6,4,2,26.833333333333332,4,2,3,0,2
21508560817,4,2,2,21.0,3,1,3,4,1
21508560820,3,1,2,55.666666666666664,1,0,6,4,1
21508560823,1,0,1,80.0,0,0,6,1,3
21508560826,3,1,2,23.0,3,2,2,3,2
21508560829,2,0,2,52.0,1,0,6,1,3
21508560914,4,2,2,30.25,2,2,6,3,1
21508560917,3,0,3,37.0,1,1,6,1,3
21508560919,4,2,2,18.75,3,1,9,4,1
21508560920,2,1,1,32.0,2,1,4,1,2
21508560926,5,2,3,19.6,4,2,3,3,2
21508560929,4,1,3,22.25,4,2,3,3,1
21508561014,5,4,1,17.8,3,1,6,4,2
21508561017,4,3,1,18.5,3,1,2,4,1
21508561020,4,3,1,19.0,3,1,2,4,1
21508561023,5,4,1,22.8,5,3,3,3,2
21508561026,5,4,1,27.2,4,0,3,4,2
21508561029,5,1,4,19.0,4,2,2,4,2
21508561114,3,1,2,36.666666666666664,2,1,6,1,3
21508561117,1,0,1,52.0,1,0,3,4,3
21508561120,3,2,1,52.666666666666664,1,0,6,1,1
21508561123,3,2,1,42.0,1,0,6,4,1
21508561126,5,3,2,25.2,4,2,1,4,2
21508561129,4,2,2,18.25,2,0,6,5,1
21508561214,2,1,1,42.0,1,0,3,4,1
21508561217,3,2,1,25.0,3,1,3,4,1
21508561220,3,1,2,62.0,1,0,6,4,1
21508561223,6,3,3,43.666666666666664,3,2,6,4,1
21508561226,3,1,2,61.666666666666664,0,0,6,0,1
21508561229,4,2,2,17.0,3,1,3,4,1
21509561314,3,3,0,39.0,2,2,2,4,2
21509561320,5,1,4,22.2,4,2,3,3,1
21509561323,4,2,2,16.5,3,1,9,4,1
21509561326,4,3,1,19.5,2,0,3,5,1
21509561329,4,1,3,51.0,2,0,6,0,1
21509561414,2,1,1,67.0,0,0,6,1,1
21509561415,5,3,2,25.6,4,1,2,5,2
21509561421,3,1,2,39.0,1,1,6,4,1
21509561423,4,1,3,32.25,2,2,6,3,1
21509561426,4,3,1,38.5,2,0,6,4,1
21509561429,4,1,3,18.25,3,1,3,4,1
21509561514,4,3,1,19.75,2,1,6,4,1
21509561517,2,1,1,58.5,1,0,6,4,3
21509561524,6,4,2,23.5,4,2,3,4,2
21509561526,2,1,1,51.5,1,0,3,4,1
21509561529,6,4,2,20.0,4,2,6,0,1
21509561614,3,1,2,16.666666666666668,2,0,3,4,1
21509561617,7,4,3,15.857142857142858,3,3,6,4,2
21509561620,6,4,2,19.5,5,2,3,4,2
21509561623,2,1,1,76.0,0,0,6,4,1
21509561626,6,3,3,21.166666666666668,5,2,3,4,2
21509561629,4,3,1,46.0,2,0,6,4,1
21509561714,4,3,1,29.5,3,0,2,5,1
21509561717,2,1,1,65.5,1,0,6,1,3
21509561720,5,2,3,27.8,5,2,9,0,2
21509561723,3,1,2,53.0,2,0,9,0,1
21509561726,5,4,1,38.8,5,3,3,3,2
21509561729,5,1,4,44.8,4,0,1,4,2
21509561814,5,3,2,23.8,4,2,9,3,2
21509561817,5,2,3,29.4,5,2,3,4,2
21509561820,2,1,1,81.5,0,0,6,1,1
21509561823,7,6,1,46.142857142857146,6,0,2,4,2
21509561826,1,0,1,72.0,0,0,6,5,3
21509561829,3,1,2,47.333333333333336,3,0,9,4,1
21509561914,6,1,5,25.5,2,1,6,4,2
21509561917,3,1,2,56.0,0,0,6,0,1
21509561919,3,2,1,34.666666666666664,1,1,6,4,1
21509561923,5,4,1,22.6,4,2,3,4,2
21509561926,3,2,1,33.333333333333336,2,1,6,4,1
