Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
11023134419,1,1.0,12,4760000,2,1399
11023134419,2,3.0,12,16380000,2,1399
11023134426,1,1.0,12,4760000,2,1399
11023134426,2,1.0,12,5460000,2,1399
11011130419,1,1.0,12,4760000,2,1399
11011130419,2,3.0,12,16380000,2,1399
11002122014,1,1.0,12,5110000,2,1399
11002122014,2,5.0,12,27300000,2,1399
11002122016,1,1.0,12,5110000,2,1399
11002122016,2,2.0,12,10920000,2,1399
11002123015,1,1.0,12,4410000,2,1399
11002123015,2,1.0,12,5460000,2,1399
11002123020,1,1.0,12,4410000,2,1399
11002123020,1,1.0,12,5460000,2,1399
11002123023,1,1.0,12,4410000,2,1399
11002123023,1,1.0,12,5460000,2,1399
11002123029,1,2.0,12,10920000,2,1399
11002126618,1,1.0,12,5110000,2,1399
11002126618,2,3.0,12,16380000,2,1399
11002126623,1,1.0,12,5110000,2,1399
11002126623,2,3.0,12,16380000,2,1399
11011130426,1,1.0,12,4760000,2,1399
11002126120,1,1.0,12,4410000,2,1399
11002126120,2,2.0,12,10920000,2,1399
11002120917,1,1.0,12,4760000,2,1399
11002120917,2,2.0,12,10920000,2,1399
11002120929,1,1.0,12,4760000,2,1399
11002120929,2,1.0,12,5460000,2,1399
11019133413,1,1.0,12,4410000,2,1399
11019133413,2,3.0,12,16380000,2,1399
11019133429,1,1.0,12,4410000,2,1399
11019133429,2,3.0,12,16380000,2,1399
11002120914,1,1.0,12,4760000,2,1399
11002120914,2,1.0,12,5460000,2,1399
11002120923,1,1.0,12,4760000,2,1399
11002120923,2,1.0,12,5460000,2,1399
11002122020,1,1.0,12,5110000,2,1399
11002122020,2,2.0,12,10920000,2,1399
11002122026,1,1.0,12,5110000,2,1399
11002122026,2,2.0,12,10920000,2,1399
11002123016,1,1.0,12,4410000,2,1399
11002123016,2,1.0,12,5460000,2,1399
11014132023,1,1.0,12,5460000,2,1399
11002121420,1,1.0,12,4410000,2,1399
11002121420,2,3.0,12,16380000,2,1399
11002121426,1,1.0,12,4760000,2,1399
11002121426,2,1.0,12,5460000,2,1399
11002127513,1,1.0,12,4410000,2,1399
11002127513,2,2.0,12,10920000,2,1399
11008128915,1,1.0,12,4410000,2,1399
11008128915,2,1.0,12,5460000,2,1399
11008128917,1,1.0,12,4410000,2,1399
11008128917,2,2.0,12,10920000,2,1399
11008128920,1,5.0,12,27300000,2,1399
11008128921,1,1.0,12,4410000,2,1399
11008128921,2,2.0,12,10920000,2,1399
11008128926,1,1.0,12,4410000,2,1399
11008128926,2,4.0,12,21840000,2,1399
11008128929,1,1.0,12,4410000,2,1399
11008128929,2,1.0,12,5460000,2,1399
11014132016,1,1.0,12,4410000,2,1399
11014132016,2,1.0,12,5460000,2,1399
11014132018,1,1.0,12,4410000,2,1399
11014132018,2,3.0,12,16380000,2,1399
11014132020,1,1.0,12,4410000,2,1399
11014132020,2,2.0,12,10920000,2,1399
11014132026,1,1.0,12,4410000,2,1399
11014132026,2,2.0,12,10920000,2,1399
11014132029,1,1.0,12,4410000,2,1399
11014132029,2,1.0,12,5460000,2,1399
11021128418,1,1.0,12,4760000,2,1399
11021128418,2,4.0,12,21840000,2,1399
11012130929,1,4.0,12,21840000,2,1399
11022133922,1,2.0,12,10920000,2,1399
11002123514,1,1.0,12,5110000,2,1399
11002123514,2,2.0,12,10920000,2,1399
11012130917,1,4.0,12,21840000,2,1399
11012130920,1,1.0,12,5460000,2,1399
11012130923,1,1.0,12,5110000,2,1399
11012130923,2,2.0,12,10920000,2,1399
11012130926,1,1.0,12,5110000,2,1399
11012130926,2,1.0,12,5460000,2,1399
11017132414,1,2.0,12,10920000,2,1399
11017132416,1,1.0,12,5110000,2,1399
11017132416,2,3.0,12,16380000,2,1399
11017132420,1,1.0,12,5110000,2,1399
11017132420,2,3.0,12,16380000,2,1399
11017132423,1,1.0,12,5110000,2,1399
11017132423,2,4.0,12,21840000,2,1399
11017132426,1,1.0,12,5110000,2,1399
11017132426,2,3.0,12,16380000,2,1399
11021128426,1,1.0,12,4760000,2,1399
11021128426,2,3.0,12,16380000,2,1399
11022133921,1,1.0,12,5110000,2,1399
11022133921,2,3.0,12,16380000,2,1399
11022133929,1,1.0,12,5460000,2,1399
11012130913,1,1.0,12,5110000,2,1399
11012130913,2,2.0,12,10920000,2,1399
11017132429,1,4.0,12,21840000,2,1399
11021128429,1,1.0,12,5460000,2,1399
11002121413,1,1.0,12,4760000,2,1399
11002122522,1,1.0,12,4760000,2,1399
11002122522,2,2.0,12,10920000,2,1399
11002123516,1,1.0,12,5110000,2,1399
11002123516,2,3.0,12,16380000,2,1399
11002123521,1,1.0,12,5110000,2,1399
11002123521,2,2.0,12,10920000,2,1399
11002123523,1,1.0,12,5110000,2,1399
11002123523,2,1.0,12,5460000,2,1399
11002123529,1,1.0,12,5110000,2,1399
11002123529,2,2.0,12,10920000,2,1399
11002125015,1,2.0,12,10920000,2,1399
11002127519,1,1.0,12,4410000,2,1399
11002127519,2,4.0,12,21840000,2,1399
11002127529,1,3.0,12,16380000,2,1399
11016120514,1,1.0,12,5110000,2,1399
11016120514,2,2.0,12,10920000,2,1399
11016120517,1,1.0,12,5110000,2,1399
11016120517,2,3.0,12,16380000,2,1399
11016120521,1,4.0,12,21840000,2,1399
11016120523,1,1.0,12,5110000,2,1399
11016120523,2,1.0,12,5460000,2,1399
11016120526,1,1.0,12,5110000,2,1399
11016120526,2,2.0,12,10920000,2,1399
11016120529,1,1.0,12,5110000,2,1399
11016120529,2,1.0,12,5460000,2,1399
11021128416,1,2.0,12,10920000,2,1399
11021128422,1,1.0,12,4760000,2,1399
11021128423,1,1.0,12,5460000,2,1399
11002121416,1,1.0,12,4760000,2,1399
11002121416,2,3.0,12,16380000,2,1399
11002121419,1,1.0,12,4760000,2,1399
11002121419,2,1.0,12,5460000,2,1399
11002124420,1,1.0,12,4410000,2,1399
11002124422,2,3.0,12,16380000,2,1399
11002125017,1,1.0,12,5110000,2,1399
11002125017,2,3.0,12,16380000,2,1399
11002125623,1,1.0,12,4760000,2,1399
11002125623,2,3.0,12,16380000,2,1399
11002127526,1,1.0,12,4410000,2,1399
11002127526,2,3.0,12,16380000,2,1399
11101135117,1,3.0,12,16380000,2,1399
11101135123,1,1.0,12,5460000,2,1399
11101135123,2,5.0,12,27300000,2,1399
11114147114,1,1.0,12,5460000,2,1399
11114147120,1,1.0,12,5460000,2,1399
11114147126,1,3.0,12,16380000,2,1399
11114147129,1,5.0,12,27300000,2,1399
11114147123,1,4.0,12,21840000,2,1399
11101135129,1,2.0,12,10920000,2,1399
11108144720,1,1.0,12,5110000,2,1399
11108144720,2,1.0,12,5460000,2,1399
11101135114,1,4.0,12,21840000,2,1399
11105142324,1,1.0,12,5110000,2,1399
11105142324,2,3.0,12,16380000,2,1399
11105142314,1,2.0,12,10920000,2,1399
11108144726,1,1.0,12,5110000,2,1399
11108144726,2,5.0,12,27300000,2,1399
11108144729,1,1.0,12,5110000,2,1399
11108144729,2,6.0,12,32760000,2,1399
11105142317,1,1.0,12,4760000,2,1399
11105142317,2,2.0,12,10920000,2,1399
11105142320,1,1.0,12,4760000,2,1399
11119148714,1,1.0,12,4760000,2,1399
11119148714,2,3.0,12,16380000,2,1399
11119148717,1,2.0,12,10920000,2,1399
11119148720,1,1.0,12,4760000,2,1399
11119148720,2,3.0,12,16380000,2,1399
11119148726,1,3.0,12,1638000,2,1399
11112146326,1,1.0,12,4760000,2,1399
11112146326,2,1.0,12,5460000,2,1399
11112146317,1,1.0,12,4760000,2,1399
11112146317,2,2.0,12,10920000,2,1399
11112146324,1,1.0,12,4760000,2,1399
11112146324,2,2.0,12,10920000,2,1399
11105141526,1,1.0,12,4760000,2,1399
11105141526,2,2.0,12,10920000,2,1399
11104139113,1,3.0,12,16380000,2,1399
11104139113,1,1.0,12,4760000,2,1399
11104139118,1,5.0,12,27300000,2,1399
11104139126,1,1.0,12,5460000,2,1399
11104139126,1,1.0,12,4760000,2,1399
11102136717,1,1.0,12,4760000,2,1399
11102136717,2,2.0,12,10920000,2,1399
11105141516,1,1.0,12,4410000,2,1399
11101135914,1,3.0,12,16380000,2,1399
11101135918,1,4.0,12,21840000,2,1399
11101135920,1,1.0,12,4410000,2,1399
11101135920,2,6.0,12,32760000,2,1399
11101135923,1,1.0,12,4410000,2,1399
11101135923,2,3.0,12,16380000,2,1399
11104139121,1,5.0,12,27300000,2,1399
11104139121,1,1.0,12,4760000,2,1399
11104139124,1,4.0,12,21840000,2,1399
11104139124,1,1.0,12,4760000,2,1399
11104139129,1,6.0,12,32760000,2,1399
11107143922,1,4.0,12,21840000,2,1399
11107143923,1,5.0,12,27300000,2,1399
11107143926,1,1.0,12,4760000,2,1399
11107143926,2,4.0,12,21840000,2,1399
11117147923,1,1.0,12,4410000,2,1399
11117147923,2,4.0,12,21840000,2,1399
11117147923,6,1.0,12,4410000,2,1399
11117147923,7,3.0,12,16380000,2,1399
11117147923,10,1.0,12,5460000,2,1399
11110145514,1,1.0,12,4410000,2,1399
11110145514,2,5.0,12,27300000,2,1399
11110145517,1,1.0,12,4410000,2,1399
11110145520,1,1.0,12,4410000,2,1399
11110145520,2,5.0,12,27300000,2,1399
11107143917,1,1.0,12,4760000,2,1399
11107143917,2,5.0,12,27300000,2,1399
11110145523,1,1.0,12,4410000,2,1399
11110145523,2,4.0,12,21840000,2,1399
11110145526,1,1.0,12,4410000,2,1399
11110145526,2,6.0,12,32760000,2,1399
11110145529,1,1.0,12,4410000,2,1399
11110145529,2,5.0,12,27300000,2,1399
11117147915,1,1.0,12,4410000,2,1399
11117147915,2,4.0,12,21840000,2,1399
11117147915,6,1.0,12,4410000,2,1399
11117147915,7,2.0,12,10920000,2,1399
11117147918,1,1.0,12,4410000,2,1399
11117147918,2,5.0,12,27300000,2,1399
11117147918,5,1.0,12,5460000,2,1399
11117147926,1,1.0,12,4410000,2,1399
11117147926,2,8.0,12,43680000,2,1399
11117147926,10,1.0,12,4410000,2,1399
11105140717,1,1.0,12,5460000,2,1399
11103137526,1,5.0,12,27300000,2,1399
11105139914,1,1.0,12,4760000,2,1399
11105139914,2,1.0,12,5460000,2,1399
11105139917,1,1.0,12,4760000,2,1399
11105139917,2,4.0,12,21840000,2,1399
11105139917,7,1.0,12,4760000,2,1399
11105139917,8,2.0,12,10920000,2,1399
11105139926,1,1.0,12,4760000,2,1399
11105139926,2,2.0,12,10920000,2,1399
11101135120,1,4.0,12,21840000,2,1399
11101135120,1,1.0,12,5460000,2,1399
11102136726,1,1.0,12,4760000,2,1399
11102136726,2,4.0,12,21840000,2,1399
11103137521,1,1.0,7,3185000,2,1399
11103137521,1,1.0,12,4760000,2,1399
11103137521,2,4.0,12,21840000,2,1399
11101135126,1,5.0,12,27300000,2,1399
11105139923,1,1.0,12,4760000,2,1399
11105139923,2,2.0,12,10920000,2,1399
11105139929,1,1.0,12,4760000,2,1399
11105139929,2,3.0,12,16380000,2,1399
11105140726,1,1.0,12,4410000,2,1399
11105140726,2,3.0,12,16380000,2,1399
11105140729,1,1.0,12,5460000,2,1399
11105141514,1,1.0,12,4760000,2,1399
11105141514,2,4.0,12,21840000,2,1399
11105141523,1,1.0,12,4760000,2,1399
11105141523,2,5.0,12,27300000,2,1399
11105141523,7,1.0,12,4760000,2,1399
11105141529,1,1.0,12,4410000,2,1399
11105141529,2,2.0,12,10920000,2,1399
11106143116,1,1.0,12,4410000,2,1399
11106143116,2,4.0,12,21840000,2,1399
11106143120,1,1.0,12,4410000,2,1399
11106143120,2,5.0,12,27300000,2,1399
11106143123,1,1.0,12,4410000,2,1399
11106143123,2,6.0,12,32760000,2,1399
11106143126,1,1.0,12,4410000,2,1399
11106143126,2,4.0,12,21840000,2,1399
11106143129,1,1.0,12,4410000,2,1399
11106143129,2,4.0,12,21840000,2,1399
11107143914,1,1.0,12,4760000,2,1399
11107143914,2,6.0,12,32760000,2,1399
11107143929,1,1.0,12,4760000,2,1399
11107143929,2,4.0,12,21840000,2,1399
11108144716,1,1.0,12,5110000,2,1399
11108144716,2,4.0,12,21840000,2,1399
11108144723,1,1.0,12,5110000,2,1399
11108144723,2,6.0,12,32760000,2,1399
11112146329,1,1.0,12,4760000,2,1399
11112146329,2,3.0,12,16380000,2,1399
11114147117,1,1.0,12,5460000,2,1399
11114147117,2,4.0,12,21840000,2,1399
11103137529,1,2.0,12,10920000,2,1399
11103137529,3,3.0,12,16380000,2,1399
11105139920,2,2.0,12,10920000,2,1399
11112146318,1,1.0,12,4760000,2,1399
11112146318,2,5.0,12,27300000,2,1399
11105141520,1,1.0,12,4760000,2,1399
11105141520,2,1.0,12,5460000,2,1399
11119148724,1,1.0,12,4760000,2,1399
11119148724,2,2.0,12,10920000,2,1399
11119148729,1,1.0,12,5460000,2,1399
11117147929,1,1.0,12,4410000,2,1399
11117147929,2,2.0,12,10920000,2,1399
11117147929,3,1.0,12,4410000,2,1399
11117147929,5,3.0,12,16380000,2,1399
11103137919,1,1.0,12,4760000,2,1399
11103137919,2,6.0,12,32760000,2,1399
11103137923,1,1.0,12,4760000,2,1399
11103137923,2,4.0,12,21840000,2,1399
11103137926,1,1.0,12,4760000,2,1399
11103137926,2,4.0,12,21840000,2,1399
11103137929,1,1.0,12,4760000,2,1399
11103137929,2,5.0,12,27300000,2,1399
11105140316,1,1.0,12,4760000,2,1399
11105140316,2,4.0,12,21840000,2,1399
11105140326,1,1.0,12,4760000,2,1399
11105140326,2,2.0,12,10920000,2,1399
11105140329,1,1.0,12,4760000,2,1399
11105140329,2,2.0,12,10920000,2,1399
11105140313,1,1.0,12,4760000,2,1399
11105140313,2,1.0,12,5460000,2,1399
11105140313,4,1.0,12,4760000,2,1399
11105141117,1,1.0,12,4760000,2,1399
11105141117,2,4.0,12,21840000,2,1399
11105141123,1,1.0,12,4760000,2,1399
11105141123,2,2.0,12,10920000,2,1399
11104138714,1,3.0,12,16380000,2,1399
11104138714,1,1.0,12,5110000,2,1399
11104138717,1,2.0,12,10920000,2,1399
11104138720,1,5.0,12,27300000,2,1399
11104138720,1,1.0,12,5110000,2,1399
11104138723,1,5.0,12,27300000,2,1399
11104138723,1,1.0,12,5110000,2,1399
11104138726,1,2.0,12,10920000,2,1399
11104138726,1,1.0,12,5110000,2,1399
11104138729,1,5.0,12,27300000,2,1399
11104138729,1,1.0,12,5110000,2,1399
11111145914,1,6.0,12,32760000,2,1399
11111145917,1,6.0,12,32760000,2,1399
11111145917,1,1.0,12,5110000,2,1399
11111145920,1,4.0,12,21840000,2,1399
11111145920,1,1.0,12,5110000,2,1399
11111145926,1,8.0,12,43680000,2,1399
11111145926,1,1.0,12,5110000,2,1399
11105141121,1,1.0,1,455000,2,1399
11105141121,1,1.0,12,4760000,2,1399
11105141121,2,6.0,12,32760000,2,1399
11111145929,1,8.0,12,43680000,2,1399
11111145929,1,1.0,12,5110000,2,1399
11102136314,1,1.0,12,5110000,2,1399
11102136314,2,5.0,12,27300000,2,1399
11102136317,1,1.0,12,5110000,2,1399
11102136317,2,2.0,12,10920000,2,1399
11102136319,1,5.0,12,27300000,2,1399
11102136319,1,1.0,4,1820000,2,1399
11102136321,1,1.0,12,5110000,2,1399
11102136321,1,5.0,12,27300000,2,1399
11102136326,1,1.0,12,5110000,2,1399
11102136326,2,3.0,12,16380000,2,1399
11102136329,1,1.0,12,5110000,2,1399
11102136329,1,1.0,12,5460000,2,1399
11106143514,1,1.0,12,5110000,2,1399
11106143514,2,4.0,12,21840000,2,1399
11106143517,1,1.0,12,5110000,2,1399
11106143517,2,4.0,12,21840000,2,1399
11106143519,1,2.0,12,10920000,2,1399
11106143523,1,2.0,12,10920000,2,1399
11106143526,1,1.0,12,5460000,2,1399
11106143529,1,1.0,12,5110000,2,1399
11101135517,1,1.0,12,4760000,2,1399
11101135517,2,2.0,12,10920000,2,1399
11101135518,1,1.0,12,4760000,2,1399
11101135520,1,1.0,12,4760000,2,1399
11101135520,2,4.0,12,21840000,2,1399
11101135526,1,1.0,12,4760000,2,1399
11101135526,2,3.0,12,16380000,2,1399
11101135529,1,2.0,12,10920000,2,1399
11106142714,1,2.0,12,10920000,2,1399
11106142720,1,4.0,12,21840000,2,1399
11106142723,1,1.0,12,4760000,2,1399
11106142723,2,5.0,12,27300000,2,1399
11106142729,1,4.0,12,21840000,2,1399
11101135519,1,1.0,12,4760000,2,1399
11101135519,2,3.0,12,16380000,2,1399
11106142717,1,1.0,12,4760000,2,1399
11106142717,2,1.0,12,5460000,2,1399
11118148314,1,1.0,12,5110000,2,1399
11118148314,1,5.0,12,27300000,2,1399
11118148317,1,1.0,12,5110000,2,1399
11118148317,2,2.0,12,10920000,2,1399
11118148320,1,1.0,12,5110000,2,1399
11118148320,2,2.0,12,10920000,2,1399
11118148323,1,1.0,12,5110000,2,1399
11118148323,2,3.0,12,16380000,2,1399
11118148326,1,1.0,12,5110000,2,1399
11118148326,2,1.0,12,5460000,2,1399
11118148329,1,1.0,12,5110000,2,1399
11118148329,2,4.0,12,21840000,2,1399
11108144314,1,1.0,12,4410000,2,1399
11108144314,2,3.0,12,16380000,2,1399
11108144317,1,1.0,12,4410000,2,1399
11108144317,2,3.0,12,16380000,2,1399
11108144319,1,1.0,12,4410000,2,1399
11108144319,2,2.0,12,10920000,2,1399
11116147514,1,2.0,12,10920000,2,1399
11116147514,1,1.0,12,4760000,2,1399
11116147517,1,3.0,12,16380000,2,1399
11116147517,1,1.0,12,4760000,2,1399
11116147523,1,5.0,12,27300000,2,1399
11116147526,1,1.0,12,4760000,2,1399
11116147526,1,3.0,12,16380000,2,1399
11116147529,1,1.0,12,4760000,2,1399
11116147529,1,4.0,12,21840000,2,1399
11109145116,1,1.0,12,4760000,2,1399
11109145116,2,4.0,12,21840000,2,1399
11109145116,2,1.0,5,2270000,2,1399
11109145121,1,5.0,12,27300000,2,1399
11109145126,1,1.0,12,4760000,2,1399
11109145126,2,6.0,12,32760000,2,1399
11109145129,1,2.0,12,10920000,2,1399
11113146721,1,4.0,12,21840000,2,1399
11113146729,1,1.0,12,4410000,2,1399
11113146729,2,7.0,12,38220000,2,1399
11111145923,1,3.0,12,16380000,2,1399
11111145923,1,1.0,12,5110000,2,1399
11105141914,1,1.0,12,4410000,2,1399
11105141914,2,3.0,12,16380000,2,1399
11105141926,1,1.0,12,4410000,2,1399
11105141926,2,1.0,12,5460000,2,1399
11103137913,1,1.0,12,4410000,2,1399
11103137913,2,5.0,12,27300000,2,1399
11103137914,1,6.0,12,32760000,2,1399
11113146726,1,1.0,12,4410000,2,1399
11113146726,2,2.0,12,10920000,2,1399
11116147520,1,2.0,12,10920000,2,1399
11104138315,1,1.0,12,4410000,2,1399
11104138315,2,5.0,12,27300000,2,1399
11104138317,1,1.0,12,4410000,2,1399
11104138317,2,3.0,12,16380000,2,1399
11104138320,1,1.0,12,4410000,2,1399
11104138320,2,2.0,12,10920000,2,1399
11104138329,1,5.0,12,27300000,2,1399
11105140323,1,1.0,12,4410000,2,1399
11105140323,2,2.0,12,10920000,2,1399
11105140323,4,1.0,12,4410000,2,1399
11105141917,1,5.0,12,27300000,2,1399
11104139517,1,3.0,12,16380000,2,1399
11104139520,1,1.0,12,4410000,2,1399
11104139521,1,1.0,12,4410000,2,1399
11104139521,2,3.0,12,16380000,2,1399
11104139526,1,1.0,12,4410000,2,1399
11104139526,2,2.0,12,10920000,2,1399
11104138326,1,1.0,12,4410000,2,1399
11104138326,2,2.0,12,10920000,2,1399
11104138323,1,1.0,12,4410000,2,1399
11104138323,2,3.0,12,16380000,2,1399
11104139514,1,1.0,12,4410000,2,1399
11104139514,2,2.0,12,10920000,2,1399
11104139529,1,1.0,12,4410000,2,1399
11104139529,2,2.0,12,10920000,2,1399
11102136715,1,1.0,5,2275000,2,1399
11102136715,1,3.0,12,16380000,2,1399
11103137523,1,1.0,11,5005000,2,1399
11103137523,1,1.0,12,4760000,2,1399
11103137523,2,1.0,12,4760000,2,1399
11103137523,2,1.0,2,910000,2,1399
11103137523,2,2.0,12,10920000,2,1399
11105142329,1,7.0,12,38220000,2,1399
11103137517,1,4.0,12,21840000,2,1399
11103137517,5,4.0,12,21840000,2,1399
11105140714,1,1.0,12,4410000,2,1399
11105140714,2,4.0,12,21840000,2,1399
11112146320,1,1.0,12,4760000,2,1399
11112146320,2,7.0,12,38220000,2,1399
11102136729,1,3.0,12,16380000,2,1399
11102136729,1,1.0,12,4760000,2,1399
11108144320,1,1.0,12,4410000,2,1399
11108144320,2,5.0,12,27300000,2,1399
11108144326,1,1.0,12,5460000,2,1399
11108144329,1,1.0,12,4410000,2,1399
11108144329,2,7.0,12,38220000,2,1399
11102137114,1,1.0,12,4410000,2,1399
11102137114,2,2.0,12,10920000,2,1399
11102137115,1,1.0,12,4410000,2,1399
11102137115,2,2.0,12,10920000,2,1399
11102137120,1,1.0,12,4410000,2,1399
11102137120,2,3.0,12,16380000,2,1399
11102137123,1,1.0,12,4410000,2,1399
11102137123,2,4.0,12,21840000,2,1399
11102137126,1,6.0,12,32760000,2,1399
11102137129,1,1.0,12,4410000,2,1399
11102137129,2,2.0,12,10920000,2,1399
11113146715,1,1.0,12,4410000,2,1399
11113146715,2,7.0,12,38220000,2,1399
11113146717,1,1.0,12,4410000,2,1399
11113146717,2,3.0,12,16380000,2,1399
11113146720,1,1.0,12,4410000,2,1399
11113146720,2,5.0,12,27300000,2,1399
11105141114,1,1.0,12,5110000,2,1399
11105141114,2,4.0,12,21840000,2,1399
11105141126,1,1.0,12,5110000,2,1399
11105141126,2,4.0,12,21840000,2,1399
11105141129,1,1.0,12,5110000,2,1399
11105141129,2,3.0,12,16380000,2,1399
11210158017,2,2.0,12,10920000,2,1399
11210158017,1,1.0,12,5110000,2,1399
11206155414,1,5.0,12,27300000,2,1399
11210158020,1,1.0,12,5110000,2,1399
11210158020,2,1.0,12,5460000,2,1399
11210158020,3,1.0,12,5110000,2,1399
11210158020,4,1.0,12,5110000,2,1399
11210158014,1,1.0,12,5110000,2,1399
11210158014,2,2.0,12,10920000,2,1399
11210158029,1,1.0,12,5110000,2,1399
11210158029,2,1.0,12,5460000,2,1399
11210158026,1,1.0,12,5110000,2,1399
11210158026,2,1.0,12,5460000,2,1399
11206155415,1,1.0,12,5110000,2,1399
11206155415,2,1.0,12,5460000,2,1399
11206155429,1,1.0,12,5110000,2,1399
11206155429,2,4.0,12,21840000,2,1399
11206155426,1,1.0,12,5110000,2,1399
11206155426,2,1.0,12,5460000,2,1399
11206155420,1,1.0,12,5110000,2,1399
11206155420,2,5.0,12,27300000,2,1399
11204152826,1,4.0,12,21840000,2,1399
11204152817,1,1.0,12,5110000,2,1399
11204152817,2,2.0,12,10920000,2,1399
11205154117,1,1.0,12,5110000,2,1399
11205154117,2,3.0,12,16380000,2,1399
11208156826,1,1.0,12,5110000,2,1399
11208156826,2,6.0,12,32760000,2,1399
11208156820,1,3.0,12,16380000,2,1399
11204152429,1,1.0,12,4760000,2,1399
11204152429,2,1.0,12,5460000,2,1399
11205154126,1,1.0,12,5110000,2,1399
11205154126,2,3.0,12,16380000,2,1399
11204153226,1,1.0,12,4410000,2,1399
11204153226,2,2.0,12,10920000,2,1399
11204153229,1,1.0,12,4410000,2,1399
11204153229,2,2.0,12,10920000,2,1399
11208156829,1,1.0,12,5110000,2,1399
11208156829,2,5.0,12,27300000,2,1399
11208156817,1,1.0,12,5110000,2,1399
11208156817,2,2.0,12,10920000,2,1399
11208156814,1,4.0,12,21840000,2,1399
11208156823,1,5.0,12,27300000,2,1399
11208156823,3,1.0,12,5460000,2,1399
11204152829,1,1.0,12,5110000,2,1399
11204152829,2,2.0,12,10920000,2,1399
11204152820,1,1.0,12,5460000,2,1399
11204152414,1,1.0,12,4760000,2,1399
11204152414,2,1.0,12,4760000,2,1399
11204152414,3,1.0,12,5460000,2,1399
11204152420,1,4.0,12,21840000,2,1399
11204152426,1,1.0,12,4760000,2,1399
11204152426,2,2.0,12,10920000,2,1399
11204152423,1,1.0,12,4760000,2,1399
11204152423,2,1.0,12,5460000,2,1399
11204152423,3,1.0,12,4760000,2,1399
11204152423,4,1.0,12,5460000,2,1399
11202150413,1,2.0,12,10920000,2,1399
11202150429,1,3.0,12,16380000,2,1399
11203151626,1,1.0,12,5110000,2,1399
11203151626,2,3.0,12,16380000,2,1399
11203151614,1,1.0,12,5110000,2,1399
11203151614,2,1.0,12,5460000,2,1399
11203151629,1,1.0,12,5110000,2,1399
11203151629,2,3.0,12,16380000,2,1399
11203151623,1,1.0,12,5110000,2,1399
11203151623,2,2.0,12,10920000,2,1399
11208157229,1,1.0,12,4760000,2,1399
11208157214,1,1.0,12,4760000,2,1399
11208157214,2,3.0,12,16380000,2,1399
11208157220,1,1.0,12,4760000,2,1399
11208157220,2,3.0,12,16380000,2,1399
11208157217,1,4.0,12,21840000,2,1399
11207156429,1,1.0,12,4410000,2,1399
11207156429,2,4.0,12,21840000,2,1399
11203151620,1,1.0,12,5110000,2,1399
11203151620,2,4.0,12,21840000,2,1399
11207156414,1,1.0,12,4410000,2,1399
11207156414,2,3.0,12,16380000,2,1399
11207156423,1,1.0,12,4410000,2,1399
11207156423,2,4.0,12,21840000,2,1399
11208157226,1,4.0,12,21840000,2,1399
11208157223,1,1.0,12,4760000,2,1399
11208157223,2,3.0,12,16380000,2,1399
11210157620,1,1.0,12,4410000,2,1399
11210157620,2,2.0,12,10920000,2,1399
11210157626,1,1.0,12,4410000,2,1399
11210157626,2,2.0,12,10920000,2,1399
11210157623,1,4.0,12,21840000,2,1399
11210157614,1,1.0,12,4410000,2,1399
11210157614,2,3.0,12,16380000,2,1399
11210157629,1,1.0,12,4410000,2,1399
11210157629,2,3.0,12,16380000,2,1399
11202150420,1,1.0,12,5110000,2,1399
11202150420,2,4.0,12,21840000,2,1399
11202150426,1,1.0,12,5110000,2,1399
11202150426,2,3.0,12,16380000,2,1399
11202150423,1,1.0,12,5110000,2,1399
11202150423,2,3.0,12,16380000,2,1399
11202150417,1,1.0,5,2275000,2,1399
11202150417,1,1.0,12,5110000,2,1399
11202150417,2,2.0,12,10920000,2,1399
11205154617,1,1.0,8,3640000,2,1399
11205154617,1,1.0,12,4760000,2,1399
